X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,recordedBy,recordNumber,year,month,day,continentOcean,country,stateProvince,county,locality,decimalLongitude,decimalLatitude,minimumElevationInMeters,preparationType,occurrenceRemarks,barcode,imagecode,maximumElevationInMeters,yearIdentified,verbatimLongitude,verbatimLatitude,monthIdentified,dayIdentified,coordinatePrecision,geoFlag,typeStatus,fieldNumber,individualCount,class,relatedCatalogItem,NM_MUNICIP,CD_GEOCMU
-45.945278,-23.330333,"15",2021-03-01 16:40:16-03,UNICAMP,UEC,"160435",S,Plantae,Magnoliopsida,NA,Rubiaceae,Rudgea,vellerea,Rudgea vellerea,Müll.Arg.,"Marchiori, NM","Marchiori, NM; Toledo, W; Munhoz, I; Cano, GB; Santos, FC","243","2011","01","25",NA,Brazil,São Paulo,São Luiz do Paraitinga,Parque Estadual da Serra do Mar,-45.945278,-23.330333,"999",NA,"Material vegetativo. Cerca de 4 m de altura e 4 indivíduos distribuídos em 1 ha.; Floresta Ombrófila Densa Montana.",UEC039447,UEC039447,"999","2011","-45.945278","-23.330333","05",NA,NA,NA,NA,NA,NA,NA,NA,JACAREÍ,"3524402"
-45.538611,-23.585556,"21",2021-03-01 16:40:16-03,UNICAMP,UEC,"167042",S,Plantae,Magnoliopsida,NA,Rubiaceae,Rudgea,vellerea,Rudgea vellerea,Müll.Arg.,"Stefani, EJF","Stefani, EJF; Belinello, R; Galvão, J","317","2011","07","01",NA,Brazil,São Paulo,Paraíbuna,ParqueEstadual da Serra do Mar. Mata Atlãntica. 800-900 msm.,-45.538611,-23.585556,NA,NA,"Árvore com 7m, com flores brancas.",UEC117476,UEC117476,NA,"2011","-45.538611","-23.585556","11",NA,NA,NA,NA,NA,NA,NA,NA,PARAIBUNA,"3535606"
-46.9983,-24.32,"69",2020-02-20 14:37:31-03,IAC,IAC,"45751",S,Plantae,NA,NA,Rubiaceae-220.Rubioideae-Palicoureeae,Rudgea,vellerea,Rudgea vellerea,Müll.Arg.,"R. Cielo Filho; N.M. Ivanauskas & D. Souza","R. Cielo Filho; N.M. Ivanauskas & D. Souza","374","2005","03","03",NA,Brasil,São Paulo,Peruíbe,"Parque Estadual da Serra do Mar, Núcleo Pedro de Toledo, trilha do Rio do Ouro",-46.9983,-24.32,NA,NA,NA,NA,NA,NA,"2005","-46.9983","-24.3200","03","03",NA,NA,NA,NA,NA,NA,NA,PERUÍBE,"3537602"
