X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,recordedBy,year,month,day,continentOcean,country,preparationType,previousCatalogNumber,occurrenceRemarks,barcode,phylum,order,scientificNameAuthorship,identifiedBy,recordNumber,stateProvince,locality,imagecode,county,decimalLongitude,decimalLatitude,minimumElevationInMeters,maximumElevationInMeters,typeStatus,infraspecificEpithet,coordinatePrecision,geoFlag,yearIdentified,verbatimLongitude,verbatimLatitude,monthIdentified,dayIdentified,class,relatedCatalogItem,fieldNumber,individualCount,sex,NM_MUNICIP,CD_GEOCMU
-47.2900009155273,-23.2600002288818,"591",2021-04-07 11:44:37-03,UFMS,CGMS,"43983",PreservedSpecimen,Plantae,Fabaceae,Plathymenia,reticulata,Plathymenia reticulata,"S.M. Silva; W.S. Souza","1987","10","22",NA,Brasil,NA,NA,Mimosoideae. Flor branca. Fruto ausente. Número em ficha: 25525. Habitat: Cerrado. Habito: Árvore. 8m de altura.,CGMS1073950,NA,NA,Benth.,NA,NA,São Paulo,Area de Proteção Ambiental.,NA,Itu,-47.2900009155273,-23.2600002288818,NA,NA,NA,NA,"22309",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ITU,"3523909"
-47.2900009155273,-23.2600002288818,"675",2019-08-20 10:14:42-03,UNICAMP,UEC,"68532",S,Plantae,Fabaceae,Plathymenia,reticulata,Plathymenia reticulata,"Silva, SM; Souza, WS","1987","01","07",NA,Brazil,NA,NA,"Ávore de 4m, cap=27cm, c/ frutos, em campo cerrado.",UEC042360,Magnoliopsida,NA,Benth.,NA,"25360",São Paulo,Área de Proeteção Ambiental,NA,Itu,-47.2900009155273,-23.2600002288818,NA,NA,NA,NA,"22309",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ITU,"3523909"
-47.2900009155273,-23.2600002288818,"676",2021-02-12 10:03:50-03,UNICAMP,UEC,"70943",S,Plantae,Fabaceae,Plathymenia,reticulata,Plathymenia reticulata,"Silva, MA; Souza, WS","1987","10","22",NA,Brazil,NA,NA,"Árvore de 8m, flores brancas, em cerrado s.s.",UEC042363,Magnoliopsida,NA,Benth.,NA,"25525",São Paulo,Área de proteção ambiental,NA,Itu,-47.2900009155273,-23.2600002288818,NA,NA,NA,NA,"22309",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ITU,"3523909"
-47.2900009155273,-23.2600002288818,"677",2021-02-12 10:03:50-03,UNICAMP,UEC,"68791",S,Plantae,Fabaceae,Plathymenia,reticulata,Plathymenia reticulata,"Silva, SM; Souza, WS","1987","01","07",NA,Brazil,NA,NA,"árvore de 4m, cap= 27cm, c/ frutos em campo cerrado.",UEC042367,Magnoliopsida,NA,Benth.,NA,"25405",São Paulo,Área de proteção ambiental,NA,Itu,-47.2900009155273,-23.2600002288818,NA,NA,NA,NA,"22309",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ITU,"3523909"
-47.2900009155273,-23.2600002288818,"678",2019-08-20 10:14:42-03,UNICAMP,UEC,"64504",S,Plantae,Fabaceae,Plathymenia,reticulata,Plathymenia reticulata,"Kim, AC","1991","04","29",NA,Brazil,NA,NA,"Árvore até 10m, frutos verdes.",UEC042359,Magnoliopsida,NA,Benth.,NA,"24291",São Paulo,Parque Municipal do Braiará,NA,Itu,-47.2900009155273,-23.2600002288818,NA,NA,NA,NA,"22309",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ITU,"3523909"
