X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,yearIdentified,monthIdentified,dayIdentified,recordedBy,recordNumber,year,month,day,country,stateProvince,county,decimalLongitude,decimalLatitude,verbatimLongitude,verbatimLatitude,occurrenceRemarks,barcode,imagecode,locality,minimumElevationInMeters,maximumElevationInMeters,phylum,order,continentOcean,preparationType,coordinatePrecision,geoFlag,class,relatedCatalogItem,individualCount,typeStatus,fieldNumber,NM_MUNICIP,CD_GEOCMU
-46.2700004577637,-22.9300003051758,"110",2021-03-01 16:29:22-03,UNICAMP,UEC,"21568",S,Plantae,Erythroxylaceae,Erythroxylum,myrsinites,Erythroxylum myrsinites,Mart.,"Mendonça, JO; Amaral Jr, A","1996","12","17","Leitão Filho, HF; Martins, FR; Barros, RC","10610","1979","11","05",Brazil,São Paulo,Joanópolis,-46.2700004577637,-22.9300003051758,NA,NA,"Arbusto até 2-3m, flores brancas, frutos vermelhos. Em mata secundária.",UEC059309,UEC059309,Rod. para Montes Verdes.,NA,NA,Magnoliopsida,NA,NA,NA,"22329",auto,NA,NA,NA,NA,NA,JOANÓPOLIS,"3525508"
-47.4300003051758,-23.5400009155273,"111",2021-03-01 16:29:22-03,UNICAMP,UEC,"103253",S,Plantae,Erythroxylaceae,Erythroxylum,myrsinites,Erythroxylum myrsinites,Mart.,"Santos, K",NA,NA,NA,"Tozzi, AMGA; Filliettaz, AM; Mendonça Filho, CV; Galvão, JC; Moreira, JLA; Santos, K","290","1998","12","02",Brazil,São Paulo,Votorantim,-47.4300003051758,-23.5400009155273,NA,NA,Arbusto 1.7m alt. Crescendo sobre rochas. Frutos imaturos verdes e maduros vermelhos. No campo.,UEC059312,UEC059312,Serra de São Francisco,"980","980",Magnoliopsida,NA,NA,NA,"15031",auto,NA,NA,NA,NA,NA,VOTORANTIM,"3557006"
-47.4300003051758,-23.5400009155273,"112",2021-03-01 16:29:22-03,UNICAMP,UEC,"103254",S,Plantae,Erythroxylaceae,Erythroxylum,myrsinites,Erythroxylum myrsinites,Mart.,"Santos, K",NA,NA,NA,"Tozzi, AMGA; Filliettaz, AM; Mendonça Filho, CV; Galvão, JC; Moreira, JLA; Santos, K","240","1998","12","02",Brazil,São Paulo,Votorantim,-47.4300003051758,-23.5400009155273,NA,NA,"Subarbusto 30cm de alt., flores brancas. No campo.",UEC059310,UEC059310,Serra de São Francisco,"980","980",Magnoliopsida,NA,NA,NA,"15031",auto,NA,NA,NA,NA,NA,VOTORANTIM,"3557006"
