X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,typeStatus,recordedBy,continentOcean,country,preparationType,previousCatalogNumber,occurrenceRemarks,barcode,phylum,scientificNameAuthorship,identifiedBy,yearIdentified,monthIdentified,dayIdentified,recordNumber,year,month,day,stateProvince,county,locality,decimalLongitude,decimalLatitude,coordinatePrecision,minimumElevationInMeters,maximumElevationInMeters,geoFlag,class,order,imagecode,verbatimLongitude,verbatimLatitude,fieldNumber,individualCount,relatedCatalogItem,NM_MUNICIP,CD_GEOCMU
-46,-23.55,"111",2019-11-21 10:15:03-03,IBt,SP,"238210",S,Plantae,Poaceae,Chusquea,anelythra,Chusquea anelythra,NA,"Clark, L; Morel, M",NA,Brasil,NA,NA,NA,SP042253,NA,Nees,NA,NA,NA,NA,"655","1990","02","03",São Paulo,Biritiba-Mirim,"road Biritiba Mirim - Salesópolis, SP-88, km 84-85",-46,-23.55,NA,"730","730",NA,NA,NA,SP042253,"-46","-23.55",NA,NA,NA,BIRITIBA MIRIM,"3506607"
-46,-23.55,"112",2019-11-21 10:15:03-03,IBt,SP,238210a,S,Plantae,Poaceae,Chusquea,anelythra,Chusquea anelythra,NA,"Clark, L; Morel, M",NA,Brasil,NA,NA,NA,SP042265,NA,Nees,NA,NA,NA,NA,"655","1990","02","03",São Paulo,Biritiba-Mirim,"road Biritiba Mirim - Salesópolis, SP-88, km 84-85",-46,-23.55,NA,"730","730",NA,NA,NA,SP042265,"-46","-23.55",NA,NA,NA,BIRITIBA MIRIM,"3506607"
