X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,typeStatus,recordedBy,recordNumber,continentOcean,country,stateProvince,preparationType,occurrenceRemarks,barcode,imagecode,identifiedBy,year,month,day,locality,decimalLongitude,decimalLatitude,minimumElevationInMeters,maximumElevationInMeters,county,coordinatePrecision,geoFlag,yearIdentified,class,monthIdentified,dayIdentified,verbatimLongitude,verbatimLatitude,fieldNumber,individualCount,relatedCatalogItem,previousCatalogNumber,infraspecificEpithet,NM_MUNICIP,CD_GEOCMU
-46.5299987792969,-23.6599998474121,"141",2019-10-03 10:04:13-03,UFSCar,SORO,"4958",PreservedSpecimen,Plantae,NA,NA,Myrtaceae,Eugenia,nutans,Eugenia nutans,O.Berg,NA,"Bianchini, R.S.; Grantsau, I.; Simone, L.W.; Vítor Costa, A.","1539",NA,Brasil,São Paulo,NA,"Árvore, 6m alt. Flores alvas, cheiro desagradável.",NA,NA,NA,"2003","06","20",Parque das águas. Trilha da Comunidade,-46.5299987792969,-23.6599998474121,NA,NA,Santo André,"27258",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SANTO ANDRÉ,"3547809"
-46.5299987792969,-23.6599998474121,"152",2019-11-21 10:11:36-03,IBt,SP,"364570",S,Plantae,NA,NA,Myrtaceae,Eugenia,nutans,Eugenia nutans,O.Berg,NA,"Simão Bianchini, R; Grantsau, I; Simone, LW; Costa, AV","1539",NA,Brasil,São Paulo,NA,"Árvore, 6m alt., flores alvas, cheiro desagradável",SP057044,SP057044,"Mazine, FF","2003","06","20",Parque das Águas. Trilha da Comunidade,-46.5299987792969,-23.6599998474121,NA,NA,Santo André,"27258",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SANTO ANDRÉ,"3547809"
