X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,dateIdentified,modified,gadm,institutionKey,collectionKey,language,ownerInstitutionCode,continent,elevationAccuracy,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,lifeStage,verbatimEventDate,higherGeography,institutionID,higherClassification,typeStatus,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.511111,-22.8375,"1424453226",Sinningia piresiana (Hoehne) Chautems,-22.8375,-46.511111,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:33Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3825550","6","7707728","220","408","6654","6365036","3825550","3825550",Sinningia piresiana (Hoehne) Chautems,Plantae,Tracheophyta,Lamiales,Gesneriaceae,Sinningia,Sinningia piresiana,Sinningia,piresiana,SPECIES,ACCEPTED,"750",São Paulo,"2009","9","2",2009-09-02T00:00:00Z,2021-04-06T14:39:33Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:788128,"353","Parque ecológico da Pavuna, da sede até o lago e volta contornando a borda.",Botucatu,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424453226",RB,urn:catalog:JBRJ:RB:788128,Physical Object,RB00788128,L.B. Santos,RB 578288,JBRJ,"Mata Atlântica, floresta estacional semidecídua","Herbácea, crescendo entre rochas na encosta próxima do topo da cachoeira, raízes tuberosas, folhas e caule pilosos, cálice verde, corola rosa com máculas longitudinais vermelho-escuras",L.B. Santos,Sinningia piresiana (Hoehne) Chautems,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,BRAGANÇA PAULISTA,"3507605"
