X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,recordNumber,higherGeography,institutionID,endDayOfYear,county,locality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,startDayOfYear,higherClassification,name,decimalLatitude,decimalLongitude,dateIdentified,coordinateUncertaintyInMeters,elevationAccuracy,references,geodeticDatum,rightsHolder,habitat,language,preparations,verbatimElevation,identifiedBy,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,collectionID,georeferenceSources,modified,fieldNumber,verbatimLocality,previousIdentifications,typeStatus,nomenclaturalStatus,taxonID,ownerInstitutionCode,bibliographicCitation,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.5300997857525,-23.6638656934919,"1929768781",Leandra sparsisetulosa Hoehne,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,NA,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:37Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3861320","6","7707728","220","690","6683","3188558","10795489","10795489",Miconia sparsisetulosa (Hoehne) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia sparsisetulosa,Leandra,sparsisetulosa,SPECIES,SYNONYM,"760",SOUTH_AMERICA,São Paulo,"1965","10","28",1965-10-28T00:00:00Z,2021-03-30T13:06:37Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,8db54193-a3f0-4247-b350-cfd41ffaad3b,"6379",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"30",Santo André,0.5 km west of Campo Grande RR station on Santos-Jundiaí railroad line. Several km west ofvillage of Paranapiacaba,Vascular plants,"1929768781",NY,8db54193-a3f0-4247-b350-cfd41ffaad3b,PhysicalObject,"520861",G. Eiten,NY,"30",NA,Leandra sparsisetulosa Hoehne,-23.6638656934919,-46.5300997857525,2011-01-01T00:00:00Z,"27258","0",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=552826,WGS84,The New York Botanical Garden,In brushy field near houses,en,sheet,2493 ft,M. Reginato,28 Oct 1965,ICN,Other source,http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
