X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,infraspecificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,collectionKey,continent,institutionKey,otherCatalogNumbers,gadm,individualCount,preparations,higherGeography,georeferenceProtocol,dynamicProperties,fieldNumber,higherClassification,fieldNotes,county,accessRights,coordinateUncertaintyInMeters,references,institutionID,verbatimElevation,georeferencedDate,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,habitat,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,nomenclaturalStatus,taxonID,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,coordinatePrecision,verbatimTaxonRank,georeferenceVerificationStatus,identificationID,identificationQualifier,georeferencedBy,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,identificationRemarks,eventRemarks,verbatimLocality,previousIdentifications,reproductiveCondition,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,parentNameUsage,typeStatus,georeferenceRemarks,organismID,taxonRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,iucnRedListCategory,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.386111,-22.888889,"1089037407",Miconia cinerascens var. cinerascens,-22.888889,-46.386111,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7932516","6","7707728","220","690","6683","3188558","3869874","7932516",Miconia cinerascens var. cinerascens,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,cinerascens,VARIETY,ACCEPTED,2012-01-01T00:00:00Z,"1750","50",Minas Gerais,"1995","11","25",1995-11-25T00:00:00Z,2019-08-20T13:19:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:79556,"20","Vila de Monte Verde, Trilha do Pico Sela, Sítio.",Camanducaia,UEC - Herbário da Universidade Estadual de Campinas,"1089037407",pt,UEC,BRA:UNICAMP:UEC:79556,Collection,"79556","Papp, MG; Oishi, C",UNICAMP,Universidade Estadual de Campinas,Porte arbóreo. Mata de altitude.,"Caddah, MK",Miconia cinerascens var. cinerascens,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,VARGEM,"3556354"
-46.386111,-22.888889,"1089037419",Miconia cinerascens var. cinerascens,-22.888889,-46.386111,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7932516","6","7707728","220","690","6683","3188558","3869874","7932516",Miconia cinerascens var. cinerascens,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,cinerascens,VARIETY,ACCEPTED,2012-01-01T00:00:00Z,"1750","50",Minas Gerais,"1995","11","25",1995-11-25T00:00:00Z,2019-08-20T13:19:00Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:79605,"26","Vila de Monte Verde, Trilha do Pico Sela, Sítio.",Camanducaia,UEC - Herbário da Universidade Estadual de Campinas,"1089037419",pt,UEC,BRA:UNICAMP:UEC:79605,Collection,"79605","Papp, MG; Oishi, C",UNICAMP,Universidade Estadual de Campinas,"flor, Porte arbóreo. Mata de altitude.","Caddah, MK",Miconia cinerascens var. cinerascens,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,VARGEM,"3556354"
-46.386111,-22.888889,"1089037426",Miconia cinerascens var. cinerascens,-22.888889,-46.386111,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7932516","6","7707728","220","690","6683","3188558","3869874","7932516",Miconia cinerascens var. cinerascens,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,cinerascens,VARIETY,ACCEPTED,2012-01-01T00:00:00Z,"1750","50",Minas Gerais,"1995","11","25",1995-11-25T00:00:00Z,2019-08-20T13:19:00Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:79602,"25","Vila de Monte Verde, Trilha do Pico Sela, Sítio.",Camanducaia,UEC - Herbário da Universidade Estadual de Campinas,"1089037426",pt,UEC,BRA:UNICAMP:UEC:79602,Collection,"79602","Papp, MG; Oishi, C",UNICAMP,Universidade Estadual de Campinas,"flor, Porte arbóreo. Mata de altitude.","Caddah, MK",Miconia cinerascens var. cinerascens,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,VARGEM,"3556354"
-46.386111,-22.888889,"1089037433",Miconia cinerascens var. cinerascens,-22.888889,-46.386111,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7932516","6","7707728","220","690","6683","3188558","3869874","7932516",Miconia cinerascens var. cinerascens,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,cinerascens,VARIETY,ACCEPTED,2012-01-01T00:00:00Z,"1750","50",Minas Gerais,"1995","11","25",1995-11-25T00:00:00Z,2019-08-20T13:19:00Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:79584,"28","Vila de Monte Verde, Trilha do Pico Sela, Sítio.",Camanducaia,UEC - Herbário da Universidade Estadual de Campinas,"1089037433",pt,UEC,BRA:UNICAMP:UEC:79584,Collection,"79584","Papp, MG; Oishi, C",UNICAMP,Universidade Estadual de Campinas,"flor, Porte arbóreo. Mata de altitude.","Caddah, MK",Miconia cinerascens var. cinerascens,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,VARGEM,"3556354"
-46.386111,-22.888889,"1089037446",Miconia cinerascens var. cinerascens,-22.888889,-46.386111,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7932516","6","7707728","220","690","6683","3188558","3869874","7932516",Miconia cinerascens var. cinerascens,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,cinerascens,VARIETY,ACCEPTED,2012-01-01T00:00:00Z,"1750","50",Minas Gerais,"1995","11","25",1995-11-25T00:00:00Z,2019-08-20T13:19:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:79585,"27","Vila de Monte Verde, Trilha do Pico Sela, Sítio.",Camanducaia,UEC - Herbário da Universidade Estadual de Campinas,"1089037446",pt,UEC,BRA:UNICAMP:UEC:79585,Collection,"79585","Papp, MG; Oishi, C",UNICAMP,Universidade Estadual de Campinas,"flor, Porte arbóreo. Mata de altitude.","Caddah, MK",Miconia cinerascens var. cinerascens,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,VARGEM,"3556354"
-46.386111,-22.888889,"1089037447",Miconia cinerascens var. cinerascens,-22.888889,-46.386111,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7932516","6","7707728","220","690","6683","3188558","3869874","7932516",Miconia cinerascens var. cinerascens,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,cinerascens,VARIETY,ACCEPTED,2012-01-01T00:00:00Z,"1750","50",Minas Gerais,"1995","11","25",1995-11-25T00:00:00Z,2019-08-20T13:19:00Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:79583,"29","Vila de Monte Verde, Trilha do Pico Sela, Sítio.",Camanducaia,UEC - Herbário da Universidade Estadual de Campinas,"1089037447",pt,UEC,BRA:UNICAMP:UEC:79583,Collection,"79583","Papp, MG; Oishi, C",UNICAMP,Universidade Estadual de Campinas,"flor, Porte arbóreo. Mata de altitude.","Caddah, MK",Miconia cinerascens var. cinerascens,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,VARGEM,"3556354"
-46.386111,-22.888889,"1089037450",Miconia cinerascens var. cinerascens,-22.888889,-46.386111,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7932516","6","7707728","220","690","6683","3188558","3869874","7932516",Miconia cinerascens var. cinerascens,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,cinerascens,VARIETY,ACCEPTED,2012-01-01T00:00:00Z,"1750","50",Minas Gerais,"1995","11","25",1995-11-25T00:00:00Z,2019-08-20T13:19:00Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:79630,"24","Vila de Monte Verde, Trilha do Pico Sela, Sítio.",Camanducaia,UEC - Herbário da Universidade Estadual de Campinas,"1089037450",pt,UEC,BRA:UNICAMP:UEC:79630,Collection,"79630","Papp, MG; Oishi, C",UNICAMP,Universidade Estadual de Campinas,"flor, Porte arbóreo. Mata de altitude.","Caddah, MK",Miconia cinerascens var. cinerascens,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,VARGEM,"3556354"
-46.386111,-22.888889,"1089037843",Miconia cinerascens var. cinerascens,-22.888889,-46.386111,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7932516","6","7707728","220","690","6683","3188558","3869874","7932516",Miconia cinerascens var. cinerascens,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,cinerascens,VARIETY,ACCEPTED,2012-01-01T00:00:00Z,"1750","50",Minas Gerais,"1995","11","25",1995-11-25T00:00:00Z,2019-08-20T13:19:00Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:80131,"18","Vila de Monte Verde, Trilha do Pico Sela, Sítio.",Camanducaia,UEC - Herbário da Universidade Estadual de Campinas,"1089037843",pt,UEC,BRA:UNICAMP:UEC:80131,Collection,"80131","Papp, MG; Oishi, C",UNICAMP,Universidade Estadual de Campinas,"flor, Porte arbóreo. Mata de altitude.","Caddah, MK",Miconia cinerascens var. cinerascens,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,VARGEM,"3556354"
-46.386111,-22.888889,"1089037845",Miconia cinerascens var. cinerascens,-22.888889,-46.386111,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7932516","6","7707728","220","690","6683","3188558","3869874","7932516",Miconia cinerascens var. cinerascens,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,cinerascens,VARIETY,ACCEPTED,2012-01-01T00:00:00Z,"1750","50",Minas Gerais,"1995","11","25",1995-11-25T00:00:00Z,2019-08-20T13:19:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:80132,"17","Vila de Monte Verde, Trilha do Pico Sela, Sítio.",Camanducaia,UEC - Herbário da Universidade Estadual de Campinas,"1089037845",pt,UEC,BRA:UNICAMP:UEC:80132,Collection,"80132","Papp, MG; Oishi, C",UNICAMP,Universidade Estadual de Campinas,"flor, Porte arbóreo. Mata de altitude.","Caddah, MK",Miconia cinerascens var. cinerascens,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,VARGEM,"3556354"
-47.644444,-24.18,"1089034408",Miconia cinerascens var. robusta Wurdack,-24.18,-47.644444,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3869873","6","7707728","220","690","6683","3188558","3869874","3869873",Miconia cinerascens var. robusta Wurdack,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,robusta,VARIETY,ACCEPTED,1997-01-01T00:00:00Z,NA,NA,São Paulo,"1994","11","30",1994-11-30T00:00:00Z,2019-08-20T13:19:00Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:75529,"3309",Sítio Areia Dourada (Assungui),Juquiá,UEC - Herbário da Universidade Estadual de Campinas,"1089034408",pt,UEC,BRA:UNICAMP:UEC:75529,Collection,"75529","Barreto, KD; Fernandes, GD; Fernandes, RD",UNICAMP,Universidade Estadual de Campinas,"flor, Arvoreta de 3 m de altura; flores verde-claras. Borda de mata. Mata Atlântica.","Goldenberg, R",Miconia cinerascens var. robusta Wurdack,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUIÁ,"3526100"
-47.644528,-24.180222,"1089265226",Miconia cinerascens var. robusta Wurdack,-24.180222,-47.644528,"gass84,colmafu,inmano",08a179fe-9cd1-4d33-afef-266dd55c59cf,6cfcf69e-9ec1-48e1-be34-5201bdb63bd7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:52Z,2021-04-08T12:12:08Z,"263",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3869873","6","7707728","220","690","6683","3188558","3869874","3869873",Miconia cinerascens var. robusta Wurdack,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,robusta,VARIETY,ACCEPTED,1998-01-01T00:00:00Z,NA,NA,São Paulo,"1994","11","30",1994-11-30T00:00:00Z,2020-11-04T20:29:46Z,2021-04-08T12:12:08Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEM - Herbário UEM,BRA:UEM:HUEM:6119,"3309","Sítio Areia Dourada (Assungui), Mata Atlântica; borda de mata.",Juquiá,HUEM - Herbário UEM,"1089265226",pt,HUEM,BRA:UEM:HUEM:6119,Collection,"6119","K.D. Barreto; G.D. Fernandes; R.D. Fernandes",UEM,Universidade Estadual de Maringá,"Arvoreta; 3m alt.; flores verde-claras.","Goldenberg, R. in dup.ESA",Miconia cinerascens var. robusta Wurdack,d4c2a220-e300-4ffa-9004-f6d98ac5a9b2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUIÁ,"3526100"
-47.745278,-24.302222,"1424448155",Miconia cinerascens var. robusta Wurdack,-24.302222,-47.745278,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:33Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3869873","6","7707728","220","690","6683","3188558","3869874","3869873",Miconia cinerascens var. robusta Wurdack,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,robusta,VARIETY,ACCEPTED,1998-01-01T00:00:00Z,NA,NA,São Paulo,"1994","11","30",1994-11-30T00:00:00Z,NA,2021-04-06T14:39:33Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:780749,"3309","Juquiá, Sitio Areia Dourada ( Assungui). Mata Atlantica. Borda de mata.",Juquiá,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424448155",NA,RB,urn:catalog:JBRJ:RB:780749,Physical Object,RB00780749,"K.D. Barreto; G.D. Fernandes & R.D. Fernandes",JBRJ,NA,"Arvoreta, 3 m alt; flores verde claras.",R. Goldenberg,Miconia cinerascens var. robusta Wurdack,NA,NA,NA,RB 574134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUIÁ,"3526100"
-47.644444,-24.18,"2452875991",Miconia cinerascens var. robusta Wurdack,-24.18,-47.644444,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3869873","6","7707728","220","690","6683","3188558","3869874","3869873",Miconia cinerascens var. robusta Wurdack,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia cinerascens,Miconia,cinerascens,robusta,VARIETY,ACCEPTED,1998-01-01T00:00:00Z,NA,NA,São Paulo,"1994","11","30",1994-11-30T00:00:00Z,2019-11-21T13:10:04Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:296110,"3309",Sítio Areia Dourada (Assungui),Juquiá,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452875991",pt,SP,BRA:IBT:SP:296110,Collection,"296110","Barreto, KD; Fernandes, GD; Fernandes, RD",Instituto de Botânica,Instituto de Botânica,NA,"Goldenberg, R",Miconia cinerascens var. robusta Wurdack,ef48401a-d9e5-467c-b40a-0146618d38de,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUIÁ,"3526100"
