X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,references,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,dataGeneralizations,locality,gbifID,collectionCode,occurrenceID,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,taxonConceptID,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,rightsHolder,recordNumber,municipality,datasetName,language,type,ownerInstitutionCode,coordinateUncertaintyInMeters,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,http...unknown.org.recordId,county,rights,higherClassification,georeferenceSources,gadm,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,habitat,higherGeography,institutionID,verbatimLocality,reproductiveCondition,identificationID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferenceProtocol,endDayOfYear,startDayOfYear,dynamicProperties,verbatimElevation,verbatimEventDate,preparations,informationWithheld,depth,depthAccuracy,eventID,identificationVerificationStatus,locationRemarks,georeferenceVerificationStatus,verbatimCoordinateSystem,datasetID,recordedByIDs.type,recordedByIDs.value,identificationRemarks,previousIdentifications,locationID,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,islandGroup,locationAccordingTo,eventTime,georeferencedDate,georeferencedBy,organismID,identificationQualifier,accessRights,samplingProtocol,projectId,namePublishedInYear,vernacularName,namePublishedIn,nameAccordingTo,acceptedNameUsage,parentNameUsage,waterBody,island,disposition,verbatimTaxonRank,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimSRS,georeferenceRemarks,fieldNotes,associatedReferences,http...unknown.org.recordEnteredBy,lifeStage,establishmentMeans,eventRemarks,higherGeographyID,organismQuantity,associatedTaxa,taxonRemarks,identificationReferences,materialSampleID,parentNameUsageID,acceptedNameUsageID,footprintWKT,identifiedByIDs.type,identifiedByIDs.value,typeStatus,organismRemarks,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,iucnRedListCategory,verbatimDepth,infraspecificEpithet,programmeAcronym,sex,coordinatePrecision,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,originalNameUsage,associatedSequences,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.499722,-23.999722,"1658213834",Heteranthera reniformis Ruiz & Pav.,-23.999722,-46.499722,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,Sp,"2017","1","27",2017-01-27T00:00:00Z,2021-04-08T12:14:44Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:IF:SPSF:51909,NA,Km 99 da Rodovia 101,"1658213834",SPSF,BRA:IF:SPSF:51909,"51909",A. Maruyama & L.Cicco,NA,IF,NA,"COLETA: Erva aquática. Flores de coloração branca e vinácea.; GEOGRAFIA: Floresta Paludosa Inundável próximo ao CDP da Praia Grande, sentido Serra da Leoa, interior.;",D.J.L.Sousa,Heteranthera reniformis Ruiz & Pav.,2017-02-02T00:00:00Z,"11","0",2021-03-04T18:42:03Z,SPSF - Herbário Dom Bento José Pickel,"751",Praia Grande,SPSF - Herbário Dom Bento José Pickel,pt,Collection,Instituto Florestal,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PRAIA GRANDE,"3541000"
-46.499722,-23.999722,"1890644175",Heteranthera reniformis Ruiz & Pav.,-23.999722,-46.499722,"gass84,colmafu,inmafu",fce21d43-c0c7-4d1f-b6d2-fc048f053456,22524448-c309-474f-8f07-d576a021868c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:16:09Z,2021-04-08T12:16:50Z,"271",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"2017","1","27",2017-01-27T00:00:00Z,2021-04-08T12:16:50Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,0611e8c3-91e0-4764-8edb-7c1f15118c20,18777945-df95-47c6-98d4-4a4532222493,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:JBB:HEPH:33975,NA,"Próximo ao CDP da Praia Grande, sentido Serra da Leoa, Km 99 da Rodovia 101","1890644175",HEPH,BRA:JBB:HEPH:33975,"33975","Maruyama, A; Cicco, L",NA,Jardim Botânico de Brasília,NA,NA,"Sousa, DJL",Heteranthera reniformis Ruiz & Pav.,2017-02-02T00:00:00Z,NA,NA,2020-10-01T17:26:14Z,HEPH - Herbário Ezechias Paulo Heringer,"751",Praia Grande,HEPH - Herbário Ezechias Paulo Heringer,pt,Collection,Jardim Botânico de Brasília,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PRAIA GRANDE,"3541000"
-46.365389,-23.412306,"2452942668",Heteranthera reniformis Ruiz & Pav.,-23.412306,-46.365389,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:17Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"2013","12","10",2013-12-10T00:00:00Z,2021-04-12T14:22:17Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:IBT:SP:488188,NA,"Lote 5, entre a OAE 503 e emboque oeste 501.","2452942668",SP,BRA:IBT:SP:488188,"488188","Shirasuna, RT",NA,Instituto de Botânica,NA,NA,"Shirasuna, RT",Heteranthera reniformis Ruiz & Pav.,2013-01-01T00:00:00Z,NA,NA,2019-11-21T13:17:19Z,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","3129",Guarulhos,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",pt,Collection,Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,ARUJÁ,"3503901"
-46.6304063522203,-23.5441635944115,"1929430216",Heteranthera reniformis Ruiz & Pav.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:43Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1974","4","9",1974-04-09T00:00:00Z,2021-03-30T13:06:43Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=177805,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,75a738fc-81af-4a7e-8414-87b69e4544ef,NA,"Reserva Biológica, Parque Estadual das Fontes do Ipiranga, Corrego do Tanque do Simoes. Coleta feita num empoçado do corrego, cerca de 300 m da Rodovia dos Imigrantes, area 6)","1929430216",NY,75a738fc-81af-4a7e-8414-87b69e4544ef,"439485",L. Camargo de Abreu,NA,NY,NA,NA,J. A. Kallunki,Heteranthera reniformis Ruiz & Pav.,1975-01-01T00:00:00Z,NA,NA,NA,The New York Botanical Garden,"90",NA,Vascular plants,en,PhysicalObject,NA,"53584",NA,SOUTH_AMERICA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Sao Paulo,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,Other source,"99","99",NA,NA,09 Apr 1974,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"!Charles N. Horn, 1984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-45.8869,-23.1794,"1090545634",Heteranthera reniformis Ruiz & Pav.,-23.1794,-45.8869,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1953","4","24",1953-04-24T00:00:00Z,2021-03-30T09:40:51Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:IAC:IAC:16289,NA,Fazenda Ronda,"1090545634",IAC,BRA:IAC:IAC:16289,"16289",A.G.G. Salto,NA,IAC,NA,NA,D.M. Dedecca,Heteranthera reniformis Ruiz & Pav.,1953-04-24T00:00:00Z,NA,NA,2019-01-25T17:45:09Z,IAC - Herbário do Instituto Agronômico de Campinas,"50",São José dos Campos,IAC - Herbário do Instituto Agronômico de Campinas,pt,Collection,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-46.499722,-23.999722,"1658213834",Heteranthera reniformis Ruiz & Pav.,-23.999722,-46.499722,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,Sp,"2017","1","27",2017-01-27T00:00:00Z,2021-04-08T12:14:44Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:IF:SPSF:51909,NA,Km 99 da Rodovia 101,"1658213834",SPSF,BRA:IF:SPSF:51909,"51909",A. Maruyama & L.Cicco,NA,IF,NA,"COLETA: Erva aquática. Flores de coloração branca e vinácea.; GEOGRAFIA: Floresta Paludosa Inundável próximo ao CDP da Praia Grande, sentido Serra da Leoa, interior.;",D.J.L.Sousa,Heteranthera reniformis Ruiz & Pav.,2017-02-02T00:00:00Z,"11","0",2021-03-04T18:42:03Z,SPSF - Herbário Dom Bento José Pickel,"751",Praia Grande,SPSF - Herbário Dom Bento José Pickel,pt,Collection,Instituto Florestal,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PRAIA GRANDE,"3541000"
-46.499722,-23.999722,"1890644175",Heteranthera reniformis Ruiz & Pav.,-23.999722,-46.499722,"gass84,colmafu,inmafu",fce21d43-c0c7-4d1f-b6d2-fc048f053456,22524448-c309-474f-8f07-d576a021868c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:16:09Z,2021-04-08T12:16:50Z,"271",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"2017","1","27",2017-01-27T00:00:00Z,2021-04-08T12:16:50Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,0611e8c3-91e0-4764-8edb-7c1f15118c20,18777945-df95-47c6-98d4-4a4532222493,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:JBB:HEPH:33975,NA,"Próximo ao CDP da Praia Grande, sentido Serra da Leoa, Km 99 da Rodovia 101","1890644175",HEPH,BRA:JBB:HEPH:33975,"33975","Maruyama, A; Cicco, L",NA,Jardim Botânico de Brasília,NA,NA,"Sousa, DJL",Heteranthera reniformis Ruiz & Pav.,2017-02-02T00:00:00Z,NA,NA,2020-10-01T17:26:14Z,HEPH - Herbário Ezechias Paulo Heringer,"751",Praia Grande,HEPH - Herbário Ezechias Paulo Heringer,pt,Collection,Jardim Botânico de Brasília,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PRAIA GRANDE,"3541000"
-46.365389,-23.412306,"2452942668",Heteranthera reniformis Ruiz & Pav.,-23.412306,-46.365389,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:17Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"2013","12","10",2013-12-10T00:00:00Z,2021-04-12T14:22:17Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:IBT:SP:488188,NA,"Lote 5, entre a OAE 503 e emboque oeste 501.","2452942668",SP,BRA:IBT:SP:488188,"488188","Shirasuna, RT",NA,Instituto de Botânica,NA,NA,"Shirasuna, RT",Heteranthera reniformis Ruiz & Pav.,2013-01-01T00:00:00Z,NA,NA,2019-11-21T13:17:19Z,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","3129",Guarulhos,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",pt,Collection,Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,ARUJÁ,"3503901"
-46.6304063522203,-23.5441635944115,"1929430216",Heteranthera reniformis Ruiz & Pav.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:43Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1974","4","9",1974-04-09T00:00:00Z,2021-03-30T13:06:43Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=177805,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,75a738fc-81af-4a7e-8414-87b69e4544ef,NA,"Reserva Biológica, Parque Estadual das Fontes do Ipiranga, Corrego do Tanque do Simoes. Coleta feita num empoçado do corrego, cerca de 300 m da Rodovia dos Imigrantes, area 6)","1929430216",NY,75a738fc-81af-4a7e-8414-87b69e4544ef,"439485",L. Camargo de Abreu,NA,NY,NA,NA,J. A. Kallunki,Heteranthera reniformis Ruiz & Pav.,1975-01-01T00:00:00Z,NA,NA,NA,The New York Botanical Garden,"90",NA,Vascular plants,en,PhysicalObject,NA,"53584",NA,SOUTH_AMERICA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Sao Paulo,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,Other source,"99","99",NA,NA,09 Apr 1974,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"!Charles N. Horn, 1984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-45.8869,-23.1794,"1090545634",Heteranthera reniformis Ruiz & Pav.,-23.1794,-45.8869,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1953","4","24",1953-04-24T00:00:00Z,2021-03-30T09:40:51Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:IAC:IAC:16289,NA,Fazenda Ronda,"1090545634",IAC,BRA:IAC:IAC:16289,"16289",A.G.G. Salto,NA,IAC,NA,NA,D.M. Dedecca,Heteranthera reniformis Ruiz & Pav.,1953-04-24T00:00:00Z,NA,NA,2019-01-25T17:45:09Z,IAC - Herbário do Instituto Agronômico de Campinas,"50",São José dos Campos,IAC - Herbário do Instituto Agronômico de Campinas,pt,Collection,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
