X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,continent,institutionKey,otherCatalogNumbers,fieldNotes,individualCount,preparations,dynamicProperties,county,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,rights,coordinateUncertaintyInMeters,references,habitat,verbatimEventDate,georeferenceProtocol,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,taxonRemarks,identificationRemarks,verbatimElevation,identificationQualifier,typeStatus,eventRemarks,fieldNumber,verbatimLocality,previousIdentifications,typifiedName,verbatimCoordinateSystem,disposition,accessRights,reproductiveCondition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.376944,-23.745278,"1090829211",Symphyopappus lymansmithii B.L.Rob.,"gass84,incomis,diffown",09010edb-5e55-4dc0-8a97-a26a3bb89e85,9610290b-e0ea-439b-b726-ba11bcecfb86,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:46Z,2021-04-08T12:23:26Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3142754","6","7707728","220","414","3065","3146470","3142754","3142754",Symphyopappus lymansmithii B.L.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Symphyopappus,Symphyopappus lymansmithii,Symphyopappus,lymansmithii,SPECIES,ACCEPTED,2008-10-08T00:00:00Z,NA,NA,São Paulo,"2008","2","14",2008-02-14T00:00:00Z,2019-05-06T14:54:10Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,HUFU - Herbarium Uberlandense,BRA:UFU:HUFU:64698,"50","Parabapiacaba, Jd. Joaquim Eugênio de Lima.",Santo André,HUFU - Herbarium Uberlandense,"1090829211",pt,HUFU,BRA:UFU:HUFU:64698,Collection,"64698","Santos-Neta, A.C.; Pelissari, G. & Almeida-Scabbia, R.J.",UFU,Universidade Federal de Uberlândia,"Arbusto 3m alt. Início de botões florais, creme com riscos vermelhos.","Almeida-Scabbia, R.J.",Symphyopappus lymansmithii B.L.Rob.,-23.745278,-46.376944,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,RIO GRANDE DA SERRA,"3544103"
-46.3525,-23.745,"2452930128",Symphyopappus lymansmithii B.L.Rob.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3142754","6","7707728","220","414","3065","3146470","3142754","3142754",Symphyopappus lymansmithii B.L.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Symphyopappus,Symphyopappus lymansmithii,Symphyopappus,lymansmithii,SPECIES,ACCEPTED,2008-10-08T00:00:00Z,NA,NA,São Paulo,"2008","2","14",2008-02-14T00:00:00Z,2019-11-21T13:01:26Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:426220,50A,"Paranapiacaba, Jd. Joaquim Eugênio de Lima",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452930128",pt,SP,BRA:IBT:SP:426220,Collection,"426220","Santos Neta, AC; Pelissari, G; Almeida Scabbia, RJ",Instituto de Botânica,Instituto de Botânica,NA,"Almeida Scabbia, RJ",Symphyopappus lymansmithii B.L.Rob.,-23.745,-46.3525,WGS84,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.31667,-23.78333,"439540225",Symphyopappus lymansmithii B.L.Rob.,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:29:48Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"3142754","6","7707728","220","414","3065","3146470","3142754","3142754",Symphyopappus lymansmithii B.L.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Symphyopappus,Symphyopappus lymansmithii,Symphyopappus,lymansmithii,SPECIES,ACCEPTED,NA,"850","50",NA,"1929","2","15",1929-02-15T00:00:00Z,NA,2021-04-14T14:29:48Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00704504,NA,NA,NA,NA,"439540225",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00704504,NA,P00704504,"Smith, L.B.",MNHN,NA,NA,NA,Symphyopappus lymansmithii B.L.Rob.,-23.78333,-46.31667,WGS84,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,NA,NA,hb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,ISOTYPE,on campo,"1914","Sao Paulo State. Estaçao Biologica, Alto da Serra",NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.32,-23.78,"912407772",Symphyopappus lymansmithii B.L.Rob.,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:53Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3142754","6","7707728","220","414","3065","3146470","3142754","3142754",Symphyopappus lymansmithii B.L.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Symphyopappus,Symphyopappus lymansmithii,Symphyopappus,lymansmithii,SPECIES,ACCEPTED,NA,"850","50",NA,"1929","2","15",1929-02-15T00:00:00Z,NA,2021-03-30T12:53:53Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,dceb8d52-094c-4c2c-8960-75e0097c6861,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,K000488856,"1914","Estação Biologica, Alto da Serra.",NA,NA,"912407772",NA,Herbarium,http://specimens.kew.org/herbarium/K000488856,NA,K000488856,"Smith, L.B.",K,NA,Photo given,NA,Symphyopappus lymansmithii B.L.Rob.,-23.78,-46.32,WGS84,NA,fa252605-26f6-426c-9892-94d071c2c77f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COMPOSITAE,NA,NA,NA,NA,NA,NA,"0.2",NA,on campo,NA,label,NA,NA,Author citation as on label: Robinson,NA,NA,NA,ISOTYPE,"Bush, 2-3 m. high",NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.32,-23.78,"1096356135",Symphyopappus lymansmithii B.L.Rob.,"conti,gass84,typstativ,incomis",0943f690-fde5-11dd-83f4-b8a03c50a862,4c415e40-1e21-11de-9e40-a0d6ecebb8bf,4346b227-ca68-4d54-8a77-909148492e0b,SE,DWC_ARCHIVE,2021-03-28T11:06:05Z,2021-03-30T09:44:50Z,"130",4c415e40-1e21-11de-9e40-a0d6ecebb8bf,PRESERVED_SPECIMEN,PRESENT,"3142754","6","7707728","220","414","3065","3146470","3142754","3142754",Symphyopappus lymansmithii B.L.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Symphyopappus,Symphyopappus lymansmithii,Symphyopappus,lymansmithii,SPECIES,ACCEPTED,NA,"850","50",São Paulo,"1929","2","15",1929-02-15T00:00:00Z,2018-11-12T10:55:07Z,2021-03-30T09:44:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,S:VascularPlants:S-R-5992,"1914","Flora of Brazil, Sao Paulo State, Estaçao Biologica, Alta da Serra",NA,NA,"1096356135",NA,VascularPlants,S:VascularPlants:S-R-5992,PhysicalObject,S-R-5992,Smith,S,NA,Photo of collector and specimen in natural habitat.,NA,Symphyopappus lymansmithii B.L.Rob.,-23.78,-46.32,WGS84,NA,4128c918-2aab-4610-8e72-d3aa6dfc48fc,NA,NA,NA,Typherbariet,NA,NA,NA,"South and Central America, Caribbean & Antarctica; Brazil; São Paulo",urn:lsid:biocol.org:col:15668,NA,NA,"Plantae;Magnoliophyta;Asterales;Asteraceae;Symphyopappus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1914","Flora of Brazil, Sao Paulo State, Estaçao Biologica, Alta da Serra",Symphyopappus Lymansmithii Robinson spec. nov.,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.3167,-23.7833,"1319484943",Symphyopappus lymansmithii B.L.Rob.,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:39Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3142754","6","7707728","220","414","3065","3146470","3142754","3142754",Symphyopappus lymansmithii B.L.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Symphyopappus,Symphyopappus lymansmithii,Symphyopappus,lymansmithii,SPECIES,ACCEPTED,NA,"850","50",São Paulo,"1929","2","15",1929-02-15T00:00:00Z,NA,2021-03-30T11:27:39Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,151c91ba-a521-4735-8c11-5abf8db7fb67,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/364f61afa-3ba6-41e1-b905-c53622d5d757,"1914","Alto da serra, Estacao Biologia.",NA,NMNH Extant Biology,"1319484943",NA,Botany,http://n2t.net/ark:/65665/364f61afa-3ba6-41e1-b905-c53622d5d757,PhysicalObject,"1540447",L. B. Smith,US,NA,NA,NA,Symphyopappus lymansmithii B.L.Rob.,-23.7833,-46.3167,WGS84,SOUTH_AMERICA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,NA,"1",NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"South America - Neotropics, Brazil, São Paulo",http://biocol.org/urn:lsid:biocol.org:col:34871,"46","46","Plantae, Dicotyledonae, Asterales, Asteraceae, Asteroideae",NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 1929,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,NA,NA,NA,NA,NA,Degrees Minutes Seconds,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.316667,-23.783333,"1998649966",Symphyopappus lymansmithii B.L.Rob.,"cdround,gass84,gdativ,muldativ,colmafu",861e6afe-f762-11e1-a439-00145eb45e9a,485ff490-e3b7-11db-9acc-b8a03c50a862,fefabf4e-5536-4827-b298-037cc1bcf5af,US,DWC_ARCHIVE,2021-03-29T01:54:17Z,2021-03-30T11:45:46Z,"214",485ff490-e3b7-11db-9acc-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3142754","6","7707728","220","414","3065","3146470","3142754","3142754",Symphyopappus lymansmithii B.L.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Symphyopappus,Symphyopappus lymansmithii,Symphyopappus,lymansmithii,SPECIES,ACCEPTED,2008-10-15T00:00:00Z,"850","50",São Paulo,"1929","2","15",1929-02-15T00:00:00Z,NA,2021-03-30T11:45:46Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,c8d73979-1d24-4e24-92c4-ed8702cb06cf,TRUE,Magnoliopsida,BR,none,none,Brazil,President and Fellows of Harvard College,4e84cbe2-94b2-47ef-a1a5-eb40c1210018,"1914","Estacao Biologica, Alto da Serra",NA,Harvard University Herbaria: All Records,"1998649966",en,GH,4e84cbe2-94b2-47ef-a1a5-eb40c1210018,http://purl.org/dc/dcmitype/PhysicalObject,barcode-00012939,Lyman B. Smith,GH,NA,NA,NA,Symphyopappus lymansmithii B.L.Rob.,-23.783333,-46.316667,WGS84,SOUTH_AMERICA,648a5b5f-0421-44fd-8dd3-82add535bc54,NA,NA,NA,Sheet,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",NA,NA,"South America;Brazil;São Paulo;",urn:lsid:biocol.org:col:15631,NA,NA,NA,NA,NA,NA,NA,urn:lsid:biocol.org:col:15631,NA,NA,http://data.huh.harvard.edu/4e84cbe2-94b2-47ef-a1a5-eb40c1210018/image,On campo,NA,NA,NA,NA,NA,NA,NA,NA,HOLOTYPE,NA,"1914","Estacao Biologica, Alto da Serra",NA,NA,NA,in collection,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,NotDetermined,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.316667,-23.783333,"2452894218",Symphyopappus lymansmithii B.L.Rob.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:11Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3142754","6","7707728","220","414","3065","3146470","3142754","3142754",Symphyopappus lymansmithii B.L.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Symphyopappus,Symphyopappus lymansmithii,Symphyopappus,lymansmithii,SPECIES,ACCEPTED,1931-01-01T00:00:00Z,"850","50",São Paulo,"1929","2","15",1929-02-15T00:00:00Z,2019-11-21T13:01:26Z,2021-04-12T14:22:11Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:32791,"1914","Estação Biológica do Alto da Serra, On campo",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452894218",pt,SP,BRA:IBT:SP:32791,Collection,"32791","Smith, LB",Instituto de Botânica,Instituto de Botânica,Bush 2-3 m high,"Robinson, BL",Symphyopappus lymansmithii B.L.Rob.,-23.783333,-46.316667,WGS84,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
