X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,institutionKey,dynamicProperties,county,otherCatalogNumbers,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,preparations,verbatimEventDate,datasetID,habitat,fieldNotes,coordinateUncertaintyInMeters,references,nomenclaturalCode,georeferenceProtocol,collectionID,georeferenceSources,verbatimElevation,nomenclaturalStatus,taxonID,bibliographicCitation,accessRights,typeStatus,typifiedName,originalNameUsage,verbatimCoordinateSystem,fieldNumber,verbatimLocality,previousIdentifications,organismID,locationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.78194,-23.43917,"1144646394",Peperomia jaraguana C.DC.,-23.43917,-46.78194,"gass84,colmano,inmafu",63e9e22d-a649-4087-b39e-acb1651af077,43a26bbf-466a-4335-96cc-01d0656c614a,6040a0d6-f762-11e1-a439-00145eb45e9a,CH,BIOCASE,2021-04-18T05:14:56Z,2021-04-18T06:30:12Z,"147",43a26bbf-466a-4335-96cc-01d0656c614a,PRESERVED_SPECIMEN,PRESENT,"4188835","6","7707728","220","404","6678","3086367","4188835","4188835",Peperomia jaraguana C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia jaraguana,Peperomia,jaraguana,SPECIES,ACCEPTED,NA,NA,NA,NA,NA,"1907","4","14",1907-04-14T00:00:00Z,NA,2021-04-18T06:30:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,NA,NA,Jaraguá - Jaragua/Estado de São Paulo,NA,NA,"1144646394",NA,Geneva Herbarium – De Candolle's Prodromus (G-DC),NA,NA,G-DC-262642/1,"Usteri, A.",G,NA,NA,CAT.HERB.PRODR. (2012),Peperomia jaraguana C.DC.,NA,d200fcbc-972e-4488-bcb6-eaa47209148d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SYNTYPE,Peperomia jaraguana C. DC.,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
