X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,collectionKey,identifiedBy,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,gadm,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,habitat,preparations,locationRemarks,http...rs.tdwg.org.dwc.terms.organismQuantityType,otherCatalogNumbers,fieldNotes,waterBody,institutionID,verbatimSRS,verbatimCoordinateSystem,materialSampleID,samplingProtocol,previousIdentifications,datasetID,associatedReferences,namePublishedIn,reproductiveCondition,georeferencedBy,georeferenceRemarks,verbatimLocality,eventRemarks,disposition,organismID,lifeStage,eventID,dynamicProperties,taxonRemarks,verbatimElevation,vernacularName,higherGeographyID,rights,georeferencedDate,higherGeography,locationID,accessRights,identificationID,coordinateUncertaintyInMeters,georeferenceProtocol,references,created,associatedSequences,higherClassification,coordinatePrecision,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceSources,identificationQualifier,verbatimEventDate,endDayOfYear,startDayOfYear,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,http...unknown.org.recordId,identificationRemarks,typeStatus,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,parentNameUsage,georeferenceVerificationStatus,typifiedName,infraspecificEpithet,geologicalContextID,informationWithheld,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.642528,-23.63,"1087720438",Aspidosperma polyneuron Müll.Arg.,-23.63,-47.642528,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:24Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"2012","11","27",2012-11-27T00:00:00Z,2019-10-03T13:03:21Z,2021-04-08T12:17:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:2909,"38",Mata Ciliar no sítio Kataoka,Salto de Pirapora,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1087720438",pt,SORO,BRA:UFSCAR:SORO:2909,Collection,"2909",NA,UFSCar,Universidade Federal de São Carlos,NA,Aspidosperma polyneuron Müll.Arg.,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SALTO DE PIRAPORA,"3545308"
-47.550233,-23.3923,"1089108271",Aspidosperma polyneuron Müll.Arg.,-23.3923,-47.550233,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"711","0",São Paulo,"2009","2","6",2009-02-06T00:00:00Z,2021-03-01T19:21:45Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:172154,"177","Distrito de Souzas, Cond. Colinas do Atibaia, mata ribeirão cachoeira.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089108271",pt,UEC,BRA:UNICAMP:UEC:172154,Collection,"172154","Garcia, LC",UNICAMP,Universidade Estadual de Campinas,"Árvores, frutos.; Mata atlântica, floresta estacional semidecídual.",Aspidosperma polyneuron Müll.Arg.,2015-05-01T00:00:00Z,a995cf02-345c-46db-8674-3415572615a6,"Marcondes-Ferreira, W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SOROCABA,"3552205"
-47.535186,-23.368519,"1089105367",Aspidosperma polyneuron Müll.Arg.,-23.368519,-47.535186,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"705","55",São Paulo,"2008","8",NA,2008-08-01T00:00:00Z,2020-02-10T20:49:24Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168771,"1423",Mata Ribeirão Cachoeira.,Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105367",pt,UEC,BRA:UNICAMP:UEC:168771,Collection,"168771","Sims; Melis, J van",UNICAMP,Universidade Estadual de Campinas,NA,Aspidosperma polyneuron Müll.Arg.,2015-05-01T00:00:00Z,a995cf02-345c-46db-8674-3415572615a6,"Marcondes-Ferreira, W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PORTO FELIZ,"3540606"
-46.25,-23.25,"1089063442",Aspidosperma polyneuron Müll.Arg.,-23.25,-46.25,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"1998","6","9",1998-06-09T00:00:00Z,2021-03-01T19:21:45Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115157,"768",Reserva Biológica Municipal da Serra do Japi .,Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089063442",pt,UEC,BRA:UNICAMP:UEC:115157,Collection,"115157","Leite, EC",UNICAMP,Universidade Estadual de Campinas,"5,5m.",Aspidosperma polyneuron Müll.Arg.,2015-05-01T00:00:00Z,a995cf02-345c-46db-8674-3415572615a6,"Marcondes-Ferreira, W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTA ISABEL,"3546801"
-46.618358,-23.646109,"1931066510",Aspidosperma polyneuron Müll.Arg.,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:45Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"1932","1","5",1932-01-05T00:00:00Z,NA,2021-03-30T13:06:45Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,e9572a06-45ac-40d1-8868-7458dbc253f5,"28669",Jardim Botanico,NA,Vascular plants,"1931066510",en,NY,e9572a06-45ac-40d1-8868-7458dbc253f5,PhysicalObject,"440280",F. C. Hoehne,NY,NA,NA,Aspidosperma polyneuron Müll.Arg.,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,F. C. Hoehne,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,sheet,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-22,NA,NA,NA,NA,"1336.57","Georeferencing Quick Reference Guide, Version 2012",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=194397,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,05 Jan 1932,"5","5",NA,NA,"!W. Marcondes-Ferreira, 1997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
