X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,gadm,occurrenceRemarks,individualCount,preparations,continent,institutionKey,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,georeferenceProtocol,otherCatalogNumbers,fieldNotes,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,references,county,identificationVerificationStatus,locationAccordingTo,eventTime,identificationRemarks,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferencedBy,georeferenceVerificationStatus,verbatimCoordinateSystem,verbatimLocality,organismID,previousIdentifications,identificationQualifier,accessRights,collectionID,georeferenceSources,habitat,taxonID,datasetID,identificationID,coordinateUncertaintyInMeters,dynamicProperties,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,nomenclaturalStatus,fieldNumber,bibliographicCitation,informationWithheld,reproductiveCondition,verbatimElevation,projectId,vernacularName,acceptedNameUsage,georeferenceRemarks,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,namePublishedInYear,nameAccordingTo,locationID,typifiedName,recordedByIDs.type,recordedByIDs.value,eventRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.6304063522203,-23.5441635944115,"1930357072",Aspilia floribunda (Gardner) Baker,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5396382","6","7707728","220","414","3065","3091756","5699232","5699232",Wedelia floribunda (Gardner) B.L.Turner,Plantae,Tracheophyta,Asterales,Asteraceae,Wedelia,Wedelia floribunda,Aspilia,floribunda,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"1924","1","24",1924-01-24T00:00:00Z,NA,2021-03-30T13:07:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b72fe53c-f355-4389-a1bb-a3159293230f,s.n.,Parque Jabaquara.,NA,Vascular plants,"1930357072",en,NY,b72fe53c-f355-4389-a1bb-a3159293230f,PhysicalObject,"781588",Hoehne,NY,NA,NA,Aspilia floribunda (Gardner) Baker,NA,NA,NA,sheet,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"24","24",NA,Other source,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=706511,Sao Paulo,NA,NA,NA,[FILED UNDER THIS NAME BUT NOT ANNOTATED.],NA,24 Jan 1924,ICN,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),Campo seco.,NA,NA,NA,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
