X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,institutionKey,gadm,coordinateUncertaintyInMeters,continent,typeStatus,references,georeferencedDate,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,county,preparations,startDayOfYear,collectionID,georeferenceSources,occurrenceRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.8392,-23.2835,"2459853149",Piper hoehnei (Trel.) Yunck.,-23.2835,-46.8392,"gass84,preswcd,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:43Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4186092","6","7707728","220","404","6678","3075433","4186092","4186092",Piper hoehnei (Trel.) Yunck.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper hoehnei,Piper,hoehnei,SPECIES,ACCEPTED,2013-01-01T00:00:00Z,"868","0",São Paulo,"2013","2","19",2013-02-19T00:00:00Z,2020-11-04T15:18:12Z,2021-04-08T12:22:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,51c61583-68fb-4e49-bc5d-729aa098bc43,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:130269,"35472.0",Fragmento 10 (TAV). Floresta Estacional Semidecidual,Franco da Rocha,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459853149",pt,ESA,BRA:ESALQ:ESA:130269,Collection,"130269","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",Universidade de São Paulo,Universidade de São Paulo,"Colletta, G.D.",Piper hoehnei (Trel.) Yunck.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUNDIAÍ,"3525904"
