X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,fieldNotes,collectionKey,individualCount,preparations,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,continent,institutionID,nomenclaturalCode,higherClassification,coordinateUncertaintyInMeters,references,county,georeferencedDate,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,typeStatus,taxonRemarks,organismID,locationID,datasetID,accessRights,nomenclaturalStatus,taxonID,bibliographicCitation,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.387953,-23.873871,"1927801400",Trigynaea oblongifolia Schltdl.,-23.873871,-46.387953,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:24Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3154850","6","7707728","220","718","9291","3154838","3154850","3154850",Trigynaea oblongifolia Schltdl.,Plantae,Tracheophyta,Magnoliales,Annonaceae,Trigynaea,Trigynaea oblongifolia,Trigynaea,oblongifolia,SPECIES,ACCEPTED,1994-01-01T00:00:00Z,NA,NA,São Paulo,"1922","10","2",1922-10-02T00:00:00Z,NA,2021-03-30T13:06:24Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,026dff02-77df-4722-bd7d-4aa621d5bcaa,"7974",Piassaguéra,NA,Vascular plants,"1927801400",en,NY,026dff02-77df-4722-bd7d-4aa621d5bcaa,PhysicalObject,"395925",F. C. Hoehne,NY,NA,NA,D. M. Johnson,Trigynaea oblongifolia Schltdl.,NA,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,sheet,NA,SOUTH_AMERICA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,"3496.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=600834,Cubatao,2016-03-03,02 Oct 1922,"Georeferencing Quick Reference Guide, Version 2012","27","27",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,CUBATÃO,"3513504"
