X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,nomenclaturalStatus,identifier,recordNumber,nomenclaturalCode,locality,datasetName,fieldNumber,gbifID,collectionCode,occurrenceID,type,taxonID,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,bibliographicCitation,collectionID,name,elevationAccuracy,habitat,higherGeography,institutionID,county,municipality,language,verbatimLocality,verbatimElevation,higherClassification,reproductiveCondition,identificationID,dateIdentified,modified,identifiedBy,references,collectionKey,verbatimEventDate,endDayOfYear,preparations,startDayOfYear,lifeStage,waterBody,eventID,verbatimCoordinateSystem,materialSampleID,vernacularName,fieldNotes,samplingProtocol,occurrenceRemarks,establishmentMeans,dynamicProperties,samplingEffort,organismQuantity,organismQuantityType,gadm,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,disposition,otherCatalogNumbers,locationID,datasetID,accessRights,verbatimTaxonRank,georeferencedBy,associatedReferences,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,islandGroup,island,higherGeographyID,rights,georeferencedDate,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,infraspecificEpithet,taxonRemarks,namePublishedIn,identificationRemarks,georeferenceRemarks,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,associatedTaxa,eventRemarks,http...unknown.org.recordId,identificationQualifier,organismID,identificationReferences,informationWithheld,http...unknown.org.recordEnteredBy,projectId,programmeAcronym,acceptedNameUsage,typeStatus,locationRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.7312,-23.5654,"1829092940",Guzmania monostachia (L.) Rusby ex Mez,-23.5654,-46.7312,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2699018","6","7707728","196","1369","3740","2698853","2699018","2699018",Guzmania monostachia (L.) Rusby ex Mez,Plantae,Tracheophyta,Poales,Bromeliaceae,Guzmania,Guzmania monostachia,Guzmania,monostachia,SPECIES,ACCEPTED,"792",NA,São Paulo,"2015","12","1",2015-12-01T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,NA,BRA:USP:SPF:221333,"14",NA,"Cidade Universitária Armando de Salles Oliveira, Planta cultivada em casa de vegetação do Departamento de Botânica.",SPF - Herbário da Universidade de São Paulo,NA,"1829092940",SPF,BRA:USP:SPF:221333,Collection,NA,"221333","Coutinho Neto, AA",USP,Universidade de São Paulo,NA,NA,Guzmania monostachia (L.) Rusby ex Mez,"0",NA,NA,NA,NA,São Paulo,pt,NA,NA,NA,NA,NA,2015-01-01T00:00:00Z,2019-11-13T14:17:07Z,"Coutinho Neto, AA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
