X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,locality,collectionKey,gadm,institutionKey,individualCount,continent,institutionID,county,verbatimLocality,collectionID,organismQuantity,organismQuantityType,eventID,http...rs.tdwg.org.dwc.terms.organismQuantity,taxonID,preparations,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimCoordinateSystem,disposition,otherCatalogNumbers,locationID,datasetID,accessRights,verbatimTaxonRank,identificationID,dynamicProperties,taxonRemarks,eventRemarks,organismName,verbatimElevation,endDayOfYear,organismID,startDayOfYear,higherClassification,coordinateUncertaintyInMeters,georeferencedDate,georeferencedBy,georeferenceProtocol,fieldNotes,reproductiveCondition,georeferenceSources,establishmentMeans,references,informationWithheld,verbatimEventDate,nomenclaturalCode,locationRemarks,previousIdentifications,rights,nomenclaturalStatus,fieldNumber,bibliographicCitation,georeferenceRemarks,lifeStage,higherGeography,samplingProtocol,vernacularName,habitat,http...unknown.org.recordId,source,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeographyID,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,dataGeneralizations,identificationReferences,identificationRemarks,locationAccordingTo,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typeStatus,infraspecificEpithet,materialSampleID,parentNameUsageID,acceptedNameUsageID,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.6304063522203,-23.5441635944115,"1929232487",Abutilon venosum Lem.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:39Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7278903","6","7707728","220","941","6685","8207961","8162439","8162439",Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,Plantae,Tracheophyta,Malvales,Malvaceae,Callianthe,Callianthe striata,Abutilon,venosum,SPECIES,SYNONYM,NA,São Paulo,"1908","4",NA,1908-04-01T00:00:00Z,NA,2021-03-30T13:06:39Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,679c07d7-1617-4860-8037-2f5e39e8bde0,"18899",NA,Vascular plants,"1929232487",en,NY,679c07d7-1617-4860-8037-2f5e39e8bde0,PhysicalObject,"393932",H. Luederwaldt,NY,NA,NA,E. G. Baker,Abutilon venosum Lem.,NA,NA,Ypiranga,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao Paulo,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53584",NA,NA,Other source,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=441081,NA,Apr 1908,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SÃO PAULO,"3550308"
