X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,identificationQualifier,institutionKey,county,dynamicProperties,continent,coordinateUncertaintyInMeters,references,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,preparations,startDayOfYear,collectionID,georeferenceSources,habitat,identificationRemarks,taxonID,datasetID,identificationID,fieldNotes,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,higherClassification,higherGeography,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,lifeStage,verbatimCoordinateSystem,verbatimElevation,nomenclaturalStatus,bibliographicCitation,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.453611,-23.861389,"2452930523",Chusquea attenuata (Döll) L.G.Clark,-23.861389,-46.453611,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4118275","6","7707728","196","1369","3073","2706422","4118275","4118275",Chusquea attenuata (Döll) L.G.Clark,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea attenuata,Chusquea,attenuata,SPECIES,ACCEPTED,2010-02-01T00:00:00Z,"499","0",São Paulo,"2010","2","12",2010-02-12T00:00:00Z,2019-11-21T13:15:06Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:415739,"2770","São Bernardo-Cubatão, Estrada Velha de Santos, Caminho do Mar",São Bernardo do Campo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452930523",pt,SP,BRA:IBT:SP:415739,Collection,"415739","Shirasuna, RT",Instituto de Botânica,Instituto de Botânica,NA,"Shirasuna, RT",Chusquea attenuata (Döll) L.G.Clark,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,CUBATÃO,"3513504"
-46.323889,-23.777778,"2452931400",Chusquea attenuata (Döll) L.G.Clark,-23.777778,-46.323889,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4118275","6","7707728","196","1369","3073","2706422","4118275","4118275",Chusquea attenuata (Döll) L.G.Clark,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea attenuata,Chusquea,attenuata,SPECIES,ACCEPTED,2010-10-01T00:00:00Z,"786","0",São Paulo,"2010","10","20",2010-10-20T00:00:00Z,2019-11-21T13:15:06Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:425858,"2893","E.B. do Alto da Serra de Paranapiacaba, trilha 25",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452931400",pt,SP,BRA:IBT:SP:425858,Collection,"425858","Shirasuna, RT; et al.",Instituto de Botânica,Instituto de Botânica,NA,"Shirasuna, RT",Chusquea attenuata (Döll) L.G.Clark,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.5,-23.8,"1424323970",Chusquea attenuata (Döll) L.G.Clark,-23.8,-46.5,"gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:18Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"4118275","6","7707728","196","1369","3073","2706422","4118275","4118275",Chusquea attenuata (Döll) L.G.Clark,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea attenuata,Chusquea,attenuata,SPECIES,ACCEPTED,2018-03-15T00:00:00Z,"740",NA,São Paulo,"1990","3","5",1990-03-05T00:00:00Z,NA,2021-04-06T14:39:18Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:613879,"729","Mun. São Bernardo, old road to Santos, Caminho do Mar, Km 41.3, near Pouso Paranapiacaba (Casa de Pedra), .",Santos,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424323970",NA,RB,urn:catalog:JBRJ:RB:613879,Physical Object,RB00613879,"L. Clark; P. Windisch",JBRJ,NA,"Scrub vegetation next to reservoir. Culms to 2cm diam., to 4m tall, erect at base, scandent and arching above. Internodes terete, 10-15 cm long, with a white, waxy band 1-1.5cm wide below each node. Branching infravaginal. Culm leaves persistent, abaxially glabrous, sheaths fused at base for 1.5-2cm.",L.G. Clark,Chusquea attenuata (Döll) L.G.Clark,NA,RB 376380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO BERNARDO DO CAMPO,"3548708"
-46.5,-23.8,"2452846884",Chusquea attenuata (Döll) L.G.Clark,-23.8,-46.5,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4118275","6","7707728","196","1369","3073","2706422","4118275","4118275",Chusquea attenuata (Döll) L.G.Clark,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea attenuata,Chusquea,attenuata,SPECIES,ACCEPTED,NA,"740","0",São Paulo,"1990","3","5",1990-03-05T00:00:00Z,2019-11-21T13:15:05Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:238270,"729","old road to Santos, Caminho do Mar, km 41.3, near Pouso Paranapiacaba (Casa de Pedra)",São Bernardo do Campo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452846884",pt,SP,BRA:IBT:SP:238270,Collection,"238270","Clark, L; Windisch, P",Instituto de Botânica,Instituto de Botânica,NA,NA,Chusquea attenuata (Döll) L.G.Clark,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO BERNARDO DO CAMPO,"3548708"
-46.29971,-23.777841,"1929501461",Chusquea attenuata (Döll) L.G.Clark,-23.777841,-46.29971,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:23Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4118275","6","7707728","196","1369","3073","2706422","4118275","4118275",Chusquea attenuata (Döll) L.G.Clark,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea attenuata,Chusquea,attenuata,SPECIES,ACCEPTED,2005-01-01T00:00:00Z,NA,NA,São Paulo,"1951","11","22",1951-11-22T00:00:00Z,NA,2021-03-30T13:07:23Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,7aafdb61-0d0c-45f0-a28d-a4c8b5a015e2,"2740",Paranapiacaba,NA,Vascular plants,"1929501461",en,NY,7aafdb61-0d0c-45f0-a28d-a4c8b5a015e2,PhysicalObject,"685218",M. Kuhlmann,NY,NA,NA,L. G. Clark,Chusquea attenuata (Döll) L.G.Clark,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,SOUTH_AMERICA,"3976.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=887511,22 Nov 1951,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"Georeferencing Quick Reference Guide, Version 2012","32",sheet,"32",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",A beira da estrada de rodagem.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-06-02,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
