X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,identifiedBy,gadm,individualCount,preparations,institutionKey,habitat,georeferenceProtocol,eventRemarks,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimEventDate,higherGeography,institutionID,endDayOfYear,startDayOfYear,references,nomenclaturalCode,verbatimElevation,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,otherCatalogNumbers,nomenclaturalStatus,taxonID,bibliographicCitation,fieldNotes,county,fieldNumber,identificationQualifier,verbatimLocality,lifeStage,island,dynamicProperties,reproductiveCondition,disposition,accessRights,coordinateUncertaintyInMeters,georeferencedDate,georeferenceSources,organismID,locationID,datasetID,locationRemarks,previousIdentifications,typeStatus,verbatimCoordinateSystem,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,recordedByIDs.type,recordedByIDs.value,informationWithheld,identificationReferences,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.724373,-23.565521,"1929385212",Cyrtopodium falcilobum Hoehne & Schltr.,-23.565521,-46.724373,"txmatfuz,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:18Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5319584","6","7707728","196","1169","7689","2830178","5319583","5319583",Cyrtopodium parviflorum Lindl.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Cyrtopodium,Cyrtopodium parviflorum,Cyrtopodium,falcilobum,SPECIES,SYNONYM,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1917","10","30",1917-10-30T00:00:00Z,NA,2021-03-30T13:07:18Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,72762888-fb9c-405a-8e7d-53d06317996e,"818","Butantan, Sao Paulo",NA,Vascular plants,"1929385212",en,NY,72762888-fb9c-405a-8e7d-53d06317996e,PhysicalObject,"414894",A. Gehrt,NY,NA,NA,Cyrtopodium falcilobum Hoehne & Schltr.,F. C. Hoehne,NA,NA,sheet,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,Brejo,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,30 Oct 1917,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"30","30",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=703305,ICN,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,Sao Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2766.57",2016-02-09,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
