X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,otherCatalogNumbers,fieldNotes,elevation,elevationAccuracy,occurrenceRemarks,continent,identificationQualifier,institutionKey,coordinateUncertaintyInMeters,georeferenceProtocol,eventRemarks,higherClassification,verbatimEventDate,references,habitat,institutionID,county,preparations,identificationRemarks,georeferencedDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,higherGeography,verbatimCoordinateSystem,locationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.033333,-24.366667,"1801144189",Myrcia isaiana G.M.Barroso & Peixoto,"gass84,preswcd,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174914","6","7707728","220","690","5014","3173889","3174914","3174914",Myrcia isaiana G.M.Barroso & Peixoto,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia isaiana,Myrcia,isaiana,SPECIES,ACCEPTED,NA,São Paulo,"1979","11","2",1979-11-02T00:00:00Z,2019-10-03T13:04:18Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,FALSE,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:4191,"40","Mata da planície costeira, solo de aluvião, muito úmido, com árvores de até 15-20m de altura, muito rica em epífitas.",Peruíbe,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801144189",pt,SORO,BRA:UFSCAR:SORO:4191,Collection,"4191",NA,UFSCar,Universidade Federal de São Carlos,NA,Myrcia isaiana G.M.Barroso & Peixoto,-24.366667,-47.033333,WGS84,NA,NA,NA,NA,"Árvore com 10m de altura, frutos maduros de cor avermelhada até quase preta.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PERUÍBE,"3537602"
