X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,decimalLatitude,decimalLongitude,geodeticDatum,elevation,elevationAccuracy,otherCatalogNumbers,fieldNotes,institutionKey,dynamicProperties,county,higherGeography,georeferenceProtocol,higherClassification,preparations,fieldNumber,coordinateUncertaintyInMeters,references,habitat,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,rights,startDayOfYear,http...unknown.org.recordEnteredBy,collectionID,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,accessRights,identificationQualifier,individualCount,typeStatus,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,institutionID,previousIdentifications,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimEventDate,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.636111,-23.5475,"1257606759",Passiflora campanulata Mast.,"cdround,gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:23:21Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3586573","6","7707728","220","1414","2378","2874172","3586573","3586573",Passiflora campanulata Mast.,Plantae,Tracheophyta,Malpighiales,Passifloraceae,Passiflora,Passiflora campanulata,Passiflora,campanulata,SPECIES,ACCEPTED,1938-01-01T00:00:00Z,São Paulo,NA,NA,NA,NA,NA,2021-04-13T11:23:21Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:100255168,Puiggari s.n.,NA,NA,Tropicos,"1257606759",NA,MO,urn:catalog:MO:Tropicos:100255168,PhysicalObject,"100255168",J.I. Puiggari,MO,MOBOT,NA,E.P. Killip,Passiflora campanulata Mast.,SOUTH_AMERICA,-23.5475,-46.636111,WGS84,NA,NA,NA,NA,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50166252",NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,NA,NA,NA,NA,"1",NA,Legitimate,ICNafp,http://www.tropicos.org/Specimen/100255168,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
