X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,continent,gadm,higherGeography,county,preparations,accessRights,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,startDayOfYear,verbatimElevation,collectionID,fieldNotes,individualCount,datasetID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherClassification,nomenclaturalStatus,taxonID,bibliographicCitation,establishmentMeans,georeferenceRemarks,previousIdentifications,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,identificationRemarks,georeferenceProtocol,organismID,locationID,coordinateUncertaintyInMeters,georeferencedDate,identificationID,typeStatus,verbatimCoordinateSystem,taxonRemarks,dynamicProperties,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.426528,-23.392,"2452943020",Zygostigma australe Griseb.,-23.392,-46.426528,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3842701","6","7707728","220","412","2503","7270287","3842701","3842701",Zygostigma australe Griseb.,Plantae,Tracheophyta,Gentianales,Gentianaceae,Zygostigma,Zygostigma australe,Zygostigma,australe,SPECIES,ACCEPTED,2015-01-20T00:00:00Z,NA,NA,São Paulo,"2014","11","7",2014-11-07T00:00:00Z,2019-11-21T13:06:59Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:487551,"3670","Lote 6, OAE 604.",Guarulhos,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452943020",pt,SP,BRA:IBT:SP:487551,Collection,"487551","Shirasuna, RT",Instituto de Botânica,Instituto de Botânica,NA,"Cordeiro, I",Zygostigma australe Griseb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,GUARULHOS,"3518800"
