X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,institutionKey,gadm,otherCatalogNumbers,fieldNotes,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,georeferenceProtocol,higherClassification,identificationQualifier,higherGeography,coordinateUncertaintyInMeters,habitat,georeferenceSources,rights,dynamicProperties,verbatimLocality,reproductiveCondition,identificationID,organismID,locationID,datasetID,accessRights,projectId,individualCount,namePublishedInYear,fieldNumber,taxonID,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,bibliographicCitation,parentNameUsage,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,recordedByIDs.type,recordedByIDs.value,informationWithheld,eventRemarks,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.4597,-24.2814,"1090550918",Cayaponia trilobata Cogn.,-24.2814,-47.4597,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3622619","6","7707728","220","7224005","6634","2874613","3622619","3622619",Cayaponia trilobata Cogn.,Plantae,Tracheophyta,Cucurbitales,Cucurbitaceae,Cayaponia,Cayaponia trilobata,Cayaponia,trilobata,SPECIES,ACCEPTED,1971-10-20T00:00:00Z,NA,NA,São Paulo,"1971","10","20",1971-10-20T00:00:00Z,2019-01-25T17:34:34Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:22116,"1294",BR 2 km 98,Miracatu,IAC - Herbário do Instituto Agronômico de Campinas,"1090550918",pt,IAC,BRA:IAC:IAC:22116,Collection,"22116",H.F. Leitão Filho,IAC,Instituto Agronômico de Campinas,NA,H.F. Leitão Filho,Cayaponia trilobata Cogn.,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,MIRACATU,"3529906"
