X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,elevationAccuracy,institutionKey,locality,occurrenceRemarks,continent,gadm,otherCatalogNumbers,fieldNotes,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,references,verbatimEventDate,institutionID,endDayOfYear,preparations,startDayOfYear,georeferenceSources,coordinateUncertaintyInMeters,georeferenceProtocol,habitat,verbatimElevation,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,identificationQualifier,identificationRemarks,verbatimLocality,previousIdentifications,datasetID,identificationID,organismID,locationID,accessRights,typeStatus,dynamicProperties,eventRemarks,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.618333,-23.4375,"1086906069",Trichilia silvatica C.DC.,-23.4375,-46.618333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3851119","6","7707728","220","933","2397","3190490","3851119","3851119",Trichilia silvatica C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia silvatica,Trichilia,silvatica,SPECIES,ACCEPTED,VU,2007-01-17T00:00:00Z,Sp,"2007","1","17",2007-01-17T00:00:00Z,2021-03-04T18:46:27Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:37393,"82",São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086906069",pt,SPSF,BRA:IF:SPSF:37393,Collection,"37393",C Moura & F. A. R. D. P. Arzolla & F.E.S.P.Vilela,IF,Instituto Florestal,F. A. R. D. P. Arzolla,Trichilia silvatica C.DC.,"950","0",NA,NA,"COLETA: Floresta Ombrófila Densa Montana.&nf;Arvoreta 4m., frutos imaturos verdes.; GEOGRAFIA: proximidades da estrada da Roseira.;",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.824444,-24.041111,"1086898419",Trichilia silvatica C.DC.,-24.041111,-46.824444,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3851119","6","7707728","220","933","2397","3190490","3851119","3851119",Trichilia silvatica C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia silvatica,Trichilia,silvatica,SPECIES,ACCEPTED,VU,2012-03-23T00:00:00Z,Sp,"2001","4","17",2001-04-17T00:00:00Z,2021-03-04T18:46:27Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:29560,"2304",Itanhaém,SPSF - Herbário Dom Bento José Pickel,"1086898419",pt,SPSF,BRA:IF:SPSF:29560,Collection,"29560",F.T.Farah & S.Aguiar & T.B.Breier,IF,Instituto Florestal,J.A.Pastore,Trichilia silvatica C.DC.,"105","75",NA,"Parque Estadual da Serra do Mar, Núcleo Curucutu","COLETA: XLS: SPSFAntigo&nf;Floresta Ombrófila Densa Baixomontana e Montana&nf;Arbusto 2m altura.; GEOGRAFIA: No entorno do Vale dos rios Mambu e dos Macacos;",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,ITANHAÉM,"3522109"
-46.6361,-23.5475,"1090561249",Trichilia silvatica C.DC.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3851119","6","7707728","220","933","2397","3190490","3851119","3851119",Trichilia silvatica C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia silvatica,Trichilia,silvatica,SPECIES,ACCEPTED,VU,2009-12-21T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2020-01-27T21:25:09Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:33906,"390",São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090561249",pt,IAC,BRA:IAC:IAC:33906,Collection,"33906",N.S. Ávila,IAC,Instituto Agronômico de Campinas,J.A. Pastore,Trichilia silvatica C.DC.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,Centro Paulus - Mata - região sul do múnicipio de São Paulo,Identificação apud SPSF 42750 (SpLink)!,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.716944,-23.818611,"1226935040",Trichilia silvatica C.DC.,-23.818611,-46.716944,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3851119","6","7707728","220","933","2397","3190490","3851119","3851119",Trichilia silvatica C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia silvatica,Trichilia,silvatica,SPECIES,ACCEPTED,VU,1995-06-16T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2019-11-13T14:26:15Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:94041,"390",São Paulo,SPF - Herbário da Universidade de São Paulo,"1226935040",pt,SPF,BRA:USP:SPF:94041,Collection,"94041","Ávila, NS",USP,Universidade de São Paulo,"Pastore, JA",Trichilia silvatica C.DC.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.716944,-23.818611,"1226935153",Trichilia silvatica C.DC.,-23.818611,-46.716944,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3851119","6","7707728","220","933","2397","3190490","3851119","3851119",Trichilia silvatica C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia silvatica,Trichilia,silvatica,SPECIES,ACCEPTED,VU,1995-06-16T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2019-11-13T14:26:15Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:98572,"390",São Paulo,SPF - Herbário da Universidade de São Paulo,"1226935153",pt,SPF,BRA:USP:SPF:98572,Collection,"98572","Ávila, NS",USP,Universidade de São Paulo,"Pastore, JA",Trichilia silvatica C.DC.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.618358,-23.646109,"1928337222",Trichilia silvatica C.DC.,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:29Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3851119","6","7707728","220","933","2397","3190490","3851119","3851119",Trichilia silvatica C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia silvatica,Trichilia,silvatica,SPECIES,ACCEPTED,VU,NA,São Paulo,"1932","1","14",1932-01-14T00:00:00Z,NA,2021-03-30T13:06:29Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,282c8df6-2af3-441b-9456-3371cc84fd75,"27314",NA,Vascular plants,"1928337222",en,NY,282c8df6-2af3-441b-9456-3371cc84fd75,PhysicalObject,"01023587",F. C. Hoehne,NY,NA,F. C. Hoehne,Trichilia silvatica C.DC.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,Jardim Botanico.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,ICN,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1196381,14 Jan 1932,http://biocol.org/urn:lsid:biocol.org:col:15556,"14",sheet,"14","Google Maps (map data 2016), Manis Georef. Calculator","1336.57","Georeferencing Quick Reference Guide, Version 2012",NA,NA,2016-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.618358,-23.646109,"1930240262",Trichilia silvatica C.DC.,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:27Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3851119","6","7707728","220","933","2397","3190490","3851119","3851119",Trichilia silvatica C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia silvatica,Trichilia,silvatica,SPECIES,ACCEPTED,VU,NA,São Paulo,"1932","1","14",1932-01-14T00:00:00Z,NA,2021-03-30T13:07:27Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,aee85119-b489-474b-a4e8-afb918eca8e5,"27314",NA,Vascular plants,"1930240262",en,NY,aee85119-b489-474b-a4e8-afb918eca8e5,PhysicalObject,"01023586",F. C. Hoehne,NY,NA,F. C. Hoehne,Trichilia silvatica C.DC.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,Jardim Botanico.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,ICN,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1196378,14 Jan 1932,http://biocol.org/urn:lsid:biocol.org:col:15556,"14",sheet,"14","Google Maps (map data 2016), Manis Georef. Calculator","1336.57","Georeferencing Quick Reference Guide, Version 2012",NA,NA,2016-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
