X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,habitat,county,municipality,language,gbifID,type,preparations,catalogNumber,institutionCode,identificationRemarks,reproductiveCondition,identifiedBy,identifier,recordNumber,acceptedNameUsage,nomenclaturalCode,locality,datasetName,collectionCode,occurrenceID,recordedBy,ownerInstitutionCode,datasetID,occurrenceRemarks,bibliographicCitation,collectionID,name,decimalLatitude,decimalLongitude,dateIdentified,elevation,elevationAccuracy,institutionKey,geodeticDatum,references,verbatimEventDate,institutionID,verbatimLocality,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,lifeStage,higherGeography,georeferenceProtocol,endDayOfYear,startDayOfYear,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,nomenclaturalStatus,fieldNumber,taxonID,verbatimCoordinateSystem,establishmentMeans,informationWithheld,previousIdentifications,rights,identificationID,dynamicProperties,projectId,depth,depthAccuracy,namePublishedInYear,vernacularName,nameAccordingTo,locationID,georeferenceSources,parentNameUsage,locationRemarks,coordinateUncertaintyInMeters,georeferencedDate,georeferencedBy,georeferenceRemarks,identificationQualifier,otherCatalogNumbers,associatedSequences,island,eventRemarks,organismName,verbatimElevation,disposition,organismID,dataGeneralizations,taxonConceptID,eventID,higherGeographyID,accessRights,namePublishedIn,fieldNotes,taxonRemarks,samplingProtocol,verbatimTaxonRank,http...unknown.org.recordId,locationAccordingTo,associatedReferences,eventTime,waterBody,islandGroup,typeStatus,programmeAcronym,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,gadm.level0.gid,gadm.level0.name,georeferenceVerificationStatus,recordedByIDs.type,recordedByIDs.value,http...unknown.org.recordEnteredBy,infraspecificEpithet,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.25,-23.416667,"1087506233",Xanthosoma violaceum Schott,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5331001","6","7707728","196","551","6979","2872044","5330901","5330901",Xanthosoma sagittifolium (L.) Schott,Plantae,Tracheophyta,Alismatales,Araceae,Xanthosoma,Xanthosoma sagittifolium,Xanthosoma,violaceum,SPECIES,SYNONYM,NA,São Paulo,"2005","3","20",2005-03-20T00:00:00Z,2021-02-08T14:07:10Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Liliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,NA,NA,Natividade da Serra,pt,"1087506233",Collection,NA,"25100",Universidade Estadual Paulista,NA,NA,"Pilla, M.A.C.",BRA:UNESP-IBB:BOTU:25100,macp 137,NA,NA,NA,BOTU - Herbário Irina Delanova Gemtchújnicov,BOTU,BRA:UNESP-IBB:BOTU:25100,"Pilla, M.A.C.",Universidade Estadual Paulista,NA,Vegetação cultivada. Taioba / taiá / inhame branco: planta alimentar.,NA,NA,Xanthosoma violaceum Schott,-23.416667,-45.25,NA,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,NATIVIDADE DA SERRA,"3532306"
