X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,otherCatalogNumbers,fieldNotes,gadm,individualCount,preparations,dynamicProperties,county,coordinateUncertaintyInMeters,references,institutionID,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,datasetID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,higherGeography,higherClassification,identificationQualifier,accessRights,habitat,typeStatus,fieldNumber,eventRemarks,taxonRemarks,verbatimCoordinateSystem,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,establishmentMeans,http...unknown.org.recordId,georeferenceRemarks,taxonID,rights,reproductiveCondition,georeferencedBy,verbatimLocality,bibliographicCitation,parentNameUsage,infraspecificEpithet,organismID,locationID,nomenclaturalStatus,locationAccordingTo,previousIdentifications,verbatimElevation,identificationID,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,locationRemarks,disposition,dataGeneralizations,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,verbatimSRS,http...rs.tdwg.org.dwc.terms.organismQuantityType,samplingProtocol,identificationRemarks,acceptedNameUsage,samplingEffort,nameAccordingTo,eventID,verbatimTaxonRank,vernacularName,created,associatedSequences,materialSampleID,eventTime,projectId,depth,depthAccuracy,namePublishedInYear,namePublishedIn,higherGeographyID,identificationReferences,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,iucnRedListCategory,http...unknown.org.recordEnteredBy,associatedReferences,taxonConceptID,sex,associatedTaxa,georeferenceVerificationStatus,waterBody,islandGroup,island,parentNameUsageID,acceptedNameUsageID,originalNameUsage,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.724373,-23.565521,"1929015587",Gomesa longipes (Lindl.) M.W.Chase & N.H.Williams,-23.565521,-46.724373,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:03Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5826453","6","7707728","196","1169","7689","2851004","5826453","5826453",Gomesa longipes (Lindl.) M.W.Chase & N.H.Williams,Plantae,Tracheophyta,Asparagales,Orchidaceae,Gomesa,Gomesa longipes,Gomesa,longipes,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1917","10","16",1917-10-16T00:00:00Z,NA,2021-03-30T13:07:03Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,58384187-c01b-4352-9f6d-3f37d54ced2e,"518",Butantan,NA,Vascular plants,"1929015587",en,NY,58384187-c01b-4352-9f6d-3f37d54ced2e,PhysicalObject,"482498",F. C. Hoehne,NY,NA,NA,NA,Gomesa longipes (Lindl.) M.W.Chase & N.H.Williams,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,sheet,NA,Sao Paulo,"2766.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=760435,http://biocol.org/urn:lsid:biocol.org:col:15556,2016-02-09,16 Oct 1917,ICN,"Georeferencing Quick Reference Guide, Version 2012","28","28",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
