X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,collectionKey,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,otherCatalogNumbers,fieldNotes,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,identificationQualifier,habitat,verbatimEventDate,institutionID,datasetID,identificationID,references,endDayOfYear,preparations,locationRemarks,startDayOfYear,verbatimElevation,higherGeography,organismID,locationID,accessRights,higherClassification,lifeStage,georeferenceProtocol,projectId,coordinateUncertaintyInMeters,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,georeferencedDate,acceptedNameUsage,georeferenceVerificationStatus,georeferenceRemarks,parentNameUsage,dynamicProperties,verbatimCoordinateSystem,georeferenceSources,associatedTaxa,eventRemarks,verbatimLocality,previousIdentifications,reproductiveCondition,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,typeStatus,identificationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.316111,-24.020278,"1095635706",Piper lanceolatum Ruiz & Pav.,"gass84,colmafu,diffown",3b8e9d83-b2d4-4a97-973c-31d98b67b1e9,ab5c0b99-5af3-4958-b03c-0b7e85481cc1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:42:12Z,2021-04-08T12:46:25Z,"244",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8180078","6","7707728","220","404","6678","3075433","8180078","8180078",Piper lanceolatum Ruiz & Pav.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper lanceolatum,Piper,lanceolatum,SPECIES,ACCEPTED,2013-01-01T00:00:00Z,São Paulo,"2013","3","26",2013-03-26T00:00:00Z,2020-12-21T19:39:44Z,2021-04-08T12:46:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,MBM - Herbário do Museu Botânico Municipal,BRA:MBM:MBM:391143,"810","Reserva Natural de Votorantim (CBA), UHE Barra Trilha da Vila dos Moradores em direção à caixa d-água (aprox. 2Km)",Tapiraí,MBM - Herbário do Museu Botânico Municipal,"1095635706",pt,MBM,BRA:MBM:MBM:391143,Collection,"391143","Delfini, C.; Rigon, J.; Diaz, D.C.; Oliveira, D.B.; Rodrigues, R.R.; Souza, V.C.; Rigon, J.; Diaz, D.C.; Oliveira, D.B.; Rodrigues, R.R.; Souza, V.C.",MBM,Museu Botânico Municipal de Curitiba,"Arbusto, ca. 1,5m alt., espigas verdes.; Floresta Ombrófila Densa com perturbação antrópica (presença de exóticas como nêspera, Citrus, araucária).","Colleta, G.D.",Piper lanceolatum Ruiz & Pav.,d3b42067-b567-4d47-a136-bb5d52ed32fc,-24.020278,-47.316111,"480","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,MIRACATU,"3529906"
-47,-24,"1424483684",Piper lanceolatum Ruiz & Pav.,"gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"8180078","6","7707728","220","404","6678","3075433","8180078","8180078",Piper lanceolatum Ruiz & Pav.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper lanceolatum,Piper,lanceolatum,SPECIES,ACCEPTED,2013-01-01T00:00:00Z,São Paulo,"2013","3","26",2013-03-26T00:00:00Z,NA,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:859425,"810","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d´água para vila de moradores.",Tapiraí,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424483684",NA,RB,urn:catalog:JBRJ:RB:859425,Physical Object,RB00859425,"C. Delfini; et al",JBRJ,NA,"Arbusto, ca. 1,5m alt., espigas verdes",G.D. Colletta,Piper lanceolatum Ruiz & Pav.,NA,-24,-47,"480",NA,NA,WGS84,RB 599996,"Floresta ombórifla densa com perturbação antrópica (presença de exóticas como nêspera, Citrus, araucária)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUITIBA,"3526209"
-47.31605,-24.02021,"2459849968",Piper lanceolatum Ruiz & Pav.,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:43Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8180078","6","7707728","220","404","6678","3075433","8180078","8180078",Piper lanceolatum Ruiz & Pav.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper lanceolatum,Piper,lanceolatum,SPECIES,ACCEPTED,2013-01-01T00:00:00Z,São Paulo,"2013","3","26",2013-03-26T00:00:00Z,2020-11-04T15:18:12Z,2021-04-08T12:22:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:128596,"810.0","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d'água para vila de moradores. Floresta Ombrófila Densa com perturbação antrópica (presença de exóticas como nêspera, Citrus, araucária).",Tapiraí,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459849968",pt,ESA,BRA:ESALQ:ESA:128596,Collection,"128596","Delfini, C.",Universidade de São Paulo,Universidade de São Paulo,"Arbusto, ca. 1,5m alt., espigas verdes.","Colletta, G.D.",Piper lanceolatum Ruiz & Pav.,51c61583-68fb-4e49-bc5d-729aa098bc43,-24.02021,-47.31605,"480","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,MIRACATU,"3529906"
-46.764444,-23.475278,"1086908817",Piper lanceolatum Ruiz & Pav.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8180078","6","7707728","220","404","6678","3075433","8180078","8180078",Piper lanceolatum Ruiz & Pav.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper lanceolatum,Piper,lanceolatum,SPECIES,ACCEPTED,2009-02-18T00:00:00Z,Sp,"2007","8","6",2007-08-06T00:00:00Z,2021-03-04T18:45:46Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:40205,"163",Parque Estadual do Jaraguá,São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086908817",pt,SPSF,BRA:IF:SPSF:40205,Collection,"40205",F.M.Souza & R.C.Sousa & J.B.Silva & A.N.Oliveira,IF,Instituto Florestal,"COLETA: Arbusto, 1,65m.; GEOGRAFIA: Trilha das Garças;",G.Dalla Coleta,Piper lanceolatum Ruiz & Pav.,835c4b58-e96d-49cc-b711-0f3de04547c0,-23.475278,-46.764444,"794","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.62667,-23.64111,"1701543875",Piper lanceolatum Ruiz & Pav.,"colmano,inmafu",7f5260c2-f762-11e1-a439-00145eb45e9a,4e11d750-bafb-11d9-8e53-b8a03c50a862,602f1096-f762-11e1-a439-00145eb45e9a,AT,BIOCASE,2021-04-19T11:04:02Z,2021-04-19T12:26:01Z,"136",4e11d750-bafb-11d9-8e53-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8180078","6","7707728","220","404","6678","3075433","8180078","8180078",Piper lanceolatum Ruiz & Pav.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper lanceolatum,Piper,lanceolatum,SPECIES,ACCEPTED,NA,NA,"1971","11","4",1971-11-04T00:00:00Z,NA,2021-04-19T12:26:01Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,78c4f8e3-0c77-4a48-8cd8-07a471957b7b,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,https://w.jacq.org/W19740013945,NA,"Brasil, Estado de São Paulo: São Paulo, Agua Funda, nativa no Jardim Botânico. [23°38'28""S 46°37'36""W].",NA,NA,"1701543875",NA,Herbarium W,https://w.jacq.org/W19740013945,NA,1974-0013945,"Handro,O.",W,NA,NA,O. Handro 1971-11,Piper lanceolatum Ruiz & Pav.,NA,-23.64111,-46.62667,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.618358,-23.646109,"1928805137",Piper lanceolatum Ruiz & Pav.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8180078","6","7707728","220","404","6678","3075433","8180078","8180078",Piper lanceolatum Ruiz & Pav.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper lanceolatum,Piper,lanceolatum,SPECIES,ACCEPTED,1971-01-01T00:00:00Z,São Paulo,"1971","11","4",1971-11-04T00:00:00Z,NA,2021-03-30T13:06:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,494be510-b424-47ab-a088-c29a4a5a67d4,"2178","Agua Funda, nativa no Jardim Botanico",NA,Vascular plants,"1928805137",en,NY,494be510-b424-47ab-a088-c29a4a5a67d4,PhysicalObject,"556777",O. Handro,NY,NA,NA,O. Handro,Piper lanceolatum Ruiz & Pav.,b2190553-4505-4fdd-8fff-065c8ca26f72,-23.646109,-46.618358,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,"Em lugar húmido e sombrio da mata primária; lamina foliar ondulada nas margens",04 Nov 1971,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498862,"30",sheet,NA,"30",NA,NA,NA,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"1336.57",NA,NA,NA,NA,NA,2016-03-22,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.698324,-23.591462,"1930605087",Piper lanceolatum Ruiz & Pav.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:26Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8180078","6","7707728","220","404","6678","3075433","8180078","8180078",Piper lanceolatum Ruiz & Pav.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper lanceolatum,Piper,lanceolatum,SPECIES,ACCEPTED,NA,São Paulo,"1940","11",NA,1940-11-01T00:00:00Z,NA,2021-03-30T13:07:26Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,c8b9431e-aba4-44f8-92a1-3519efb5ac32,s.n.,"Cidade Jardim, Capital",NA,Vascular plants,"1930605087",en,NY,c8b9431e-aba4-44f8-92a1-3519efb5ac32,PhysicalObject,"556780",W. Hoehne,NY,NA,NA,T. G. Yuncker,Piper lanceolatum Ruiz & Pav.,b2190553-4505-4fdd-8fff-065c8ca26f72,-23.591462,-46.698324,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Mata humida e sombria,Nov 1940,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498870,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"1006.57",NA,NA,NA,NA,NA,2016-03-03,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6304063522203,-23.5441635944115,"1927956214",Piper lanceolatum Ruiz & Pav.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:22Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8180078","6","7707728","220","404","6678","3075433","8180078","8180078",Piper lanceolatum Ruiz & Pav.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper lanceolatum,Piper,lanceolatum,SPECIES,ACCEPTED,NA,São Paulo,"1939","12","17",1939-12-17T00:00:00Z,NA,2021-03-30T13:06:22Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,0d578c11-9741-449b-a561-9bdfe1ef66ef,s.n.,"Pirajussara, Capital",NA,Vascular plants,"1927956214",en,NY,0d578c11-9741-449b-a561-9bdfe1ef66ef,PhysicalObject,"556781",A. Gehrt,NY,NA,NA,T. G. Yuncker,Piper lanceolatum Ruiz & Pav.,b2190553-4505-4fdd-8fff-065c8ca26f72,-23.5441635944115,-46.6304063522203,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Da mata,17 Dec 1939,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=498871,"35",sheet,NA,"35",NA,NA,NA,NA,NA,NA,NA,Other source,NA,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
