X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,locality,infraspecificEpithet,continent,otherCatalogNumbers,fieldNotes,institutionKey,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,preparations,nomenclaturalStatus,nomenclaturalCode,taxonID,identificationQualifier,bibliographicCitation,collectionID,georeferenceProtocol,organismID,locationID,datasetID,accessRights,county,references,verbatimEventDate,habitat,coordinateUncertaintyInMeters,georeferenceSources,identificationRemarks,typeStatus,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.633333,-23.55,"2517366776",Peperomia hydrocotyloides Miq.,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:50Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7305807","6","7707728","220","404","6678","3086367","7305807","7305807",Peperomia hydrocotyloides Miq.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia hydrocotyloides,Peperomia,hydrocotyloides,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,NA,NA,NA,NA,NA,2021-04-18T03:20:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,U  0249297@BRAHMS,"Martius, CFP von  s.n.",NA,NA,"2517366776",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200249297,NA,U  0249297,Martius CFP von,NA,NA,NA,NA,Peperomia hydrocotyloides Miq.,-23.55,-46.633333,WGS84,"St. Paul, Brasilia",NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,Naturalis Biodiversity Center,NA,NA,Plantae|Magnoliopsidae|Piperales|Piperaceae,NA,NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
