X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,individualCount,collectionKey,preparations,continent,gadm,otherCatalogNumbers,fieldNotes,higherGeography,county,accessRights,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,coordinateUncertaintyInMeters,references,habitat,institutionID,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,georeferenceSources,eventRemarks,higherClassification,taxonRemarks,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,identificationRemarks,typeStatus,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,dynamicProperties,fieldNumber,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.6361,-23.5475,"1090552952",Axonopus uninodis (Hack.) G.A.Black,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4144907","6","7707728","196","1369","3073","2705922","4147100","4147100",Axonopus comans (Trin. ex Döll) Kuhlm.,Plantae,Tracheophyta,Poales,Poaceae,Axonopus,Axonopus comans,Axonopus,uninodis,SPECIES,SYNONYM,1998-06-06T00:00:00Z,NA,NA,São Paulo,"1947","11","7",1947-11-07T00:00:00Z,2019-01-25T17:35:55Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:24277,s/nº,"Butantã, Banhado, partes mais elevadas",São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090552952",pt,IAC,BRA:IAC:IAC:24277,Collection,"24277",A.B. Joly,IAC,Instituto Agronômico de Campinas,NA,J.F.M. Valls & H.M. Longhi-Wagner,Axonopus uninodis (Hack.) G.A.Black,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SÃO PAULO,"3550308"
