X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,continent,institutionKey,individualCount,preparations,otherCatalogNumbers,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,habitat,georeferenceProtocol,eventRemarks,taxonRemarks,verbatimEventDate,nomenclaturalCode,verbatimCoordinateSystem,collectionID,nomenclaturalStatus,county,taxonID,bibliographicCitation,references,verbatimElevation,coordinateUncertaintyInMeters,georeferenceSources,informationWithheld,dataGeneralizations,fieldNumber,verbatimLocality,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,typeStatus,dynamicProperties,recordedByIDs.type,recordedByIDs.value,locationRemarks,typifiedName,disposition,accessRights,reproductiveCondition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.4581,-23.5017,"1090549627",Vernonia elegans Gardner,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5389592","6","7707728","220","414","3065","3117732","3117784","3117784",Lessingianthus elegans (Gardner) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus elegans,Vernonia,elegans,SPECIES,SYNONYM,1969-05-30T00:00:00Z,NA,NA,São Paulo,"1969","4","20",1969-04-20T00:00:00Z,2019-01-25T17:34:02Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:20705,"816",NA,Sorocaba,IAC - Herbário do Instituto Agronômico de Campinas,"1090549627",pt,IAC,BRA:IAC:IAC:20705,Collection,"20705",H.F. Leitão Filho,IAC,Instituto Agronômico de Campinas,NA,H.F. Leitão Filho,Vernonia elegans Gardner,-23.5017,-47.4581,WGS84,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SOROCABA,"3552205"
