X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,continent,references,geodeticDatum,verbatimEventDate,institutionID,county,verbatimLocality,higherClassification,collectionID,otherCatalogNumbers,fieldNotes,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,preparations,habitat,endDayOfYear,startDayOfYear,georeferenceSources,fieldNumber,vernacularName,rights,georeferenceVerificationStatus,higherGeography,accessRights,identificationRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,georeferenceProtocol,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferencedDate,identificationQualifier,verbatimElevation,eventRemarks,taxonRemarks,typeStatus,organismID,locationID,datasetID,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,eventID,dynamicProperties,identificationID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,iucnRedListCategory,disposition,georeferencedBy,verbatimSRS,georeferenceRemarks,verbatimCoordinateSystem,previousIdentifications,samplingProtocol,locationRemarks,lifeStage,materialSampleID,associatedTaxa,reproductiveCondition,verbatimTaxonRank,samplingEffort,locationAccordingTo,nameAccordingTo,establishmentMeans,eventTime,sex,waterBody,projectId,created,associatedSequences,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,depth,depthAccuracy,namePublishedInYear,acceptedNameUsage,parentNameUsage,island,dataGeneralizations,associatedReferences,namePublishedIn,islandGroup,parentNameUsageID,acceptedNameUsageID,higherGeographyID,programmeAcronym,coordinatePrecision,infraspecificEpithet,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,identifiedByIDs.type,identifiedByIDs.value,originalNameUsage,taxonConceptID,identificationReferences,gadm.level0.gid,gadm.level0.name,footprintWKT,associatedOccurrences,organismRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-48.083333,-24.233333,"1090690178",Ocotea tabacifolia (Meisn.) Rohwer,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4181863","6","7707728","220","407","6688","3034076","4181863","4181863",Ocotea tabacifolia (Meisn.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea tabacifolia,Ocotea,tabacifolia,SPECIES,ACCEPTED,2002-05-01T00:00:00Z,NA,NA,São Paulo,"2001","6","26",2001-06-26T00:00:00Z,2020-06-15T18:30:58Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:35792,"216",Parque Intervales - Base Saibadela,Sete Barras,HRCB - Herbário Rioclarense,"1090690178",pt,HRCB,BRA:UNESP-RC:HRCB:35792,Collection,"35792",Guilherme,Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore, aprox. 21m de altura, botões florais verde-claros, flores com perianto amarelo-esverdeado. Indivíduo CF16.","Moraes, P.",Ocotea tabacifolia (Meisn.) Rohwer,-24.233333,-48.083333,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.989753,-24.144027,"1928946391",Ocotea tabacifolia (Meisn.) Rohwer,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:36Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4181863","6","7707728","220","407","6688","3034076","4181863","4181863",Ocotea tabacifolia (Meisn.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea tabacifolia,Ocotea,tabacifolia,SPECIES,ACCEPTED,1995-01-01T00:00:00Z,NA,NA,São Paulo,"1977","5","22",1977-05-22T00:00:00Z,NA,2021-03-30T13:06:36Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,5356c1b9-c9ea-482c-b878-a00ad28bc4d9,s.n.,Reserva Florestal Carlos Botelho.  Ca. 55 km S de Itapetininga,NA,Vascular plants,"1928946391",en,NY,5356c1b9-c9ea-482c-b878-a00ad28bc4d9,PhysicalObject,"539646",D. M. Vital,NY,NA,NA,H. H. van der Werff,Ocotea tabacifolia (Meisn.) Rohwer,-24.144027,-47.989753,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325643,WGS84,22 May 1977,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao Miguel Arcanjo,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,NA,NA,sheet,NA,"14","14","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,"21006.57","Georeferencing Quick Reference Guide, Version 2012",NA,2016-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-48.083333,-24.233333,"1090690178",Ocotea tabacifolia (Meisn.) Rohwer,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4181863","6","7707728","220","407","6688","3034076","4181863","4181863",Ocotea tabacifolia (Meisn.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea tabacifolia,Ocotea,tabacifolia,SPECIES,ACCEPTED,2002-05-01T00:00:00Z,NA,NA,São Paulo,"2001","6","26",2001-06-26T00:00:00Z,2020-06-15T18:30:58Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:35792,"216",Parque Intervales - Base Saibadela,Sete Barras,HRCB - Herbário Rioclarense,"1090690178",pt,HRCB,BRA:UNESP-RC:HRCB:35792,Collection,"35792",Guilherme,Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore, aprox. 21m de altura, botões florais verde-claros, flores com perianto amarelo-esverdeado. Indivíduo CF16.","Moraes, P.",Ocotea tabacifolia (Meisn.) Rohwer,-24.233333,-48.083333,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.989753,-24.144027,"1928946391",Ocotea tabacifolia (Meisn.) Rohwer,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:36Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4181863","6","7707728","220","407","6688","3034076","4181863","4181863",Ocotea tabacifolia (Meisn.) Rohwer,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea tabacifolia,Ocotea,tabacifolia,SPECIES,ACCEPTED,1995-01-01T00:00:00Z,NA,NA,São Paulo,"1977","5","22",1977-05-22T00:00:00Z,NA,2021-03-30T13:06:36Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,5356c1b9-c9ea-482c-b878-a00ad28bc4d9,s.n.,Reserva Florestal Carlos Botelho.  Ca. 55 km S de Itapetininga,NA,Vascular plants,"1928946391",en,NY,5356c1b9-c9ea-482c-b878-a00ad28bc4d9,PhysicalObject,"539646",D. M. Vital,NY,NA,NA,H. H. van der Werff,Ocotea tabacifolia (Meisn.) Rohwer,-24.144027,-47.989753,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325643,WGS84,22 May 1977,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao Miguel Arcanjo,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,NA,NA,sheet,NA,"14","14","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,"21006.57","Georeferencing Quick Reference Guide, Version 2012",NA,2016-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
