X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,continent,geodeticDatum,otherCatalogNumbers,fieldNotes,institutionKey,individualCount,preparations,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,county,identificationQualifier,habitat,georeferenceProtocol,eventRemarks,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,references,verbatimEventDate,identificationRemarks,verbatimElevation,infraspecificEpithet,dynamicProperties,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,coordinateUncertaintyInMeters,georeferenceSources,accessRights,georeferencedDate,vernacularName,georeferencedBy,georeferenceVerificationStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,verbatimCoordinateSystem,organismID,locationID,datasetID,previousIdentifications,locationRemarks,disposition,reproductiveCondition,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,iucnRedListCategory,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimSRS,georeferenceRemarks,samplingProtocol,materialSampleID,associatedTaxa,identificationReferences,projectId,programmeAcronym,verbatimTaxonRank,lifeStage,island,waterBody,samplingEffort,locationAccordingTo,nameAccordingTo,eventTime,created,associatedSequences,namePublishedInYear,acceptedNameUsage,identificationID,parentNameUsage,eventID,namePublishedIn,associatedReferences,islandGroup,establishmentMeans,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,depth,depthAccuracy,gadm.level0.gid,gadm.level0.name,higherGeographyID,organismName,taxonRemarks,coordinatePrecision,identifiedByIDs.type,identifiedByIDs.value,dataGeneralizations,taxonConceptID,parentNameUsageID,acceptedNameUsageID,associatedOccurrences,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.883333,-23.266667,"1086915713",Myrcia eriocalyx DC.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175288","6","7707728","220","690","5014","3173889","3175288","3175288",Myrcia eriocalyx DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia eriocalyx,Myrcia,eriocalyx,SPECIES,ACCEPTED,2014-07-18T00:00:00Z,NA,NA,Sp,"2013","3","25",2013-03-25T00:00:00Z,2021-03-04T18:45:31Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:47513,"44",Fazenda Prana,Campos do Jordão,SPSF - Herbário Dom Bento José Pickel,"1086915713",pt,SPSF,BRA:IF:SPSF:47513,Collection,"47513",T.E.Barreto,IF,Instituto Florestal,"COLETA: Árvore.; GEOGRAFIA: Floresta Ombrófila Densa Altomontana.;",O.T. Aguiar,Myrcia eriocalyx DC.,-23.266667,-45.883333,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-46.716667,-23.016667,"1213588313",Myrcia eriocalyx DC.,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175288","6","7707728","220","690","5014","3173889","3175288","3175288",Myrcia eriocalyx DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia eriocalyx,Myrcia,eriocalyx,SPECIES,ACCEPTED,2011-11-01T00:00:00Z,NA,NA,São Paulo,"2003","12","5",2003-12-05T00:00:00Z,2019-11-01T18:06:08Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:131696,"138",Mata do Sítio Jatobá,Itatiba,UB - Herbário da Universidade de Brasília,"1213588313",pt,UB,BRA:UNB:UB:131696,Collection,"131696","Cerqueira, RM",UnB,Universidade de Brasília,Mata de encosta,"Rosa, PO",Myrcia eriocalyx DC.,-23.016667,-46.716667,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JARINU,"3525201"
-45.883333,-23.266667,"1086915713",Myrcia eriocalyx DC.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175288","6","7707728","220","690","5014","3173889","3175288","3175288",Myrcia eriocalyx DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia eriocalyx,Myrcia,eriocalyx,SPECIES,ACCEPTED,2014-07-18T00:00:00Z,NA,NA,Sp,"2013","3","25",2013-03-25T00:00:00Z,2021-03-04T18:45:31Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:47513,"44",Fazenda Prana,Campos do Jordão,SPSF - Herbário Dom Bento José Pickel,"1086915713",pt,SPSF,BRA:IF:SPSF:47513,Collection,"47513",T.E.Barreto,IF,Instituto Florestal,"COLETA: Árvore.; GEOGRAFIA: Floresta Ombrófila Densa Altomontana.;",O.T. Aguiar,Myrcia eriocalyx DC.,-23.266667,-45.883333,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-46.716667,-23.016667,"1213588313",Myrcia eriocalyx DC.,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175288","6","7707728","220","690","5014","3173889","3175288","3175288",Myrcia eriocalyx DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia eriocalyx,Myrcia,eriocalyx,SPECIES,ACCEPTED,2011-11-01T00:00:00Z,NA,NA,São Paulo,"2003","12","5",2003-12-05T00:00:00Z,2019-11-01T18:06:08Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:131696,"138",Mata do Sítio Jatobá,Itatiba,UB - Herbário da Universidade de Brasília,"1213588313",pt,UB,BRA:UNB:UB:131696,Collection,"131696","Cerqueira, RM",UnB,Universidade de Brasília,Mata de encosta,"Rosa, PO",Myrcia eriocalyx DC.,-23.016667,-46.716667,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JARINU,"3525201"
