X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,nomenclaturalStatus,identifier,recordNumber,nomenclaturalCode,county,locality,datasetName,fieldNumber,gbifID,collectionCode,occurrenceID,type,taxonID,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,bibliographicCitation,collectionID,name,dateIdentified,modified,collectionKey,municipality,language,occurrenceRemarks,identifiedBy,gadm,habitat,higherGeography,institutionID,dynamicProperties,verbatimLocality,higherClassification,identificationID,elevation,elevationAccuracy,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,projectId,depth,depthAccuracy,namePublishedInYear,preparations,vernacularName,eventTime,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,startDayOfYear,datasetID,samplingProtocol,georeferenceSources,parentNameUsage,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,accessRights,references,dataGeneralizations,otherCatalogNumbers,taxonConceptID,namePublishedIn,lifeStage,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,identificationQualifier,georeferencedBy,georeferenceProtocol,associatedReferences,reproductiveCondition,eventRemarks,verbatimEventDate,verbatimElevation,establishmentMeans,informationWithheld,locationRemarks,previousIdentifications,rights,georeferencedDate,disposition,fieldNotes,georeferenceVerificationStatus,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,island,originalNameUsage,infraspecificEpithet,typeStatus,islandGroup,georeferenceRemarks,sex,waterBody,verbatimTaxonRank,programmeAcronym,identificationRemarks,organismID,eventID,higherGeographyID,source,identificationReferences,organismRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.630278,-23.540556,"1090893496",Hylocereus undatus (Haw.) Britton & Rose,-23.540556,-46.630278,"gass84,colmafu,inmafu",86aea6d0-e340-4745-a596-3fc20f90a021,eae63642-6f0d-45b9-a079-6ecd34406631,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:52Z,2021-04-08T12:14:07Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3084394","6","7707728","220","422","2519","3084461","10334868","10334868",Selenicereus undatus (Haw.) D.R.Hunt,Plantae,Tracheophyta,Caryophyllales,Cactaceae,Selenicereus,Selenicereus undatus,Hylocereus,undatus,SPECIES,SYNONYM,DD,NA,São Paulo,"1980","3","12",1980-03-12T00:00:00Z,2021-04-08T12:14:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9d568282-69f1-482a-b825-62b7b8076cb5,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MAR - Herbário do Maranhão,NA,BRA:UFMA:MAR:6426,"188",NA,NA,NA,MAR - Herbário do Maranhão,NA,"1090893496",MAR,BRA:UFMA:MAR:6426,Collection,NA,"6426",A. Custodio Filho,UFMA,Universidade Federal do Maranhão,NA,NA,Hylocereus undatus (Haw.) Britton & Rose,2019-01-01T00:00:00Z,2020-01-15T17:50:50Z,9c2a6d3f-d68e-48e9-a568-f704a3fb2cd2,São Paulo,pt,"cultivada na casa do coletor, caule escandente, flor amarelada",ZAPPI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
