X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,continent,modified,collectionKey,locality,language,ownerInstitutionCode,elevation,elevationAccuracy,gadm,fieldNotes,identificationQualifier,individualCount,preparations,institutionKey,references,created,associatedSequences,higherClassification,taxonID,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,verbatimElevation,collectionID,rights,georeferenceVerificationStatus,higherGeography,georeferenceProtocol,http...unknown.org.recordId,identificationRemarks,http...unknown.org.recordEnteredBy,reproductiveCondition,eventRemarks,nomenclaturalStatus,bibliographicCitation,coordinateUncertaintyInMeters,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,accessRights,taxonRemarks,georeferencedDate,fieldNumber,organismID,locationID,datasetID,typeStatus,dynamicProperties,verbatimCoordinateSystem,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,locationRemarks,iucnRedListCategory,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,vernacularName,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferencedBy,verbatimSRS,georeferenceRemarks,previousIdentifications,organismQuantity,samplingProtocol,associatedTaxa,organismRemarks,lifeStage,projectId,depth,depthAccuracy,namePublishedInYear,namePublishedIn,nameAccordingTo,acceptedNameUsage,identificationID,parentNameUsage,materialSampleID,establishmentMeans,informationWithheld,eventID,eventTime,disposition,associatedReferences,island,locationAccordingTo,parentNameUsageID,acceptedNameUsageID,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,higherGeographyID,waterBody,islandGroup,verbatimTaxonRank,organismName,typifiedName,identificationReferences,infraspecificEpithet,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,geologicalContextID,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.716667,-23.55,"1213515074",Ficus hirsuta Schott,-23.55,-46.716667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8246954","6","7707728","220","691","6640","2984588","8246954","8246954",Ficus hirsuta Schott,Plantae,Tracheophyta,Rosales,Moraceae,Ficus,Ficus hirsuta,Ficus,hirsuta,SPECIES,ACCEPTED,1996-07-01T00:00:00Z,São Paulo,"1993","6","23",1993-06-23T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:116010,"12",São Paulo,SPF - Herbário da Universidade de São Paulo,"1213515074",SPF,BRA:USP:SPF:116010,Collection,"116010","Dislich, R",NA,USP,NA,"Romaniuc Neto, S",Ficus hirsuta Schott,NA,2019-11-13T14:26:26Z,NA,"Butantã, Resreva da Cidade Universitária ""Armando de Salles Oliveira"". Mata secundária. Hemiepífita primária sobre Ficus insipida Willd. próximo à nascente do riacho.",pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
