X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,references,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,habitat,verbatimEventDate,gbifID,language,verbatimLocality,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,identifiedBy,identificationID,name,gadm,recordNumber,locality,municipality,datasetName,otherCatalogNumbers,fieldNotes,coordinateUncertaintyInMeters,eventID,dataGeneralizations,taxonConceptID,occurrenceRemarks,elevation,elevationAccuracy,ownerInstitutionCode,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,preparations,locationRemarks,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,georeferenceProtocol,dynamicProperties,verbatimSRS,verbatimCoordinateSystem,http...rs.tdwg.org.dwc.terms.organismQuantityType,samplingProtocol,georeferencedBy,http...unknown.org.recordId,associatedTaxa,georeferenceRemarks,rights,startDayOfYear,higherClassification,reproductiveCondition,georeferenceSources,http...unknown.org.recordEnteredBy,higherGeography,islandGroup,vernacularName,verbatimElevation,institutionID,accessRights,georeferencedDate,georeferenceVerificationStatus,previousIdentifications,identificationRemarks,datasetID,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,locationID,parentNameUsage,waterBody,recordedByIDs.type,recordedByIDs.value,eventRemarks,higherGeographyID,infraspecificEpithet,lifeStage,samplingEffort,materialSampleID,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,gadm.level0.gid,gadm.level0.name,namePublishedIn,originalNameUsage,island,informationWithheld,identificationReferences,taxonRemarks,organismName,disposition,organismID,sex,parentNameUsageID,acceptedNameUsageID,establishmentMeans,associatedReferences,verbatimTaxonRank,identifiedByIDs.type,identifiedByIDs.value,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,coordinatePrecision,programmeAcronym,typeStatus,verbatimDepth,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,organismRemarks,created,associatedSequences,furtherInformationURL,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,source,group,footprintWKT,nameAccordingToID,namePublishedInID,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.463583,-23.399889,"2452943106",Setaria parviflora (Poir.) Kerguélen,-23.399889,-46.463583,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:14Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,2013-01-29T00:00:00Z,São Paulo,"2013","1","29",2013-01-29T00:00:00Z,2019-11-21T13:16:52Z,2021-04-12T14:22:14Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:488161,NA,NA,"2452943106",pt,NA,SP,BRA:IBT:SP:488161,Collection,"488161","Rodrigues, RS; Filgueiras, TS; Kawakita, K",Instituto de Botânica,"Filgueiras, TS; Rodrigues, RS",NA,Setaria parviflora (Poir.) Kerguélen,NA,"311",Ao lado de caixa d'água próximo ao Parque Municipal Sítio da Candinha.,Guarulhos,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",NA,NA,NA,NA,NA,NA,NA,"714","0",Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,GUARULHOS,"3518800"
-46.789972,-23.774139,"2452933959",Setaria parviflora (Poir.) Kerguélen,-23.774139,-46.789972,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,2010-01-01T00:00:00Z,São Paulo,"2008","12","4",2008-12-04T00:00:00Z,2020-12-17T12:29:06Z,2021-04-12T14:22:16Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:441356,NA,NA,"2452933959",pt,NA,SP,BRA:IBT:SP:441356,Collection,"441356","Rodrigues, MEF; Macedo, CCL; Hirata, RT",Instituto de Botânica,"Filgueiras, TS; Rodrigues, MEF",NA,Setaria parviflora (Poir.) Kerguélen,NA,"501",Represa Guarapiranga.,São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,EMBU-GUAÇU,"3515103"
-46.616667,-23.633333,"1259041491",Setaria geniculata P.Beauv.,-23.633333,-46.616667,"cdround,gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:23:06Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7395899","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,geniculata,SPECIES,SYNONYM,NA,1975-01-01T00:00:00Z,São Paulo,"1976","2","21",1976-02-21T00:00:00Z,NA,2021-04-13T11:23:06Z,NA,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:1791906,NA,NA,"1259041491",NA,NA,MO,urn:catalog:MO:Tropicos:1791906,PhysicalObject,"1791906",Gerrit Davidse,MO,Gerrit Davidse,NA,Setaria geniculata P.Beauv.,NA,Davidse 10477,Grounds of the Instituto Botânico.,NA,Tropicos,NA,NA,NA,NA,NA,NA,NA,"860",NA,MOBOT,NA,"1",SOUTH_AMERICA,Legitimate,ICNafp,São Paulo,"1101","25523447",http://www.tropicos.org/Specimen/1791906,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.621883,-23.654505,"1930820476",Setaria parviflora (Poir.) Kerguélen,-23.654505,-46.621883,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:52Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,NA,São Paulo,"1975","11","5",1975-11-05T00:00:00Z,NA,2021-03-30T13:06:52Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=186910,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,d7fbc74c-d398-441d-ab36-aeb0ddaccc10,NA,05 Nov 1975,"1930820476",en,NA,NY,d7fbc74c-d398-441d-ab36-aeb0ddaccc10,PhysicalObject,"783632",T. S. d. Silva,NY,NA,NA,Setaria parviflora (Poir.) Kerguélen,NA,"215","Sao Paulo, Sao Paulo, Parque Estadual das Fontes do Ipiranga",NA,Vascular plants,NA,NA,"2176.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,sheet,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30",NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.633333,-23.6,"1213644085",Setaria parviflora (Poir.) Kerguélen,-23.6,-46.633333,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,NA,São Paulo,"1963","12","4",1963-12-04T00:00:00Z,2019-11-01T18:17:12Z,2021-03-30T12:56:10Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:187611,NA,NA,"1213644085",pt,NA,UB,BRA:UNB:UB:187611,Collection,"187611","Skvortzov, B",UnB,NA,NA,Setaria parviflora (Poir.) Kerguélen,NA,"183","Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botanica. 10 km south and 0.8-1.0 km east of center of São Paulo (Praça da Sé)",São Paulo,UB - Herbário da Universidade de Brasília,NA,NA,NA,NA,NA,NA,In red soil near lake,"790","30",Universidade de Brasília,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.63,-23.43,"1930376622",Setaria parviflora (Poir.) Kerguélen,-23.43,-46.63,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:24Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,NA,São Paulo,"1963","12","4",1963-12-04T00:00:00Z,2016-11-01T10:40:00Z,2021-03-30T13:07:24Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=186922,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,b88f1ab2-0732-4bdd-ad18-bd67f083d7b0,Near lake,04 Dec 1963,"1930376622",en,NA,NY,b88f1ab2-0732-4bdd-ad18-bd67f083d7b0,PhysicalObject,"782155",B. V. Skvortzov,NY,J. F. Pensiero,NA,Setaria parviflora (Poir.) Kerguélen,NA,"183","Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botânica.  Ca. 10 km. south and 0.8-1.0 km. east of center of Sao Paulo (Praça da Sé)",NA,Vascular plants,NA,NA,NA,NA,NA,NA,NA,"790","30",NA,NA,NA,SOUTH_AMERICA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33",NA,NA,NA,NA,NA,NA,NA,2493-2690 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.633333,-23.6,"2575910244",Setaria parviflora (Poir.) Kerguélen,-23.6,-46.633333,"gass84,ambinst,colmafu",121275a3-dcce-44f4-9868-37326e9f64ef,d254f613-d4dd-4553-9fe3-b9485ca28371,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:06Z,2021-04-08T12:12:52Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,NA,São Paulo,"1963","12","4",1963-12-04T00:00:00Z,2020-08-20T17:59:59Z,2021-04-08T12:12:52Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,399681e8-e58d-4828-8907-00d1d9b22e97,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,BRA:UFSC:FLOR:52564,NA,NA,"2575910244",pt,NA,FLOR,BRA:UFSC:FLOR:52564,Collection,"52564","Skvortzov, B.",Universidade Federal de Santa Catarina,"Davidse, G.",NA,Setaria parviflora (Poir.) Kerguélen,NA,"183",Parque do Estado (on old maps #?##?#Parque de Água Funda#?##?#) grounds of the Instituto de Botânica. Ca. 10 km south and 1 km east of center of São Paulo (Praça da.,São Paulo,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,NA,NA,NA,NA,NA,NA,In red soil near lake.,"760","0",Universidade Federal de Santa Catarina,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.63,-23.6,"3005730463",Setaria parviflora (Poir.) Kerguélen,-23.6,-46.63,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:12Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,NA,São Paulo,"1963","12","4",1963-12-04T00:00:00Z,NA,2021-03-30T11:28:12Z,NA,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,151c91ba-a521-4735-8c11-5abf8db7fb67,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3148a46ac-268a-4cc6-9a61-634d90688fea,NA,NA,"3005730463",NA,NA,Botany,http://n2t.net/ark:/65665/3148a46ac-268a-4cc6-9a61-634d90688fea,PhysicalObject,"2588041",B. V. Skvortzov,US,NA,NA,Setaria parviflora (Poir.) Kerguélen,NA,"123","Município de São Paulo: Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botânica. Ca. 10 km. south and 0.8-1.0 km. east of center of São Paulo (Praça da Sé). In red soil near lake.",NA,NMNH Extant Biology,NA,NA,NA,NA,NA,NA,NA,"790","30",NA,NA,"1",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"338","Plantae, Monocotyledonae, Poales, Poaceae, Panicoideae",NA,NA,NA,"South America - Neotropics, Brazil, São Paulo",NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6304063522203,-23.5441635944115,"1928050373",Setaria parviflora (Poir.) Kerguélen,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:56Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,NA,São Paulo,"1959","12","14",1959-12-14T00:00:00Z,NA,2021-03-30T13:06:56Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=186899,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,14067937-1611-4afc-aa2a-b386d845e06d,Dryish ground at edge of marsh,14 Dec 1959,"1928050373",en,NA,NY,14067937-1611-4afc-aa2a-b386d845e06d,PhysicalObject,"783630",G. Eiten,NY,NA,NA,Setaria parviflora (Poir.) Kerguélen,NA,"1579","Sao Paulo: Bairro of Vila Maria: marshes on north side of Rio Tietê, about 7 km. ENE of center of city",NA,Vascular plants,NA,NA,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,sheet,NA,NA,NA,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34",NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6304063522203,-23.5441635944115,"1931325530",Setaria parviflora (Poir.) Kerguélen,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:22Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,NA,São Paulo,"1959","12","14",1959-12-14T00:00:00Z,NA,2021-03-30T13:07:22Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=186938,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,fbd39001-ac55-4b68-8326-59669ab6926a,Marshes,14 Dec 1959,"1931325530",en,NA,NY,fbd39001-ac55-4b68-8326-59669ab6926a,PhysicalObject,"782150",G. Eiten,NY,J. F. Pensiero,NA,Setaria parviflora (Poir.) Kerguélen,NA,"1589","Sao Paulo: Bairro of Vila Maria: marshes on north side of Rio Tietê, about 7 km. ENE of center of city",NA,Vascular plants,NA,NA,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,sheet,NA,NA,NA,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34",NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
