X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,otherCatalogNumbers,fieldNotes,gadm,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,dynamicProperties,created,associatedSequences,higherClassification,taxonID,individualCount,identificationQualifier,rights,datasetID,identificationID,nomenclaturalStatus,bibliographicCitation,establishmentMeans,higherGeography,georeferenceRemarks,previousIdentifications,georeferenceSources,coordinateUncertaintyInMeters,georeferenceProtocol,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,projectId,locationAccordingTo,acceptedNameUsage,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,materialSampleID,verbatimLocality,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,accessRights,parentNameUsage,verbatimCoordinateSystem,verbatimElevation,identificationRemarks,vernacularName,http...unknown.org.recordId,reproductiveCondition,waterBody,georeferencedDate,eventRemarks,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typeStatus,typifiedName,organismID,locationID,recordedByIDs.type,recordedByIDs.value,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.756944,-23.460556,"1086908528",Balfourodendron riedelianum (Engl.) Engl.,-23.460556,-46.756944,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3833515","6","7707728","220","933","2396","7269094","3833515","3833515",Balfourodendron riedelianum (Engl.) Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Balfourodendron,Balfourodendron riedelianum,Balfourodendron,riedelianum,SPECIES,ACCEPTED,EN,2007-11-15T00:00:00Z,"813","0",SOUTH_AMERICA,Sp,"2007","11","14",2007-11-14T00:00:00Z,2021-03-04T18:46:28Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39961,"280",Parque Estadual do Jaraguá,São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086908528",pt,SPSF,BRA:IF:SPSF:39961,Collection,"39961",R.Esteves & R.C.Sousa & H.F.A.Pereira & C.D.Lima,IF,Instituto Florestal,"COLETA: Árvore, 20m. Flores esverdeadas perfumadas.; GEOGRAFIA: Trilha do Lago;",G.A.D.C. Franco,Balfourodendron riedelianum (Engl.) Engl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.756944,-23.460556,"1213642725",Balfourodendron riedelianum (Engl.) Engl.,-23.460556,-46.756944,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:07Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3833515","6","7707728","220","933","2396","7269094","3833515","3833515",Balfourodendron riedelianum (Engl.) Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Balfourodendron,Balfourodendron riedelianum,Balfourodendron,riedelianum,SPECIES,ACCEPTED,EN,2007-11-15T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"2007","11","14",2007-11-14T00:00:00Z,2019-11-01T18:10:03Z,2021-03-30T12:56:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:186265,"280",Parque Estadual do Jaraguá. Trilha do Lago.,São Paulo,UB - Herbário da Universidade de Brasília,"1213642725",pt,UB,BRA:UNB:UB:186265,Collection,"186265","Esteves, R; Sousa, RC; Pereira, HF; Lima, CD",UnB,Universidade de Brasília,"Flores esverdeadas, perfumadas.; Árvore 20m.","Franco, GADC",Balfourodendron riedelianum (Engl.) Engl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6361,-23.5475,"1090582340",Balfourodendron riedelianum (Engl.) Engl.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3833515","6","7707728","220","933","2396","7269094","3833515","3833515",Balfourodendron riedelianum (Engl.) Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Balfourodendron,Balfourodendron riedelianum,Balfourodendron,riedelianum,SPECIES,ACCEPTED,EN,1995-03-08T00:00:00Z,NA,NA,NA,São Paulo,"1995","3","8",1995-03-08T00:00:00Z,2020-01-27T21:26:09Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:55570,s/nº,"Parque do Ibirapuera, pista de cooper",São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090582340",pt,IAC,BRA:IAC:IAC:55570,Collection,"55570",L.L. Silva,IAC,Instituto Agronômico de Campinas,NA,L.L. Silva,Balfourodendron riedelianum (Engl.) Engl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.623611,-23.641111,"1123804977",Balfourodendron riedelianum (Engl.) Engl.,-23.641111,-46.623611,"gass84,colmano,diffown",9129ec89-afa7-45af-8b73-509f1f8942ab,667644b9-7b93-4892-80c7-c4271735c515,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T17:40:48Z,2021-03-30T11:54:59Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3833515","6","7707728","220","933","2396","7269094","3833515","3833515",Balfourodendron riedelianum (Engl.) Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Balfourodendron,Balfourodendron riedelianum,Balfourodendron,riedelianum,SPECIES,ACCEPTED,EN,NA,NA,NA,NA,São Paulo,"1943","5","28",1943-05-28T00:00:00Z,2020-07-24T20:21:15Z,2021-03-30T11:54:59Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MBML-Herbario - Herbário Mello Leitão,BRA:MBML:MBML-HERBARIO:22276,"0",Cultivado no Jardim Botânico de SP,São Paulo,MBML-Herbario - Herbário Mello Leitão,"1123804977",pt,MBML-HERBARIO,BRA:MBML:MBML-HERBARIO:22276,Collection,"22276",O. Handro,MBML,Instituto Nacional da Mata Atlântica,Nome vulgar: Pau-marfim.,NA,Balfourodendron riedelianum (Engl.) Engl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6361,-23.5475,"1090537872",Balfourodendron riedelianum (Engl.) Engl.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3833515","6","7707728","220","933","2396","7269094","3833515","3833515",Balfourodendron riedelianum (Engl.) Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Balfourodendron,Balfourodendron riedelianum,Balfourodendron,riedelianum,SPECIES,ACCEPTED,EN,1933-11-15T00:00:00Z,NA,NA,NA,São Paulo,"1933","11","15",1933-11-15T00:00:00Z,2019-01-25T17:37:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7536,s/nº,Horto Florestal,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090537872",pt,IAC,BRA:IAC:IAC:7536,Collection,"7536",M. Koscinski,IAC,Instituto Agronômico de Campinas,Material recebido por Bento Pickel em 27-7-1944,F.C. Hoehne,Balfourodendron riedelianum (Engl.) Engl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
