X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,collectionKey,locality,gadm,otherCatalogNumbers,fieldNotes,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,habitat,higherGeography,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,startDayOfYear,coordinateUncertaintyInMeters,references,county,preparations,georeferencedDate,verbatimEventDate,georeferenceProtocol,georeferenceSources,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimElevation,fieldNumber,verbatimLocality,typeStatus,dynamicProperties,eventRemarks,verbatimCoordinateSystem,taxonRemarks,typifiedName,organismID,locationID,datasetID,recordedByIDs.type,recordedByIDs.value,informationWithheld,disposition,reproductiveCondition,identificationRemarks,previousIdentifications,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.502069,-24.003914,"1927864789",Mikania diversifolia DC.,-24.003914,-46.502069,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:52Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398576","6","7707728","220","414","3065","7722389","5398576","5398576",Mikania diversifolia DC.,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania diversifolia,Mikania,diversifolia,SPECIES,ACCEPTED,NA,SOUTH_AMERICA,São Paulo,"1981","4","7",1981-04-07T00:00:00Z,NA,2021-03-30T13:06:52Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,06e80924-6171-4209-9fe4-1c41132d6db2,"55",NA,Vascular plants,"1927864789",en,NY,06e80924-6171-4209-9fe4-1c41132d6db2,PhysicalObject,"797258",F. Oliveira,NY,NA,NA,NA,Mikania diversifolia DC.,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,Praia Grande,NA,NA,NA,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"97","97","14156.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=461588,Praia Grande,sheet,2016-03-17,07 Apr 1981,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), MaNIS Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PRAIA GRANDE,"3541000"
-46.3900910004096,-23.9638706235613,"1929599607",Mikania diversifolia DC.,-23.9638706235613,-46.3900910004096,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398576","6","7707728","220","414","3065","7722389","5398576","5398576",Mikania diversifolia DC.,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania diversifolia,Mikania,diversifolia,SPECIES,ACCEPTED,NA,SOUTH_AMERICA,São Paulo,"1955","9","18",1955-09-18T00:00:00Z,NA,2021-03-30T13:07:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,81a74fa1-b1fc-4331-b887-193d681255b5,"4074",NA,Vascular plants,"1929599607",en,NY,81a74fa1-b1fc-4331-b887-193d681255b5,PhysicalObject,"797257",W. Hoehne,NY,NA,NA,M. R. Ritter,Mikania diversifolia DC.,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,Sao Vicente: Sao Vicente,NA,NA,NA,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"26","26","25482",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=461587,Sao Vicente,sheet,NA,18 Sep 1955,Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO VICENTE,"3551009"
