X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,institutionKey,gadm,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceProtocol,organismID,locationID,datasetID,accessRights,typifiedName,references,verbatimEventDate,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.63882,-23.54894,"437351110",Persea rigida Nees,-23.54894,-46.63882,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:29:42Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"4176669","6","7707728","220","407","6688","3034041","4176669","4176669",Persea rigida Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Persea,Persea rigida,Persea,rigida,SPECIES,ACCEPTED,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-04-14T14:29:42Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p01991984,NA,NA,NA,NA,"437351110",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p01991984,NA,P01991984,"[Sello], F.",MNHN,NA,"n° 125, C. Gaudichaud, 1833",Kopp,Persea rigida Nees,NA,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,NA,NA,NA,s.l.,hb,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
