X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,identifiedBy,collectionKey,elevation,elevationAccuracy,institutionKey,dateIdentified,otherCatalogNumbers,continent,gadm,coordinateUncertaintyInMeters,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,county,preparations,startDayOfYear,collectionID,georeferenceSources,typeStatus,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.9201985500018,-24.3838724313406,"1930173635",Begonia toledoana Handro,-24.3838724313406,-47.9201985500018,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:24Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7303477","6","7707728","220","7224005","6638","2874710","7303477","7303477",Begonia toledoana Handro,Plantae,Tracheophyta,Cucurbitales,Begoniaceae,Begonia,Begonia toledoana,Begonia,toledoana,SPECIES,ACCEPTED,São Paulo,"1999","5","16",1999-05-16T00:00:00Z,NA,2021-03-30T13:07:24Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,aa2c78bb-2927-4708-9c0c-14fbfd30c2c2,"1610","Parque de Intevales, trilha da pedreira próximo ao alojamento",NA,Vascular plants,"1930173635",en,NY,aa2c78bb-2927-4708-9c0c-14fbfd30c2c2,PhysicalObject,"454174",M. Alves,NY,NA,NA,Begonia toledoana Handro,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,SOUTH_AMERICA,NA,"34059",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=694724,Floresta Atlântica,16 May 1999,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Other source,"13",Sete Barras,sheet,"13",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
