X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,continent,geodeticDatum,collectionKey,individualCount,preparations,institutionKey,references,habitat,http...unknown.org.recordId,taxonID,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,otherCatalogNumbers,fieldNotes,establishmentMeans,verbatimEventDate,higherGeography,county,georeferenceRemarks,previousIdentifications,verbatimElevation,georeferenceSources,nomenclaturalStatus,nomenclaturalCode,fieldNumber,bibliographicCitation,reproductiveCondition,created,associatedSequences,associatedTaxa,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,waterBody,islandGroup,island,endDayOfYear,verbatimLocality,disposition,accessRights,verbatimTaxonRank,dynamicProperties,coordinateUncertaintyInMeters,georeferencedBy,georeferenceVerificationStatus,datasetID,institutionID,identificationID,eventRemarks,organismName,organismID,georeferenceProtocol,verbatimCoordinateSystem,projectId,locationAccordingTo,acceptedNameUsage,verbatimSRS,materialSampleID,parentNameUsageID,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationID,lifeStage,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,taxonRemarks,typeStatus,typifiedName,locationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.64,-23.55,"1213624805",Myrcianthes pungens (Berg) D.Legrand,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3188295","6","7707728","220","690","5014","3188150","3188295","3188295",Myrcianthes pungens (Berg) D.Legrand,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcianthes,Myrcianthes pungens,Myrcianthes,pungens,SPECIES,ACCEPTED,EN,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1946","10","5",1946-10-05T00:00:00Z,2019-11-01T18:06:39Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:168295,s.n.,Instituto de botânica USP,São Paulo,UB - Herbário da Universidade de Brasília,"1213624805",pt,UB,BRA:UNB:UB:168295,Collection,"168295","Hoehne, W",UnB,Universidade de Brasília,Cultivado,"Barroso, GM",Myrcianthes pungens (Berg) D.Legrand,-23.55,-46.64,SOUTH_AMERICA,WGS84,8b3ca7ca-6147-496a-8c97-7109f988ea2a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
