X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,references,dataGeneralizations,otherCatalogNumbers,taxonConceptID,continent,gadm,fieldNotes,establishmentMeans,coordinateUncertaintyInMeters,habitat,verbatimEventDate,http...unknown.org.recordId,county,georeferenceRemarks,taxonID,preparations,locationRemarks,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,reproductiveCondition,individualCount,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,datasetID,previousIdentifications,georeferenceSources,fieldNumber,georeferenceProtocol,eventRemarks,verbatimElevation,acceptedNameUsage,verbatimLocality,identificationRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,lifeStage,organismID,locationID,accessRights,dynamicProperties,identificationID,typeStatus,georeferencedDate,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,disposition,organismRemarks,samplingProtocol,nameAccordingTo,taxonRemarks,eventID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.724373,-23.565521,"1930186721",Heteranthera zosterifolia Mart.,-23.565521,-46.724373,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:39Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766146","6","7707728","196","553","3731","2766108","2766146","2766146",Heteranthera zosterifolia Mart.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera zosterifolia,Heteranthera,zosterifolia,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1917","11","7",1917-11-07T00:00:00Z,NA,2021-03-30T13:06:39Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,ab05bef6-dfbf-417d-9086-af8e832c7497,"881",Butantan,NA,Vascular plants,"1930186721",en,NY,ab05bef6-dfbf-417d-9086-af8e832c7497,PhysicalObject,"885240",F. C. Hoehne,NY,NA,NA,F. C. Hoehne,Heteranthera zosterifolia Mart.,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=982395,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,"2766.57",NA,07 Nov 1917,NA,NA,NA,NA,sheet,NA,NA,"31",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"31",NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,"!, Charles N. Horn, 1984",NA,NA,NA,NA,NA,NA,NA,NA,2016-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
