X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,elevationAccuracy,continent,collectionKey,occurrenceRemarks,decimalLatitude,decimalLongitude,geodeticDatum,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,projectId,individualCount,habitat,institutionID,dynamicProperties,fieldNumber,preparations,nameAccordingTo,verbatimCoordinateSystem,locationID,startDayOfYear,datasetID,higherClassification,identificationID,parentNameUsage,otherCatalogNumbers,fieldNotes,georeferenceProtocol,eventRemarks,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,endDayOfYear,verbatimEventDate,verbatimElevation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,identificationRemarks,recordedByIDs.type,recordedByIDs.value,informationWithheld,county,taxonRemarks,typeStatus,typifiedName,organismID,accessRights,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.9375,-23.075,"1829132149",Huberia laurina DC.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5599294","6","7707728","220","690","6683","3231513","5599294","5599294",Huberia laurina DC.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Huberia,Huberia laurina,Huberia,laurina,SPECIES,ACCEPTED,NA,São Paulo,"1987","12","14",1987-12-14T00:00:00Z,2021-03-01T19:33:58Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:53614,"1585",Reserva Florestal da Boa Vista.,São José dos Campos,UEC - Herbário da Universidade Estadual de Campinas,"1829132149",pt,UEC,BRA:UNICAMP:UEC:53614,Collection,"53614","Silva, AF",UNICAMP,Universidade Estadual de Campinas,NA,Huberia laurina DC.,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,"Árvore de 6m, flores brancas, casca avermelhada, lenho amarelo, seiva sanguinolenta.",-23.075,-45.9375,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
