X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,gadm,occurrenceRemarks,dateIdentified,modified,collectionKey,language,ownerInstitutionCode,elevation,elevationAccuracy,continent,institutionKey,fieldNotes,individualCount,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,references,habitat,institutionID,preparations,identificationRemarks,verbatimElevation,verbatimEventDate,endDayOfYear,startDayOfYear,georeferenceSources,identificationQualifier,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,coordinateUncertaintyInMeters,higherClassification,taxonRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,verbatimLocality,higherGeography,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,eventRemarks,fieldNumber,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.6304782280121,-24.3238724796268,"1929855790",Eugenia zuccarinii Berg,-24.3238724796268,-47.6304782280121,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:23Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417029","6","7707728","220","690","5014","3177662","5417029","5417029",Eugenia zuccarinii Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia zuccarinii,Eugenia,zuccarinii,SPECIES,ACCEPTED,LC,São Paulo,"1961","4","4",1961-04-04T00:00:00Z,2021-03-30T13:07:23Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,93df9ab4-735c-4b8d-8ba0-2c7e24ffcfa5,"8872","Juquiá, ca. de 8 km NE de cidade",NA,Vascular plants,"1929855790",NY,93df9ab4-735c-4b8d-8ba0-2c7e24ffcfa5,PhysicalObject,"1921336",J. R. Mattos,NA,NY,M. Sobral,Eugenia zuccarinii Berg,NA,NA,1992-01-01T00:00:00Z,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,ICN,Juquiá,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2271717,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,sheet,"Duplicate specimen at herb. SP--64496 and ESA--97525  identified as such, verified Jan 2017. Also at herb. SPF--41509 as Eugenia indet.",NA,04 Apr 1961,"94","94",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,Other source,NA,NA,"32505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUIÁ,"3526100"
