X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,geodeticDatum,otherCatalogNumbers,elevationAccuracy,continent,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,fieldNotes,habitat,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,verbatimElevation,identificationRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,typeStatus,eventRemarks,typifiedName,organismID,locationID,datasetID,accessRights,dynamicProperties,disposition,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,verbatimCoordinateSystem,previousIdentifications,verbatimTaxonRank,identificationQualifier,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,vernacularName,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,eventID,materialSampleID,samplingProtocol,samplingEffort,locationRemarks,reproductiveCondition,higherGeographyID,rights,identificationID,organismQuantity,organismRemarks,lifeStage,informationWithheld,associatedTaxa,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,parentNameUsage,taxonRemarks,eventTime,http...unknown.org.recordId,acceptedNameUsage,http...unknown.org.recordEnteredBy,recordedByIDs.type,recordedByIDs.value,establishmentMeans,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.9375,-23.075,"1424402149",Leandra umbellata DC.,"gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:18Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3860753","6","7707728","220","690","6683","3188558","10743606","10743606",Miconia leaumbellata R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia leaumbellata,Leandra,umbellata,SPECIES,SYNONYM,LC,NA,São Paulo,"1986","1","9",1986-01-09T00:00:00Z,NA,2021-04-06T14:39:18Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:699202,"1345",NA,São José dos Campos,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424402149",NA,RB,urn:catalog:JBRJ:RB:699202,Physical Object,RB00699202,"A.F. Silva; L. Capellari Jr.",JBRJ,NA,"Arvoreta de 2m, flores brancas de anteras róseo-vinosas.",NA,Leandra umbellata DC.,-23.075,-45.9375,NA,WGS84,RB 541310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-45.9375,-23.075,"1899744462",Leandra umbellata DC.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3860753","6","7707728","220","690","6683","3188558","10743606","10743606",Miconia leaumbellata R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia leaumbellata,Leandra,umbellata,SPECIES,SYNONYM,LC,2005-01-01T00:00:00Z,São Paulo,"1986","1","9",1986-01-09T00:00:00Z,2021-03-01T19:34:20Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:54401,"1345",Flora da Reserva Ambiental da Boa Vista,São José dos Campos,UEC - Herbário da Universidade Estadual de Campinas,"1899744462",pt,UEC,BRA:UNICAMP:UEC:54401,Collection,"54401","Silva, AF; Capellari Jr, L",UNICAMP,Universidade Estadual de Campinas,"Arvoreta de 2m; flores brancas de anteras róseo-vinosas; Mata de reserva","Souza, MLDR; Baumgratz, JFA",Leandra umbellata DC.,-23.075,-45.9375,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-45.9375,-23.075,"1143415750",Leandra umbellata DC.,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:04Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3860753","6","7707728","220","690","6683","3188558","10743606","10743606",Miconia leaumbellata R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia leaumbellata,Leandra,umbellata,SPECIES,SYNONYM,LC,NA,São Paulo,NA,NA,NA,NA,2020-12-21T00:18:20Z,2021-04-08T12:09:04Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,BRA:UFV:VIC:10488,"345",Flora da Reserva Florestal da Boa Vista,São José dos Campos,VIC - Herbário da Universidade Federal de Viçosa,"1143415750",pt,VIC,BRA:UFV:VIC:10488,Collection,"10488","Silva, A.F.; Capellari, J.r. .L.",UFV,Universidade Federal de Viçosa,NA,NA,Leandra umbellata DC.,-23.075,-45.9375,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
