X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,occurrenceRemarks,gadm,continent,otherCatalogNumbers,references,created,associatedSequences,higherClassification,taxonID,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,identificationRemarks,verbatimElevation,collectionID,dynamicProperties,verbatimLocality,fieldNotes,identificationQualifier,nomenclaturalStatus,bibliographicCitation,individualCount,fieldNumber,habitat,higherGeography,georeferenceProtocol,eventRemarks,datasetID,identificationID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,infraspecificEpithet,verbatimCoordinateSystem,disposition,accessRights,verbatimTaxonRank,coordinateUncertaintyInMeters,georeferenceSources,georeferencedDate,organismID,locationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,previousIdentifications,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,eventID,rights,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.92,-24.18,"2307147852",Calyptranthes lanceolata Berg,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:25Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"3181435","6","7707728","220","690","5014","3173889","10703182","10703182",Myrcia lonchophylla A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia lonchophylla,Calyptranthes,lanceolata,SPECIES,SYNONYM,LC,NA,"400",NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:25Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718055,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2307147852",NA,NA,MG718055,NA,NA,R.A.F. Lima,NA,NA,NA,Calyptranthes lanceolata Berg,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718055,2018-10-04,MG718055,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Myrcia group;Calyptranthes","375217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.92,-24.18,"2309187816",Calyptranthes lanceolata Berg,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:31Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"3181435","6","7707728","220","690","5014","3173889","10703182","10703182",Myrcia lonchophylla A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia lonchophylla,Calyptranthes,lanceolata,SPECIES,SYNONYM,LC,NA,"400",NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:31Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718607,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2309187816",NA,NA,MG718607,NA,NA,R.A.F. Lima,NA,NA,NA,Calyptranthes lanceolata Berg,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718607,2018-10-04,MG718607,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Myrcia group;Calyptranthes","375217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-46.391944,-23.963056,"1086901165",Calyptranthes lanceolata Berg,-23.963056,-46.391944,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181435","6","7707728","220","690","5014","3173889","10703182","10703182",Myrcia lonchophylla A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia lonchophylla,Calyptranthes,lanceolata,SPECIES,SYNONYM,LC,2017-08-23T00:00:00Z,NA,NA,Sp,"2003","9","5",2003-09-05T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:32379,"1250",P.E.Xixová-Japuí,São Vicente,SPSF - Herbário Dom Bento José Pickel,"1086901165",pt,SPSF,BRA:IF:SPSF:32379,Collection,"32379",J.A.Pastore,IF,Instituto Florestal,O.T.Aguiar,Calyptranthes lanceolata Berg,"COLETA: Arvoreta 4 m, bráctes grandes vistosas, frutos imaturos verdes; GEOGRAFIA: Trilha da Pedreira, topo de morro;",NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO VICENTE,"3551009"
-46.824417,-24.041222,"1089068518",Calyptranthes lanceolata Berg,-24.041222,-46.824417,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181435","6","7707728","220","690","5014","3173889","10703182","10703182",Myrcia lonchophylla A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia lonchophylla,Calyptranthes,lanceolata,SPECIES,SYNONYM,LC,NA,"105","75",São Paulo,"2001","4","17",2001-04-17T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:122027,"218",Parque Estadual da Serra do Mar,Itanhaém,UEC - Herbário da Universidade Estadual de Campinas,"1089068518",pt,UEC,BRA:UNICAMP:UEC:122027,Collection,"122027","Souza, FM; Duarte, AR; Sampaio, D; Bernhardt, R; Rodrigues, RR; Souza, VC; et al.",UNICAMP,Universidade Estadual de Campinas,"Mazine, FF; Souza, VC",Calyptranthes lanceolata Berg,"Árvore, ca. 10m alt. Flores creme.; Floresta Ombrófila Densa Baixomontana e Montana no entorno do Vale dos Rios Mambu e dos Macacos.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,ITANHAÉM,"3522109"
-45.36,-23.45,"2459932398",Calyptranthes lanceolata Berg,-23.45,-45.36,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:42Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181435","6","7707728","220","690","5014","3173889","10703182","10703182",Myrcia lonchophylla A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia lonchophylla,Calyptranthes,lanceolata,SPECIES,SYNONYM,LC,NA,"190","0",São Paulo,"2000","4","20",2000-04-20T00:00:00Z,2020-11-04T14:14:21Z,2021-04-08T12:22:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,51c61583-68fb-4e49-bc5d-729aa098bc43,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:68353,"3624.0",Parque Estadual da Serra do Mar. Trilha das cachoeiras do Ribeirão Itu. Floresta Ombrófila Densa de Encosta com sinais perturbação. Interior de floresta (próximo à borda do ribeirão),São Sebastião,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459932398",pt,ESA,BRA:ESALQ:ESA:68353,Collection,"68353","Oliveira, A.A.; Gandolfi, S.; Batista, F.R.Q.; Micheletto, F.; Liesenfeld, M.V.A.; San Martin-Gajardo, I.; Peroni, N.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.",Universidade de São Paulo,Universidade de São Paulo,"Mazine, F.F.",Calyptranthes lanceolata Berg,"Árvore 7m, flores brancas.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-47.924722,-24.169139,"1087720112",Calyptranthes lanceolata Berg,-24.169139,-47.924722,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181435","6","7707728","220","690","5014","3173889","10703182","10703182",Myrcia lonchophylla A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia lonchophylla,Calyptranthes,lanceolata,SPECIES,SYNONYM,LC,NA,NA,NA,São Paulo,NA,NA,NA,NA,2019-10-03T13:04:06Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:2583,"502",Parque Estadual de Carlos Botelho,Sete Barras,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1087720112",pt,SORO,BRA:UFSCAR:SORO:2583,Collection,"2583",NA,UFSCar,Universidade Federal de São Carlos,NA,Calyptranthes lanceolata Berg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
