X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,occurrenceRemarks,otherCatalogNumbers,fieldNotes,gadm,locality,georeferenceVerificationStatus,references,habitat,http...unknown.org.recordId,taxonID,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,county,coordinateUncertaintyInMeters,institutionID,preparations,verbatimElevation,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,georeferenceSources,nomenclaturalStatus,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,georeferencedDate,dynamicProperties,reproductiveCondition,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.286944,-23.768056,"1090147238",Myrceugenia scutellata D.Legrand,-23.768056,-46.286944,"gass84,colmafu,inmano",3f6a3304-f66f-4ba8-be57-92a70f3aac3f,3f41d988-faf2-4a9f-811e-8dac728c05d4,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:35Z,2021-04-08T12:22:42Z,"275",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185535","6","7707728","220","690","5014","3185514","3185535","3185535",Myrceugenia scutellata D.Legrand,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia scutellata,Myrceugenia,scutellata,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"2012","10","26",2012-10-26T00:00:00Z,2019-02-27T17:02:59Z,2021-04-08T12:22:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,af314548-b20e-41e3-9120-47467ad8a9cf,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUFSJ - Herbário da Universidade Federal de São João Del Rei,BRA:UFSJ:HUFSJ:6603,"2990",NA,HUFSJ - Herbário da Universidade Federal de São João Del Rei,"1090147238",pt,HUFSJ,BRA:UFSJ:HUFSJ:6603,Collection,"6603","Faria, JEQ; Lima, MEL",UFSJ,Universidade Federal de São João Del Rei,NA,Myrceugenia scutellata D.Legrand,"Árvore ca. 6 m de altura, botões florais verdes e flores brancas",NA,NA,NA,"Parque Natural Municipal Nascentes de Paranapiacaba (PNMNP), trilha da Água Fria, em frente á cachoeira da Água Fria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.286944,-23.768056,"1213655522",Myrceugenia scutellata D.Legrand,-23.768056,-46.286944,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:08Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185535","6","7707728","220","690","5014","3185514","3185535","3185535",Myrceugenia scutellata D.Legrand,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia scutellata,Myrceugenia,scutellata,SPECIES,ACCEPTED,VU,2013-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"2012","10","26",2012-10-26T00:00:00Z,2019-11-01T18:05:57Z,2021-03-30T12:56:08Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:199054,"2990",Santo André,UB - Herbário da Universidade de Brasília,"1213655522",pt,UB,BRA:UNB:UB:199054,Collection,"199054","Faria, JEQ; Lima, MEL",UnB,Universidade de Brasília,"Faria, JEQ",Myrceugenia scutellata D.Legrand,"Árvore ca. 6 m de altura, botões florais verdes e flores brancas; Floresta ombrófila densa montana, borda de córrego",NA,NA,NA,"Parque Natural Municipal Nascentes de Paranapiacaba (PNMNP), trilha da Água Fria, em frente á cachoeira da Água Fria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.28694,-23.76805,"1424489741",Myrceugenia scutellata D.Legrand,-23.76805,-46.28694,"gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3185535","6","7707728","220","690","5014","3185514","3185535","3185535",Myrceugenia scutellata D.Legrand,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia scutellata,Myrceugenia,scutellata,SPECIES,ACCEPTED,VU,2013-01-01T00:00:00Z,"886",NA,NA,São Paulo,"2012","10","26",2012-10-26T00:00:00Z,NA,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:873031,"2990",Santo André,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424489741",NA,RB,urn:catalog:JBRJ:RB:873031,Physical Object,RB00873031,"J.E.Q. Faria et. al.;",JBRJ,NA,J.E.Q. Faria,Myrceugenia scutellata D.Legrand,"Árvore ca 6m alt.; botões florais verdes e flores brancas",RB 604538,Floresta Ombrófila Densa Montana,NA,"Parque Natural Municipal de Paranápiaçaba (PNMNP); trilha da Água fria, em frente à cachoeira da àgua Fria; floresta Ombrófila Densa Montana.",inferred coordinates,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.286944,-23.768056,"2270578228",Myrceugenia scutellata D.Legrand,-23.768056,-46.286944,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:53Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185535","6","7707728","220","690","5014","3185514","3185535","3185535",Myrceugenia scutellata D.Legrand,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia scutellata,Myrceugenia,scutellata,SPECIES,ACCEPTED,VU,NA,"443","443",NA,Sao Paulo,"2012","10","26",2012-10-26T00:00:00Z,2015-06-02T14:13:53Z,2021-03-30T13:03:53Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"6185104","2990",NA,NA,"2270578228",NA,Plants,ab932347-0f30-4543-bc9f-0d72ccc0e233,NA,ASU0082997,"J.E.Q. Faria; M.E.L. Lima",ASU,NA,NA,Myrceugenia scutellata D.Legrand,"Arvore ca 6 m de altura, boltoes florais verdes e flores brancas","291733",NA,NA,"Santo André, Parque Natural Municipal Nascentes de Paranapiacaba (PNMNP), trilha da Agua Fria frente a cacheira da Agua Fria",NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6185104,"Floresta ombrofila densa montana, borda de corrego",urn:uuid:ab932347-0f30-4543-bc9f-0d72ccc0e233,"48029",http://creativecommons.org/licenses/by-nc/3.0/,"300",waltola64,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.287222,-23.768333,"1090147235",Myrceugenia scutellata D.Legrand,-23.768333,-46.287222,"gass84,colmafu,inmano",3f6a3304-f66f-4ba8-be57-92a70f3aac3f,3f41d988-faf2-4a9f-811e-8dac728c05d4,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:35Z,2021-04-08T12:22:42Z,"275",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185535","6","7707728","220","690","5014","3185514","3185535","3185535",Myrceugenia scutellata D.Legrand,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia scutellata,Myrceugenia,scutellata,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"2012","11","21",2012-11-21T00:00:00Z,2019-02-27T17:02:59Z,2021-04-08T12:22:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,af314548-b20e-41e3-9120-47467ad8a9cf,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUFSJ - Herbário da Universidade Federal de São João Del Rei,BRA:UFSJ:HUFSJ:6625,"3038",NA,HUFSJ - Herbário da Universidade Federal de São João Del Rei,"1090147235",pt,HUFSJ,BRA:UFSJ:HUFSJ:6625,Collection,"6625","Faria, JEQ; Lima, MEL",UFSJ,Universidade Federal de São João Del Rei,NA,Myrceugenia scutellata D.Legrand,"Árvore ca. 5 m de altura, botões florais verdes e flores brancas. (coletado material em sílica gel)",NA,NA,NA,"Paranapiacaba, em frente a cachoeira da Água Fria, Parque Natural Municipal Nascentes de Paranapiacaba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.287222,-23.768333,"1213655526",Myrceugenia scutellata D.Legrand,-23.768333,-46.287222,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:08Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185535","6","7707728","220","690","5014","3185514","3185535","3185535",Myrceugenia scutellata D.Legrand,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia scutellata,Myrceugenia,scutellata,SPECIES,ACCEPTED,VU,2012-11-01T00:00:00Z,"886","0",SOUTH_AMERICA,São Paulo,"2012","11","21",2012-11-21T00:00:00Z,2019-11-01T18:05:57Z,2021-03-30T12:56:08Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:199100,"3038",Santo André,UB - Herbário da Universidade de Brasília,"1213655526",pt,UB,BRA:UNB:UB:199100,Collection,"199100","Faria, JEQ; Lima, MEL",UnB,Universidade de Brasília,"Faria, JEQ",Myrceugenia scutellata D.Legrand,"Árvore ca. 5 m de altura, botões florais verdes e flores brancas. (coletado material em sílica gel); Floresta ombrófila densa",NA,NA,NA,"Paranapiacaba, em frente a cachoeira da Água Fria, Parque Natural Municipal Nascentes de Paranapiacaba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.287222,-23.768333,"2270578418",Myrceugenia scutellata D.Legrand,-23.768333,-46.287222,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:46Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185535","6","7707728","220","690","5014","3185514","3185535","3185535",Myrceugenia scutellata D.Legrand,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia scutellata,Myrceugenia,scutellata,SPECIES,ACCEPTED,VU,NA,"886",NA,NA,Sao Paulo,"2012","11","21",2012-11-21T00:00:00Z,2015-12-13T18:35:07Z,2021-03-30T13:03:46Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"6033129","3038",NA,NA,"2270578418",NA,Plants,5b1c2f14-cd3d-41ca-97f1-3fc3500138e0,NA,ASU0082720,"J.E.Q. Faria; M.E.L. Lima",ASU,NA,NA,Myrceugenia scutellata D.Legrand,"Árvore ca. 5 m de altura, botóes floráis verdes e flores brancas, (coletado material em sílica gel)","291673",NA,NA,"Santo Andre: Paranapiacaba, em frente a cachoeira da Água Fria, Parque Natural Municipal Nascentes de Paranapiacaba.",NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6033129,Floresta ombrofila densa,urn:uuid:5b1c2f14-cd3d-41ca-97f1-3fc3500138e0,"48029",http://creativecommons.org/licenses/by-nc/3.0/,"326",waltola64,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,a2e32c87-d320-4a01-bafd-a9182ae2e191,Santo André,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
