X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,identifiedBy,institutionKey,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,habitat,verbatimEventDate,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,gadm,county,preparations,accessRights,otherCatalogNumbers,coordinateUncertaintyInMeters,references,verbatimElevation,georeferencedDate,nomenclaturalCode,georeferenceProtocol,collectionID,georeferenceSources,fieldNotes,eventRemarks,taxonRemarks,nomenclaturalStatus,taxonID,bibliographicCitation,georeferencedBy,georeferenceVerificationStatus,georeferenceRemarks,fieldNumber,verbatimLocality,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,organismID,locationID,datasetID,typifiedName,identificationRemarks,dynamicProperties,disposition,reproductiveCondition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.63,-23.6,"1929367027",Austrocritonia angulicaulis (Sch.Bip. ex Baker) R.King & H.Rob.,-23.6,-46.63,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:42Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3114214","6","7707728","220","414","3065","3114206","3114214","3114214",Austrocritonia angulicaulis (Sch.Bip. ex Baker) R.King & H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Austrocritonia,Austrocritonia angulicaulis,Austrocritonia,angulicaulis,SPECIES,ACCEPTED,"800","0",SOUTH_AMERICA,São Paulo,"1961","2","6",1961-02-06T00:00:00Z,NA,2021-03-30T13:06:42Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,712d0fe6-8f46-473e-8ee7-e946cf75e1b4,"10","Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botanica. Ca. 10 km S of center of So Paulo (Praça da Sé)",NA,Vascular plants,"1929367027",en,NY,712d0fe6-8f46-473e-8ee7-e946cf75e1b4,PhysicalObject,"1017665",C. G. Fonseca,NY,NA,NA,Austrocritonia angulicaulis (Sch.Bip. ex Baker) R.King & H.Rob.,2007-01-01T00:00:00Z,H. E. Robinson,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,In secondary scrub of forest,06 Feb 1961,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"37","37",NA,NA,São Paulo,sheet,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1221528,ca. 2625 ft,NA,ICN,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
