X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,gadm,otherCatalogNumbers,fieldNotes,references,created,associatedSequences,higherClassification,taxonID,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,individualCount,infraspecificEpithet,datasetID,habitat,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,dynamicProperties,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,verbatimTaxonRank,reproductiveCondition,nomenclaturalStatus,bibliographicCitation,verbatimElevation,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,associatedTaxa,georeferencedBy,georeferenceVerificationStatus,fieldNumber,organismID,locationID,accessRights,typeStatus,verbatimLocality,previousIdentifications,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,verbatimCoordinateSystem,taxonRemarks,disposition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.92,-24.18,"2304575055",Myrceugenia pilotantha (Kiaersk.) Landrum,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:47Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"3185723","6","7707728","220","690","5014","3185514","3185723","3185723",Myrceugenia pilotantha (Kiaersk.) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia pilotantha,Myrceugenia,pilotantha,SPECIES,ACCEPTED,VU,NA,"400",NA,NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:47Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718170,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2304575055",NA,NA,MG718170,NA,NA,R.A.F. Lima,NA,NA,NA,NA,Myrceugenia pilotantha (Kiaersk.) Landrum,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718170,2018-10-04,MG718170,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Eugenia group;Myrceugenia","1130236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-46.743056,-23.985278,"1265912666",Myrceugenia pilotantha (Kiaersk.) Landrum,-23.985278,-46.743056,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185723","6","7707728","220","690","5014","3185514","3185723","3185723",Myrceugenia pilotantha (Kiaersk.) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia pilotantha,Myrceugenia,pilotantha,SPECIES,ACCEPTED,VU,1999-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1999","1","28",1999-01-28T00:00:00Z,2019-11-13T14:26:54Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:165341,"150",Parque Estadual da Serra do Mar,São Paulo,SPF - Herbário da Universidade de São Paulo,"1265912666",pt,SPF,BRA:USP:SPF:165341,Collection,"165341","Sampaio, LCQMP",USP,Universidade de São Paulo,NA,"Kawasaki, ML",Myrceugenia pilotantha (Kiaersk.) Landrum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.313889,-23.781111,"2270580520",Myrceugenia pilotantha var. nothorufa (Legrand) Landrum,-23.781111,-46.313889,"gass84,rdativ,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:53Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185729","6","7707728","220","690","5014","3185514","3185723","3185729",Myrceugenia pilotantha var. nothorufa (Legrand) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia pilotantha,Myrceugenia,pilotantha,VARIETY,ACCEPTED,NA,2012-11-22T00:00:00Z,"821",NA,NA,Sao Paulo,NA,NA,NA,NA,2015-04-17T13:42:07Z,2021-03-30T13:03:53Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"6185119","3046","Paranapiacaba, reserva Biologica do Alto da Serra de Paranapiacaba, casa do senhor Vitor, trilha 1, na subida do primeiro morro, a beira do vale do rio Mogi. Floresta ombrofila densa",NA,NA,"2270580520",NA,Plants,7e4bc5e3-82e7-43ad-80c0-b618396b88df,NA,ASU0082985,"Sao Paulo; Santo Andre",ASU,NA,"Arvoreta de altura, caule pouco rugoso negro, botoes florais marrons",NA,Myrceugenia pilotantha var. nothorufa (Legrand) Landrum,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,"291745",NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6185119,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia pilotantha,"171732","2015",NA,NA,NA,NA,NA,NA,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,nothorufa,NA,Myrtaceae,NA,NA,NA,NA,urn:uuid:7e4bc5e3-82e7-43ad-80c0-b618396b88df,http://creativecommons.org/licenses/by-nc/3.0/,Landrum,var.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASU,HUFSJ,UB",subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.313889,-23.781111,"2270580520",Myrceugenia pilotantha var. nothorufa (Legrand) Landrum,-23.781111,-46.313889,"gass84,rdativ,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:53Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185729","6","7707728","220","690","5014","3185514","3185723","3185729",Myrceugenia pilotantha var. nothorufa (Legrand) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia pilotantha,Myrceugenia,pilotantha,VARIETY,ACCEPTED,NA,2012-11-22T00:00:00Z,"821",NA,NA,Sao Paulo,NA,NA,NA,NA,2015-04-17T13:42:07Z,2021-03-30T13:03:53Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"6185119","3046","Paranapiacaba, reserva Biologica do Alto da Serra de Paranapiacaba, casa do senhor Vitor, trilha 1, na subida do primeiro morro, a beira do vale do rio Mogi. Floresta ombrofila densa",NA,NA,"2270580520",NA,Plants,7e4bc5e3-82e7-43ad-80c0-b618396b88df,NA,ASU0082985,"Sao Paulo; Santo Andre",ASU,NA,"Arvoreta de altura, caule pouco rugoso negro, botoes florais marrons",NA,Myrceugenia pilotantha var. nothorufa (Legrand) Landrum,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,"291745",NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6185119,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia pilotantha,"171732","2015",NA,NA,NA,NA,NA,NA,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,nothorufa,NA,Myrtaceae,NA,NA,NA,NA,urn:uuid:7e4bc5e3-82e7-43ad-80c0-b618396b88df,http://creativecommons.org/licenses/by-nc/3.0/,Landrum,var.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASU,HUFSJ,UB",subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
