X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,locality,otherCatalogNumbers,fieldNotes,continent,preparations,individualCount,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,habitat,associatedReferences,verbatimElevation,reproductiveCondition,acceptedNameUsage,verbatimEventDate,verbatimSRS,datasetID,establishmentMeans,coordinateUncertaintyInMeters,georeferencedDate,georeferencedBy,georeferenceSources,identificationRemarks,institutionID,rights,references,endDayOfYear,startDayOfYear,georeferenceProtocol,higherGeography,eventRemarks,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,vernacularName,accessRights,georeferenceVerificationStatus,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,informationWithheld,verbatimLocality,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,lifeStage,verbatimCoordinateSystem,taxonRemarks,fieldNumber,identificationID,island,dynamicProperties,organismID,locationID,islandGroup,recordedByIDs.type,recordedByIDs.value,locationRemarks,dataGeneralizations,taxonConceptID,projectId,depth,depthAccuracy,namePublishedInYear,namePublishedIn,eventTime,nameAccordingTo,originalNameUsage,samplingProtocol,parentNameUsage,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,samplingEffort,http...rs.tdwg.org.dwc.terms.organismQuantityType,disposition,associatedTaxa,programmeAcronym,organismName,identificationQualifier,eventID,infraspecificEpithet,georeferenceRemarks,created,associatedSequences,higherGeographyID,footprintWKT,verbatimTaxonRank,waterBody,locationAccordingTo,sex,source,gadm.level0.gid,gadm.level0.name,materialSampleID,parentNameUsageID,acceptedNameUsageID,typifiedName,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,organismRemarks,identificationReferences,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typeStatus,coordinatePrecision,identifiedByIDs.type,identifiedByIDs.value,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.630833,-23.4625,"1434685884","Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",-23.4625,-46.630833,"gass84,colmafu,inmafu",fce21d43-c0c7-4d1f-b6d2-fc048f053456,22524448-c309-474f-8f07-d576a021868c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:16:09Z,2021-04-08T12:16:53Z,"271",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"9119360","6","7707728","220","1370","5386","8930466","9119360","9119360","Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",Plantae,Tracheophyta,Fabales,Fabaceae,Paubrasilia,Paubrasilia echinata,Paubrasilia,echinata,SPECIES,ACCEPTED,EN,2016-09-17T00:00:00Z,"715","0",São Paulo,"2016","9","17",2016-09-17T00:00:00Z,2020-10-01T17:20:26Z,2021-04-08T12:16:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,0611e8c3-91e0-4764-8edb-7c1f15118c20,18777945-df95-47c6-98d4-4a4532222493,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HEPH - Herbário Ezechias Paulo Heringer,BRA:JBB:HEPH:32370,"552",Cunha,HEPH - Herbário Ezechias Paulo Heringer,"1434685884",pt,HEPH,BRA:JBB:HEPH:32370,Collection,"32370","Maruyama, A; Cicco, L",Jardim Botânico de Brasília,Jardim Botânico de Brasília,NA,"Maruyama, A; Cicco, L","Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.630833,-23.4625,"1563169486","Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",-23.4625,-46.630833,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"9119360","6","7707728","220","1370","5386","8930466","9119360","9119360","Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",Plantae,Tracheophyta,Fabales,Fabaceae,Paubrasilia,Paubrasilia echinata,Paubrasilia,echinata,SPECIES,ACCEPTED,EN,2016-11-02T00:00:00Z,"715","0",Sp,"2016","9","17",2016-09-17T00:00:00Z,2021-03-04T18:43:22Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:51186,"552",São Paulo,SPSF - Herbário Dom Bento José Pickel,"1563169486",pt,SPSF,BRA:IF:SPSF:51186,Collection,"51186",A. Maruyama & L. Cicco,IF,Instituto Florestal,"COLETA: Árvore jovem ca. 2,0 m alt. Botões florais esverdeados.; GEOGRAFIA: Área em cultivo;",A. Maruyama,"Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.616667,-23.429444,"1420315335","Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",-23.429444,-46.616667,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"9119360","6","7707728","220","1370","5386","8930466","9119360","9119360","Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",Plantae,Tracheophyta,Fabales,Fabaceae,Paubrasilia,Paubrasilia echinata,Paubrasilia,echinata,SPECIES,ACCEPTED,EN,2016-11-02T00:00:00Z,"803","0",Sp,"2015","10","2",2015-10-02T00:00:00Z,2021-03-04T18:43:22Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:50693,"70",Mairiporã,SPSF - Herbário Dom Bento José Pickel,"1420315335",pt,SPSF,BRA:IF:SPSF:50693,Collection,"50693",A. Maruyama & L. Cicco,IF,Instituto Florestal,"COLETA: Árvore ca. 5 m de altura. Flores com pétalas amarelas e vermelhas.; GEOGRAFIA: Floresta Ombrófila Densa, borda;",A. Maruyama,"Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.722389,-23.558944,"2452916118",Caesalpinia echinata Lam.,-23.558944,-46.722389,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2958549","6","7707728","220","1370","5386","8930466","9119360","9119360","Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",Plantae,Tracheophyta,Fabales,Fabaceae,Paubrasilia,Paubrasilia echinata,Caesalpinia,echinata,SPECIES,SYNONYM,EN,NA,"741","0",São Paulo,"2003","2","4",2003-02-04T00:00:00Z,2019-11-21T13:04:58Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:362837,"25",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452916118",pt,SP,BRA:IBT:SP:362837,Collection,"362837","Rocha, YT",Instituto de Botânica,Instituto de Botânica,NA,"Rocha, YT",Caesalpinia echinata Lam.,NA,"Universidade de São Paulo, Cidade Universitária, praça do Relógio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.372694,-23.938556,"2452916192",Caesalpinia echinata Lam.,-23.938556,-46.372694,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2958549","6","7707728","220","1370","5386","8930466","9119360","9119360","Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",Plantae,Tracheophyta,Fabales,Fabaceae,Paubrasilia,Paubrasilia echinata,Caesalpinia,echinata,SPECIES,SYNONYM,EN,NA,NA,NA,São Paulo,"2002","11","21",2002-11-21T00:00:00Z,2019-11-21T13:04:58Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:360821,"19",Santos,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452916192",pt,SP,BRA:IBT:SP:360821,Collection,"360821","Rocha, YT",Instituto de Botânica,Instituto de Botânica,NA,"Rocha, YT",Caesalpinia echinata Lam.,NA,Jardim Botânico Municipal Chico Mendes. Bosque de espécies ameaçadas de extinção,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTOS,"3548500"
-46.623917,-23.640417,"2452916507",Caesalpinia echinata Lam.,-23.640417,-46.623917,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2958549","6","7707728","220","1370","5386","8930466","9119360","9119360","Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",Plantae,Tracheophyta,Fabales,Fabaceae,Paubrasilia,Paubrasilia echinata,Caesalpinia,echinata,SPECIES,SYNONYM,EN,NA,"774","0",São Paulo,"2002","11","25",2002-11-25T00:00:00Z,2019-11-21T13:04:58Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:360819,"20",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452916507",pt,SP,BRA:IBT:SP:360819,Collection,"360819","Rocha, YT",Instituto de Botânica,Instituto de Botânica,NA,"Rocha, YT",Caesalpinia echinata Lam.,NA,"Parque Estadual das Fontes do Ipiranga, Instituto de Botânica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6361,-23.5475,"1090545696",Caesalpinia echinata Lam.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2958549","6","7707728","220","1370","5386","8930466","9119360","9119360","Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis",Plantae,Tracheophyta,Fabales,Fabaceae,Paubrasilia,Paubrasilia echinata,Caesalpinia,echinata,SPECIES,SYNONYM,EN,1949-06-30T00:00:00Z,NA,NA,São Paulo,"1949",NA,NA,1949-01-01T00:00:00Z,2019-10-03T17:21:01Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:16366,"4383",São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090545696",pt,IAC,BRA:IAC:IAC:16366,Collection,"16366",?,IAC,Instituto Agronômico de Campinas,nome vulgar: pau-brasil,B.J. Pickel,Caesalpinia echinata Lam.,NA,Horto Florestal de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
