X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,otherCatalogNumbers,fieldNotes,continent,institutionKey,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,coordinateUncertaintyInMeters,habitat,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,rights,http...unknown.org.recordEnteredBy,georeferenceSources,informationWithheld,verbatimElevation,georeferenceProtocol,datasetID,identificationID,verbatimCoordinateSystem,nomenclaturalStatus,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,typeStatus,infraspecificEpithet,taxonRemarks,organismID,locationID,accessRights,typifiedName,recordedByIDs.type,recordedByIDs.value,disposition,reproductiveCondition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.183333,-23.4,"1899744919",Mollinedia argyrogyna Perkins,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:58Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3782300","6","7707728","220","407","2494","3034105","3782300","3782300",Mollinedia argyrogyna Perkins,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia argyrogyna,Mollinedia,argyrogyna,SPECIES,ACCEPTED,NA,"1017.5","27.5",São Paulo,"2009",NA,NA,2009-01-01T00:00:00Z,2021-03-01T19:35:44Z,2021-04-08T12:43:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200204,M1335,Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1899744919",pt,UEC,BRA:UNICAMP:UEC:200204,Collection,"200204","Padgurschi, MCG; Belinello, R",UNICAMP,Universidade Estadual de Campinas,Parcela M - Projeto Biota-FAPESP. Árvore com 9 metros de altura. Frequência da espécie na parcela: n=25,NA,Mollinedia argyrogyna Perkins,-23.4,-45.183333,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-45.183333,-23.4,"1889187068",Mollinedia argyrogyna Perkins,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:58Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3782300","6","7707728","220","407","2494","3034105","3782300","3782300",Mollinedia argyrogyna Perkins,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia argyrogyna,Mollinedia,argyrogyna,SPECIES,ACCEPTED,2008-01-01T00:00:00Z,"1017.5","27.5",São Paulo,"2008","12","7",2008-12-07T00:00:00Z,2021-03-01T19:35:44Z,2021-04-08T12:43:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200696,N262,Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1889187068",pt,UEC,BRA:UNICAMP:UEC:200696,Collection,"200696","Pereira, LS; Belinello, R; Gomes, JAMA; Rosado, BHP; Cavalin, PO",UNICAMP,Universidade Estadual de Campinas,"Parcela N - Projeto Biota-FAPESP. Árvore com 12 metros de altura. Frequência da espécie na parcela: n=35; Mata Atlântica",NA,Mollinedia argyrogyna Perkins,-23.4,-45.183333,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-47.054841,-23.749456,"1090569994",Mollinedia argyrogyna Perkins,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3782300","6","7707728","220","407","2494","3034105","3782300","3782300",Mollinedia argyrogyna Perkins,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia argyrogyna,Mollinedia,argyrogyna,SPECIES,ACCEPTED,2001-08-08T00:00:00Z,NA,NA,São Paulo,"2001","8","8",2001-08-08T00:00:00Z,2019-01-25T17:35:27Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:43096,"3389","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Carmo Messias, indivíduo J 1.1",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090569994",pt,IAC,BRA:IAC:IAC:43096,Collection,"43096","L.C. Bernacci; G.A.D.C. Franco; E.Q. Santos & E. Furlan",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Mollinedia argyrogyna Perkins,-23.749456,-47.054841,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,IBIÚNA,"3519709"
-46.735,-23.835556,"1090618650",Mollinedia argyrogyna Perkins,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3782300","6","7707728","220","407","2494","3034105","3782300","3782300",Mollinedia argyrogyna Perkins,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia argyrogyna,Mollinedia,argyrogyna,SPECIES,ACCEPTED,1999-01-01T00:00:00Z,NA,NA,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2021-03-15T21:28:52Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:97277,"249","Jd. Novo Parelheiros, Sítio do Sr. José Guilguer Reimberg (José Toco), à direita na Estrada Engº Marsilac, após o entroncamento com a Estrada Colônia.",São Paulo,SPF - Herbário da Universidade de São Paulo,"1090618650",pt,SPF,BRA:USP:SPF:97277,Collection,"97277","Godoy, SAP",USP,Universidade de São Paulo,"Árvore, ca. 10 m alt., DAP 0,18 m, botões florais creme-esverdeado.; Borda da mata.","Peixoto, AL",Mollinedia argyrogyna Perkins,-23.835556,-46.735,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
