X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,institutionKey,collectionKey,language,ownerInstitutionCode,continent,gadm,fieldNotes,references,created,associatedSequences,higherClassification,taxonID,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,coordinateUncertaintyInMeters,habitat,county,identificationRemarks,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,individualCount,nomenclaturalStatus,bibliographicCitation,rights,lifeStage,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimElevation,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typeStatus,typifiedName,georeferencedDate,dynamicProperties,infraspecificEpithet,identificationQualifier,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.92,-24.18,"2305778752",Buchenavia kleinii Exell,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:53Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"7327050","6","7707728","220","690","2431","3189387","9285062","9285062",Terminalia kleinii (Exell) Gere & Boatwr.,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia kleinii,Buchenavia,kleinii,SPECIES,SYNONYM,NA,"2012","6","1",2012-06-01T00:00:00Z,2021-03-30T12:22:53Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718052,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2305778752",NA,MG718052,NA,NA,R.A.F. Lima,NA,NA,NA,NA,Buchenavia kleinii Exell,NA,"400",NA,2018-10-04T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718052,2018-10-04,MG718052,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Combretaceae;Buchenavia","1924160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.113671,-23.715386,"1090570063",Buchenavia kleinii Exell,-23.715386,-47.113671,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7327050","6","7707728","220","690","2431","3189387","9285062","9285062",Terminalia kleinii (Exell) Gere & Boatwr.,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia kleinii,Buchenavia,kleinii,SPECIES,SYNONYM,São Paulo,"2001","5","22",2001-05-22T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:43140,"3433","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lacerda, indivíduo Q 8.2",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090570063",IAC,BRA:IAC:IAC:43140,Collection,"43140","L.C. Bernacci; G.A.D.C. Franco; J.P.W. Metzger; G.F. Árbocz & E. Furlan",NA,IAC,NA,L.C. Bernacci et al.,Buchenavia kleinii Exell,2001-05-22T00:00:00Z,NA,NA,2019-01-25T17:34:30Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,IBIÚNA,"3519709"
-46.618358,-23.646109,"1929622983",Buchenavia kleinii var. paulensis N.F.Mattos,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:09Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3698633","6","7707728","220","690","2431","3189387","9285062","9285062",Terminalia kleinii (Exell) Gere & Boatwr.,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia kleinii,Buchenavia,kleinii,VARIETY,SYNONYM,São Paulo,"1936","1","20",1936-01-20T00:00:00Z,2021-03-30T13:07:09Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,83544f07-b8db-4fff-9f6b-30cf788f0d33,s.n.,Nativa no Jardim Botânico,NA,Vascular plants,"1929622983",NY,83544f07-b8db-4fff-9f6b-30cf788f0d33,PhysicalObject,"565469",O. Handro,NA,NY,NA,N. F. de Mattos,Buchenavia kleinii var. paulensis N.F.Mattos,1968-01-01T00:00:00Z,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,SOUTH_AMERICA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=40140,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,sheet,NA,"1336.57",NA,Sao Paulo,NA,20 Jan 1936,ICN,"Georeferencing Quick Reference Guide, Version 2012","20","20",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,NA,2016-03-22,NA,paulensis,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
