X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,day,institutionKey,geodeticDatum,otherCatalogNumbers,fieldNotes,georeferenceProtocol,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,coordinateUncertaintyInMeters,habitat,verbatimEventDate,county,verbatimLocality,locationAccordingTo,previousIdentifications,datasetID,reproductiveCondition,georeferenceSources,waterBody,islandGroup,higherGeography,nomenclaturalCode,island,endDayOfYear,verbatimCoordinateSystem,disposition,startDayOfYear,accessRights,verbatimTaxonRank,continent,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,dynamicProperties,references,institutionID,collectionID,eventRemarks,organismID,locationID,verbatimElevation,http...unknown.org.recordId,rights,taxonRemarks,nomenclaturalStatus,taxonID,bibliographicCitation,locationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.70025,-23.44175,"2452943881",Baptistonia sarcodes (Lindl.) Chiron & V.P.Castro,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:17Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2834778","6","7707728","196","1169","7689","2851004","5826447","5826447",Gomesa sarcodes (Lindl.) M.W.Chase & N.H.Williams,Plantae,Tracheophyta,Asparagales,Orchidaceae,Gomesa,Gomesa sarcodes,Baptistonia,sarcodes,SPECIES,SYNONYM,2013-01-01T00:00:00Z,São Paulo,"2013","12",2013-12-09T00:00:00Z,2019-11-21T13:12:52Z,2021-04-12T14:22:17Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:487920,"3128","Lote 1, Projeto de quantificação de carbono e biomassa.",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452943881",pt,SP,BRA:IBT:SP:487920,Collection,"487920","Shirasuna, RT",Instituto de Botânica,Instituto de Botânica,NA,"Shirasuna, RT",Baptistonia sarcodes (Lindl.) Chiron & V.P.Castro,-23.44175,-46.70025,"799","0","9",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
