X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,otherCatalogNumbers,fieldNotes,identifiedBy,gadm,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,identificationRemarks,collectionID,dateIdentified,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,habitat,higherGeography,higherClassification,eventRemarks,fieldNumber,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,verbatimLocality,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,taxonRemarks,dynamicProperties,typifiedName,nomenclaturalStatus,taxonID,bibliographicCitation,informationWithheld,disposition,reproductiveCondition,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.9375,-23.075,"1143415781",Miconia tentaculifera Naudin,-23.075,-45.9375,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:04Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3865111","6","7707728","220","690","6683","3188558","3865111","3865111",Miconia tentaculifera Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia tentaculifera,Miconia,tentaculifera,SPECIES,ACCEPTED,NT,NA,NA,NA,São Paulo,"1986","3","6",1986-03-06T00:00:00Z,2020-12-21T00:18:22Z,2021-04-08T12:09:04Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,BRA:UFV:VIC:11033,"1390",Flora da Reserva Florestal da Boa Vista,São José dos Campos,VIC - Herbário da Universidade Federal de Viçosa,"1143415781",pt,VIC,BRA:UFV:VIC:11033,Collection,"11033","Silva, A. .F.",UFV,Universidade Federal de Viçosa,NA,Miconia tentaculifera Naudin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
