X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,genericName,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,gadm,otherCatalogNumbers,institutionKey,dateIdentified,identifiedBy,continent,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,fieldNotes,institutionID,verbatimCoordinateSystem,previousIdentifications,verbatimTaxonRank,higherGeography,preparations,accessRights,disposition,identificationQualifier,datasetID,coordinateUncertaintyInMeters,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,habitat,vernacularName,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,verbatimLocality,references,verbatimEventDate,endDayOfYear,startDayOfYear,speciesKey,species,specificEpithet,iucnRedListCategory,verbatimElevation,georeferenceSources,higherClassification,eventID,identificationRemarks,materialSampleID,samplingProtocol,dynamicProperties,samplingEffort,eventRemarks,locationRemarks,reproductiveCondition,higherGeographyID,rights,locationID,identificationID,organismID,organismQuantity,organismRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,lifeStage,informationWithheld,associatedTaxa,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,parentNameUsage,taxonRemarks,eventTime,http...unknown.org.recordId,acceptedNameUsage,http...unknown.org.recordEnteredBy,typifiedName,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,establishmentMeans,infraspecificEpithet,created,associatedSequences,associatedReferences,originalNameUsage,island,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.733611,-23.987778,"1930937106",Leandra humilis (Cogn.) Wurdack,-23.987778,-46.733611,"cdround,gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:31Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3864033","6","7707728","220","690","6683","3188558","10832822",Miconia leahumilis R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Leandra,SPECIES,SYNONYM,NA,NA,São Paulo,"1996","12","19",1996-12-19T00:00:00Z,NA,2021-03-30T13:07:31Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,e02dafae-55c1-438f-90e9-01b904294092,"962","Estadual da Serra do mar, Núcleo Curucutu. Trilha para rio Embu-Guaçu.",NA,Vascular plants,"1930937106",en,NY,e02dafae-55c1-438f-90e9-01b904294092,PhysicalObject,"02591385",R. J. F. Garcia,NY,NA,NA,Leandra humilis (Cogn.) Wurdack,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,2015-01-01T00:00:00Z,M. Reginato,SOUTH_AMERICA,NA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2855632,19 Dec 1996,"35","35","10832822",Miconia leahumilis,humilis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
