X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,dateIdentified,elevation,elevationAccuracy,institutionKey,geodeticDatum,identifiedBy,locality,otherCatalogNumbers,fieldNotes,continent,higherGeography,county,preparations,accessRights,individualCount,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,startDayOfYear,identificationRemarks,verbatimElevation,collectionID,higherClassification,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,coordinateUncertaintyInMeters,habitat,georeferenceProtocol,georeferenceSources,eventRemarks,fieldNumber,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,georeferencedDate,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,rights,http...unknown.org.recordEnteredBy,reproductiveCondition,nomenclaturalStatus,bibliographicCitation,locationRemarks,typeStatus,disposition,organismRemarks,datasetID,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.941667,-23.824167,"1089109827",Rhipsalis oblonga Loefgr.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3945922","6","7707728","220","422","2519","3084035","3945922","3945922",Rhipsalis oblonga Loefgr.,Plantae,Tracheophyta,Caryophyllales,Cactaceae,Rhipsalis,Rhipsalis oblonga,Rhipsalis,oblonga,SPECIES,ACCEPTED,VU,São Paulo,"2011","4","25",2011-04-25T00:00:00Z,2021-03-01T19:27:18Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:173889,"8510",São Lourenço da Serra,UEC - Herbário da Universidade Estadual de Campinas,"1089109827",pt,UEC,BRA:UNICAMP:UEC:173889,Collection,"173889","Lombardi, JA; Saka, MN; Fonseca, R",UNICAMP,Universidade Estadual de Campinas,"Erva epífita pendente, frutos imaturos verde-amarelados.; Trilha Ibirá-Mirim.",Rhipsalis oblonga Loefgr.,-23.824167,-46.941667,NA,"785.5","23.5",NA,WGS84,NA,Reserva Particular do Patrimônio Natural Paiol Maria.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO LOURENÇO DA SERRA,"3549953"
-46.941722,-23.824667,"1090697131",Rhipsalis oblonga Loefgr.,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:25Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3945922","6","7707728","220","422","2519","3084035","3945922","3945922",Rhipsalis oblonga Loefgr.,Plantae,Tracheophyta,Caryophyllales,Cactaceae,Rhipsalis,Rhipsalis oblonga,Rhipsalis,oblonga,SPECIES,ACCEPTED,VU,São Paulo,"2011","6","10",2011-06-10T00:00:00Z,2020-06-15T18:29:46Z,2021-04-08T12:23:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:55505,"8547",São Lourenço da Serra,HRCB - Herbário Rioclarense,"1090697131",pt,HRCB,BRA:UNESP-RC:HRCB:55505,Collection,"55505",Lombardi,Universidade Estadual Paulista,Universidade Estadual Paulista,"Epífita pendente, flor alva.",Rhipsalis oblonga Loefgr.,-23.824667,-46.941722,2011-09-01T00:00:00Z,"757","0",NA,WGS84,"Lombardi, J.A.",Reserva Particular do Patrimônio Natural Paiol Maria,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO LOURENÇO DA SERRA,"3549953"
-46.638817,-23.548942,"2464819731",Rhipsalis oblonga Loefgr.,"gass84,colmafu,inmano",76823beb-2f33-47a6-96a1-ccd2df47ac28,9243118c-e750-412b-91f4-ac987666eee1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-13T17:53:28Z,2021-04-13T17:53:43Z,"271",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3945922","6","7707728","220","422","2519","3084035","3945922","3945922",Rhipsalis oblonga Loefgr.,Plantae,Tracheophyta,Caryophyllales,Cactaceae,Rhipsalis,Rhipsalis oblonga,Rhipsalis,oblonga,SPECIES,ACCEPTED,VU,São Paulo,"1986","3","4",1986-03-04T00:00:00Z,2019-11-27T16:46:50Z,2021-04-13T17:53:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,11aa1911-b326-456a-885b-b17c7e2b5fcf,FALSE,Magnoliopsida,BR,none,none,Brazil,ASE - Herbário da Universidade Federal de Sergipe,BRA:UFS:ASE:4495,"4143",São Paulo,ASE - Herbário da Universidade Federal de Sergipe,"2464819731",pt,ASE,BRA:UFS:ASE:4495,Collection,"4495","T.S.dos Santos; E.J.Judziewicz",Universidade Federal de Sergipe,Universidade Federal de Sergipe,"Epífita. Epífita sobre pedras. Frutos imaturos verdes.; Epífita. Epífita sobre pedras. Frutos imaturos verdes.; Mata higrofila",Rhipsalis oblonga Loefgr.,-23.548942,-46.638817,1998-08-04T00:00:00Z,NA,NA,NA,WGS84,N.P. Taylor (kew),"Serra dos Quatis 8.7 km E do São José, rodovia São José/Uma.Lado S da rodovia",NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
