X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevationAccuracy,modified,institutionKey,collectionKey,language,ownerInstitutionCode,gadm,references,created,associatedSequences,higherClassification,taxonID,fieldNotes,habitat,higherGeography,georeferenceProtocol,eventRemarks,taxonRemarks,continent,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,nomenclaturalStatus,bibliographicCitation,coordinateUncertaintyInMeters,identificationRemarks,georeferencedDate,georeferenceSources,individualCount,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,fieldNumber,verbatimLocality,organismID,locationID,datasetID,accessRights,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.92,-24.18,"2305506074",Inga lenticellata Benth.,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:20Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"5357607","6","7707728","220","1370","5386","2965936","5357607","5357607",Inga lenticellata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Inga,Inga lenticellata,Inga,lenticellata,SPECIES,ACCEPTED,VU,NA,"400",NA,"2012","6","1",2012-06-01T00:00:00Z,2021-03-30T12:22:20Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718134,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2305506074",NA,MG718134,NA,NA,R.A.F. Lima,NA,NA,NA,NA,Inga lenticellata Benth.,NA,2018-10-04T00:00:00Z,NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718134,2018-10-04,MG718134,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;fabids;Fabales;Fabaceae;Caesalpinioideae;mimosoid clade;Ingeae;Inga","2072250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.92,-24.18,"2309159602",Inga lenticellata Benth.,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:23:06Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"5357607","6","7707728","220","1370","5386","2965936","5357607","5357607",Inga lenticellata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Inga,Inga lenticellata,Inga,lenticellata,SPECIES,ACCEPTED,VU,NA,"400",NA,"2012","6","1",2012-06-01T00:00:00Z,2021-03-30T12:23:06Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718680,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2309159602",NA,MG718680,NA,NA,R.A.F. Lima,NA,NA,NA,NA,Inga lenticellata Benth.,NA,2018-10-04T00:00:00Z,NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718680,2018-10-04,MG718680,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;fabids;Fabales;Fabaceae;Caesalpinioideae;mimosoid clade;Ingeae;Inga","2072250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-46.9101258618301,-23.6041637673192,"1929140533",Inga lenticellata Benth.,-23.6041637673192,-46.9101258618301,"cdrep,txmatfuz,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:39Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5357607","6","7707728","220","1370","5386","2965936","5357607","5357607",Inga lenticellata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Inga,Inga lenticellata,Inga,lenticellata,SPECIES,ACCEPTED,VU,1932-01-01T00:00:00Z,NA,São Paulo,"1932","5","24",1932-05-24T00:00:00Z,2021-03-30T13:06:39Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,611d646f-061f-4975-8344-b5e5311d3f43,"29672",Cotia,NA,Vascular plants,"1929140533",NY,611d646f-061f-4975-8344-b5e5311d3f43,PhysicalObject,"408964",F. C. Hoehne,NA,NY,NA,F. C. Hoehne,Inga lenticellata Benth.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=717434,NA,NA,NA,NA,NA,NA,NA,Other source,NA,NA,SOUTH_AMERICA,24 May 1932,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"14",Cotia,sheet,"14",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,"23869",NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,COTIA,"3513009"
-46.9101258618301,-23.6041637673192,"1929884186",Inga lenticellata Benth.,-23.6041637673192,-46.9101258618301,"cdrep,txmatfuz,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:46Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5357607","6","7707728","220","1370","5386","2965936","5357607","5357607",Inga lenticellata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Inga,Inga lenticellata,Inga,lenticellata,SPECIES,ACCEPTED,VU,1932-01-01T00:00:00Z,NA,São Paulo,"1932","5","24",1932-05-24T00:00:00Z,2021-03-30T13:06:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,95e4ed6d-e931-4958-9b39-b05575c8c682,"29672",Cotia,NA,Vascular plants,"1929884186",NY,95e4ed6d-e931-4958-9b39-b05575c8c682,PhysicalObject,"408963",F. C. Hoehne,NA,NY,NA,F. C. Hoehne,Inga lenticellata Benth.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=717433,NA,NA,NA,NA,NA,NA,NA,Other source,NA,NA,SOUTH_AMERICA,24 May 1932,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"14",Cotia,sheet,"14",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,"23869",NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,COTIA,"3513009"
