X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,dateIdentified,continent,geodeticDatum,recordedBy,identifiedBy,otherCatalogNumbers,fieldNotes,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,references,habitat,dynamicProperties,http...unknown.org.recordId,county,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,reproductiveCondition,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,verbatimLocality,institutionID,higherGeography,georeferenceProtocol,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,endDayOfYear,coordinateUncertaintyInMeters,verbatimEventDate,georeferenceSources,typeStatus,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.29368,-24.01288,"2459850882",Plinia hatschbachii (Mattos) Sobral,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:44Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5415613","6","7707728","220","690","5014","3173680","5415613","5415613",Plinia hatschbachii (Mattos) Sobral,Plantae,Tracheophyta,Myrtales,Myrtaceae,Plinia,Plinia hatschbachii,Plinia,hatschbachii,SPECIES,ACCEPTED,EN,"410","0",São Paulo,"2013","3","30",2013-03-30T00:00:00Z,2020-11-04T14:15:04Z,2021-04-08T12:22:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,51c61583-68fb-4e49-bc5d-729aa098bc43,FALSE,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:128489,"889.0","Região da UHE Fumaça, trilha do Chagas. Floresta Ombrófila Densa, à margem esquerda do rio Juquiá.",Tapiraí,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459850882",pt,ESA,BRA:ESALQ:ESA:128489,Collection,"128489",Universidade de São Paulo,Universidade de São Paulo,"Individuo jovem, até 1m alt.",Plinia hatschbachii (Mattos) Sobral,-24.01288,-47.29368,NA,NA,WGS84,"Delfini, C.","Mazine, F.F.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,MIRACATU,"3529906"
