X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,name,individualCount,dateIdentified,elevation,elevationAccuracy,day,locality,preparations,occurrenceRemarks,identifiedBy,institutionKey,gadm,continent,typeStatus,typifiedName,otherCatalogNumbers,fieldNotes,datasetID,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.183333,-23.516667,"1837840330",Passiflora hatschbachii Cervi,-23.516667,-46.183333,"gass84,colmafu,inmano",4d0fa690-1551-46f0-9a22-acfec0e00dd0,503e9b26-09b5-4c40-b42a-bb476319a8ad,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:18:56Z,2021-04-08T12:19:24Z,"275",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3588105","6","7707728","220","1414","2378","2874172","3588105","3588105",Passiflora hatschbachii Cervi,Plantae,Tracheophyta,Malpighiales,Passifloraceae,Passiflora,Passiflora hatschbachii,Passiflora,hatschbachii,SPECIES,ACCEPTED,São Paulo,"2015","5",2015-05-01T00:00:00Z,2019-12-06T22:30:05Z,2021-04-08T12:19:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ddf57b90-626a-4b0d-a452-63cb972046e6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIES - Herbário Central da Universidade Federal do Espírito Santo VIES,BRA:UFES:VIES:34982,"27",Mogi das Cruzes,VIES - Herbário Central da Universidade Federal do Espírito Santo VIES,"1837840330",pt,VIES,BRA:UFES:VIES:34982,Collection,"34982",D.A.T. Ferreira,UFES,Universidade Federal do Espírito Santo,Passiflora hatschbachii Cervi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,MOGI DAS CRUZES,"3530607"
