X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,identifiedBy,continent,gadm,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,taxonID,identificationQualifier,bibliographicCitation,collectionID,otherCatalogNumbers,habitat,georeferenceProtocol,higherClassification,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,verbatimLocality,references,higherGeography,institutionID,dynamicProperties,disposition,accessRights,reproductiveCondition,fieldNotes,datasetID,typifiedName,organismID,locationID,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-48.080556,-24.233333,"1848116972",Nectandra debilis Mez,-24.233333,-48.080556,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:24Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5685340","6","7707728","220","407","6688","3034018","5685340","5685340",Nectandra debilis Mez,Plantae,Tracheophyta,Laurales,Lauraceae,Nectandra,Nectandra debilis,Nectandra,debilis,SPECIES,ACCEPTED,CR,NA,NA,São Paulo,NA,NA,NA,NA,2020-06-15T18:30:51Z,2021-04-08T12:23:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:36324,NA,Parque Estadual Intervales,Sete Barras,HRCB - Herbário Rioclarense,"1848116972",pt,HRCB,BRA:UNESP-RC:HRCB:36324,Collection,"36324",Ziparro,Universidade Estadual Paulista,Universidade Estadual Paulista,NA,Nectandra debilis Mez,NA,"Baitello, J.B.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
