X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,gadm,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,elevation,continent,habitat,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,elevationAccuracy,otherCatalogNumbers,fieldNotes,references,verbatimEventDate,nomenclaturalCode,county,collectionID,georeferenceProtocol,eventRemarks,nomenclaturalStatus,taxonID,bibliographicCitation,fieldNumber,identificationQualifier,verbatimElevation,coordinateUncertaintyInMeters,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,georeferenceSources,georeferencedDate,verbatimCoordinateSystem,verbatimLocality,disposition,reproductiveCondition,projectId,locationAccordingTo,acceptedNameUsage,verbatimSRS,materialSampleID,parentNameUsageID,acceptedNameUsageID,datasetID,samplingProtocol,accessRights,parentNameUsage,organismID,locationID,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,taxonRemarks,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,locationRemarks,identificationRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.935778,-23.230444,"1090694173",Ocotea minarum (Nees & Mart.) Mez,-23.230444,-46.935778,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:25Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7694265","6","7707728","220","407","6688","3034076","7304327","7304327",Ocotea minarum Mart. ex Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea minarum,Ocotea,minarum,SPECIES,SYNONYM,LC,2009-06-30T00:00:00Z,São Paulo,"2007","10","23",2007-10-23T00:00:00Z,2020-06-15T18:30:57Z,2021-04-08T12:23:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:48658,"6973",Reserva Biológica Municipal da Serra do Japi,Jundiaí,HRCB - Herbário Rioclarense,"1090694173",pt,HRCB,BRA:UNESP-RC:HRCB:48658,Collection,NA,"48658",Lombardi,Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore ca. 15m, ramo caído, folhas cartáceas, pedúnculo amarelo, cúpula verde a amarelo-avermelhado, frutos imaturos verdes.","Moraes, P.",Ocotea minarum (Nees & Mart.) Mez,NA,NA,NA,NA,"850",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUNDIAÍ,"3525904"
-46.935778,-23.230444,"1252620208",Ocotea minarum (Nees & Mart.) Mez,-23.230444,-46.935778,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7694265","6","7707728","220","407","6688","3034076","7304327","7304327",Ocotea minarum Mart. ex Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea minarum,Ocotea,minarum,SPECIES,SYNONYM,LC,2009-06-01T00:00:00Z,São Paulo,"2007","10","23",2007-10-23T00:00:00Z,2019-11-13T14:21:13Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:195589,"6973","Reserva Biológica Municipal da Serra do Japi, Base-Mirante- estrada para DAE-Base.&nf;Coordenadas: 23°13'49,6'' - 33,7''S, 46°56'08,8'' - 57'33,4''W.",Jundiaí,SPF - Herbário da Universidade de São Paulo,"1252620208",pt,SPF,BRA:USP:SPF:195589,Collection,NA,"195589","Lombardi, JA",USP,Universidade de São Paulo,NA,"Moraes, PLR",Ocotea minarum (Nees & Mart.) Mez,NA,NA,NA,NA,"917.5",NA,NA,NA,NA,NA,NA,NA,"67.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUNDIAÍ,"3525904"
-47.4581,-23.5017,"1090548935",Ocotea minarum (Nees & Mart.) Mez,-23.5017,-47.4581,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7694265","6","7707728","220","407","6688","3034076","7304327","7304327",Ocotea minarum Mart. ex Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea minarum,Ocotea,minarum,SPECIES,SYNONYM,LC,1998-03-26T00:00:00Z,São Paulo,"1967","11","12",1967-11-12T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:19967,s/nº,estrada para Itu,Sorocaba,IAC - Herbário do Instituto Agronômico de Campinas,"1090548935",pt,IAC,BRA:IAC:IAC:19967,Collection,NA,"19967",H.M. Souza,IAC,Instituto Agronômico de Campinas,"Ident. ant.: o. puberula nees, por i.v. gil em 1968",J.B. Baitello,Ocotea minarum (Nees & Mart.) Mez,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SOROCABA,"3552205"
