X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,gadm,modified,institutionKey,collectionKey,language,ownerInstitutionCode,elevation,dateIdentified,elevationAccuracy,continent,references,created,associatedSequences,higherClassification,taxonID,fieldNotes,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,establishmentMeans,coordinateUncertaintyInMeters,http...unknown.org.recordId,georeferenceRemarks,rights,accessRights,reproductiveCondition,dynamicProperties,habitat,informationWithheld,dataGeneralizations,georeferenceProtocol,identificationRemarks,georeferencedDate,georeferenceSources,verbatimLocality,identificationID,previousIdentifications,recordedByIDs.type,recordedByIDs.value,nomenclaturalStatus,fieldNumber,bibliographicCitation,datasetID,typeStatus,vernacularName,typifiedName,organismID,locationID,infraspecificEpithet,locationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.420092868417,-23.8938694852647,"1929780618",Aphelandra squarrosa Nees,-23.8938694852647,-46.420092868417,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:12Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7263987","6","7707728","220","408","2393","3173228","7263987","7263987",Aphelandra squarrosa Nees,Plantae,Tracheophyta,Lamiales,Acanthaceae,Aphelandra,Aphelandra squarrosa,Aphelandra,squarrosa,SPECIES,ACCEPTED,São Paulo,"1957","5","15",1957-05-15T00:00:00Z,2021-03-30T13:07:12Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,8e8b557c-32df-4281-a8cd-65c09e8da9c6,"4076",Cubatao,NA,Vascular plants,"1929780618",NY,8e8b557c-32df-4281-a8cd-65c09e8da9c6,PhysicalObject,"484147",M. Kuhlmann,NA,NY,Instituto de Botanica  Sao Paulo - Brasil,D. C. Wasshausen,Aphelandra squarrosa Nees,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,1973-06-01T00:00:00Z,NA,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=692219,NA,NA,NA,NA,NA,15 May 1957,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"13",Cubatao,sheet,"13",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,"15123",NA,NA,NA,NA,NA,NA,Subosque da mata úmida.,NA,NA,Other source,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,CUBATÃO,"3513504"
