X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,continent,modified,gadm,collectionKey,language,ownerInstitutionCode,establishmentMeans,coordinateUncertaintyInMeters,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,county,preparations,collectionID,georeferenceSources,typeStatus,habitat,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.6304063522203,-23.5441635944115,"1930825820",Peperomia rostulatiformis Yunck.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:30Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4189791","6","7707728","220","404","6678","3086367","4189791","4189791",Peperomia rostulatiformis Yunck.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia rostulatiformis,Peperomia,rostulatiformis,SPECIES,ACCEPTED,São Paulo,"1955","12",NA,1955-12-01T00:00:00Z,2021-03-30T13:07:30Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d856311c-821b-410d-8fef-c681e29eb902,s.n.,Sao Paulo,NA,Vascular plants,"1930825820",NY,d856311c-821b-410d-8fef-c681e29eb902,PhysicalObject,"559734",M. Kuhlmann,NA,NY,NA,NA,NA,Peperomia rostulatiformis Yunck.,NA,NA,NA,SOUTH_AMERICA,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,MANAGED,"53584",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=195338,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,Dec 1955,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Other source,Sao Paulo,sheet,http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
