X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,collectionKey,geodeticDatum,elevation,elevationAccuracy,otherCatalogNumbers,fieldNotes,continent,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,habitat,verbatimElevation,georeferenceSources,created,associatedSequences,higherClassification,taxonID,nomenclaturalStatus,bibliographicCitation,individualCount,georeferencedDate,georeferenceProtocol,coordinateUncertaintyInMeters,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,fieldNumber,rights,identificationQualifier,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,dynamicProperties,datasetID,taxonRemarks,organismID,locationID,verbatimCoordinateSystem,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,identificationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.533333,-23.383333,"1089108319",Esenbeckia leiocarpa Engl.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5592987","6","7707728","220","933","2396","3190391","5592987","5592987",Esenbeckia leiocarpa Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia leiocarpa,Esenbeckia,leiocarpa,SPECIES,ACCEPTED,VU,NA,São Paulo,"2009","12","14",2009-12-14T00:00:00Z,2021-03-01T19:40:26Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:172192,"442","Distrito de Souzas, Condomínio Colinas do Atibaia,Mata Ribeirão Cachoeira.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089108319",pt,UEC,BRA:UNICAMP:UEC:172192,Collection,"172192","Garcia, LC",UNICAMP,Universidade Estadual de Campinas,"Árvore de 16m, flores creme.; Mata Atlântica. Floresta Estacional Semidecídua.","Garcia, LC",Esenbeckia leiocarpa Engl.,-23.383333,-47.533333,a995cf02-345c-46db-8674-3415572615a6,WGS84,"711","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SOROCABA,"3552205"
-46.758611,-23.454722,"1086908597",Esenbeckia leiocarpa Engl.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5592987","6","7707728","220","933","2396","3190391","5592987","5592987",Esenbeckia leiocarpa Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia leiocarpa,Esenbeckia,leiocarpa,SPECIES,ACCEPTED,VU,2008-02-29T00:00:00Z,Sp,"2008","1","30",2008-01-30T00:00:00Z,2021-03-04T18:46:29Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39963,"1044",Parque Estadual do Jaraguá,São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086908597",pt,SPSF,BRA:IF:SPSF:39963,Collection,"39963",F.M.Souza & R.C.Sousa & D.Souza & R.L.M.Garcia,IF,Instituto Florestal,"COLETA: Árvore, 14m. Flores creme e frutos jovens.; GEOGRAFIA: Trilha do Pai Zé;",G.A.D.C. Franco,Esenbeckia leiocarpa Engl.,-23.454722,-46.758611,835c4b58-e96d-49cc-b711-0f3de04547c0,WGS84,"854","0",NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-47.535186,-23.368519,"1089105384",Esenbeckia leiocarpa Engl.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5592987","6","7707728","220","933","2396","3190391","5592987","5592987",Esenbeckia leiocarpa Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia leiocarpa,Esenbeckia,leiocarpa,SPECIES,ACCEPTED,VU,2008-09-01T00:00:00Z,São Paulo,"2008","8",NA,2008-08-01T00:00:00Z,2020-02-10T20:57:14Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168788,"1337",Mata Ribeirão Cachoeira.,Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105384",pt,UEC,BRA:UNICAMP:UEC:168788,Collection,"168788","Sims; Melis, J van",UNICAMP,Universidade Estadual de Campinas,NA,"Melis, J van",Esenbeckia leiocarpa Engl.,-23.368519,-47.535186,a995cf02-345c-46db-8674-3415572615a6,WGS84,"705","55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PORTO FELIZ,"3540606"
-46.6361,-23.5475,"1090545684",Esenbeckia leiocarpa Engl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5592987","6","7707728","220","933","2396","3190391","5592987","5592987",Esenbeckia leiocarpa Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia leiocarpa,Esenbeckia,leiocarpa,SPECIES,ACCEPTED,VU,1943-02-05T00:00:00Z,São Paulo,"1943","2","5",1943-02-05T00:00:00Z,2019-01-25T17:37:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:16342,"111",Horto Florestall,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090545684",pt,IAC,BRA:IAC:IAC:16342,Collection,"16342",B.J. Pickel,IAC,Instituto Agronômico de Campinas,Nome popular: guarantã,B.J. Pickel,Esenbeckia leiocarpa Engl.,-23.5475,-46.6361,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6361,-23.5475,"1090537859",Esenbeckia leiocarpa Engl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5592987","6","7707728","220","933","2396","3190391","5592987","5592987",Esenbeckia leiocarpa Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia leiocarpa,Esenbeckia,leiocarpa,SPECIES,ACCEPTED,VU,1935-01-15T00:00:00Z,São Paulo,"1935","1","15",1935-01-15T00:00:00Z,2019-01-25T17:37:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7531,s/nº,Horto Florestal,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090537859",pt,IAC,BRA:IAC:IAC:7531,Collection,"7531",M. Koscinski,IAC,Instituto Agronômico de Campinas,"Material recebido do Snr. Bento Pickel em 27-7-1944. B.P.n. 111. Nomes populares: Guarantan, pau-de-cotia.",F.C. Hoehne,Esenbeckia leiocarpa Engl.,-23.5475,-46.6361,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.724373,-23.565521,"1929999107",Esenbeckia leiocarpa Engl.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:47Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5592987","6","7707728","220","933","2396","3190391","5592987","5592987",Esenbeckia leiocarpa Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia leiocarpa,Esenbeckia,leiocarpa,SPECIES,ACCEPTED,VU,1976-01-01T00:00:00Z,São Paulo,"1933","1","18",1933-01-18T00:00:00Z,NA,2021-03-30T13:06:47Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,9e02ccfa-f73c-4788-a5ca-0b68c4d147b2,"29999","Butantan, S. Paulo.",NA,Vascular plants,"1929999107",en,NY,9e02ccfa-f73c-4788-a5ca-0b68c4d147b2,PhysicalObject,"382250",A. Gehrt,NY,NA,NA,R. C. Kaastra,Esenbeckia leiocarpa Engl.,-23.565521,-46.724373,b2190553-4505-4fdd-8fff-065c8ca26f72,WGS84,NA,NA,NA,NA,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=575567,18 Jan 1933,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"18",Sao Paulo,sheet,"18",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,2016-02-09,"Georeferencing Quick Reference Guide, Version 2012","2766.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-47.680478127605,-23.3541576934795,"1928077838",Esenbeckia leiocarpa Engl.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:06Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5592987","6","7707728","220","933","2396","3190391","5592987","5592987",Esenbeckia leiocarpa Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia leiocarpa,Esenbeckia,leiocarpa,SPECIES,ACCEPTED,VU,1986-01-01T00:00:00Z,São Paulo,"1826","1",NA,1826-01-01T00:00:00Z,NA,2021-03-30T13:07:06Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,15e662d6-5050-4686-ba5a-88896b288d0b,"155",Ipanéma,NA,Vascular plants,"1928077838",en,NY,15e662d6-5050-4686-ba5a-88896b288d0b,PhysicalObject,"382256",L. Riedel,NY,NA,L. Riedel: Iter Brasiliense 1824-29.,J. A. Kallunki,Esenbeckia leiocarpa Engl.,-23.3541576934795,-47.680478127605,b2190553-4505-4fdd-8fff-065c8ca26f72,WGS84,NA,NA,NA,NA,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=575553,Jan 1826,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,Iperó,sheet,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,Other source,"17831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,IPERÓ,"3521002"
-46.6304063522203,-23.5441635944115,"1929506365",Esenbeckia leiocarpa Engl.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:40Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5592987","6","7707728","220","933","2396","3190391","5592987","5592987",Esenbeckia leiocarpa Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia leiocarpa,Esenbeckia,leiocarpa,SPECIES,ACCEPTED,VU,1976-01-01T00:00:00Z,São Paulo,NA,NA,NA,NA,NA,2021-03-30T13:06:40Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,7b0938d7-1f0e-4287-819d-9792e1078df9,"29999",Sao Paulo.,NA,Vascular plants,"1929506365",en,NY,7b0938d7-1f0e-4287-819d-9792e1078df9,PhysicalObject,"382251",A. Gehrt,NY,NA,NA,R. C. Kaastra,Esenbeckia leiocarpa Engl.,-23.5441635944115,-46.6304063522203,b2190553-4505-4fdd-8fff-065c8ca26f72,WGS84,NA,NA,NA,NA,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=575566,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,Sao Paulo,sheet,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,Other source,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
