X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,fieldNotes,individualCount,preparations,institutionKey,higherGeography,institutionID,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,habitat,verbatimEventDate,taxonID,datasetID,identificationID,coordinateUncertaintyInMeters,references,county,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,eventRemarks,verbatimCoordinateSystem,nomenclaturalStatus,bibliographicCitation,verbatimElevation,establishmentMeans,georeferenceRemarks,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,reproductiveCondition,taxonRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,typeStatus,disposition,organismRemarks,organismID,locationID,accessRights,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.621883,-23.654505,"1928738389",Mimosa orthacantha Benth.,-23.654505,-46.621883,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:12Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2969778","6","7707728","220","1370","5386","2969235","2969778","2969778",Mimosa orthacantha Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Mimosa,Mimosa orthacantha,Mimosa,orthacantha,SPECIES,ACCEPTED,NT,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1944","11","30",1944-11-30T00:00:00Z,NA,2021-03-30T13:07:12Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,44aa3fac-afb8-4963-a819-c89e8db760e1,s.n.,Parque Estadual,NA,Vascular plants,"1928738389",en,NY,44aa3fac-afb8-4963-a819-c89e8db760e1,PhysicalObject,"442810",W. Hoehne,NY,NA,NA,R. C. Barneby,Mimosa orthacantha Benth.,NA,NA,NA,NA,sheet,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,30 Nov 1944,NA,NA,NA,"2176.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=215029,Sao Paulo,ICN,"Georeferencing Quick Reference Guide, Version 2012","33","33",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
